type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-34,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,3095193,0,82,0,0,3.27846,384,[82 -96 4 0 0 0 0 0 0 0 0 0 12 -10 13 -10 13 -9 15 -9 13 -9 14 -8 14 -8 14 -8 14 -8 14 -6 15 -7 15 -7 14 -6 14 -6 14 -6 15 -5 15 -5 14 -5 14 -5 13 -5 14 -4 13 -5 13 -5 14 -4 13 -5 13 -6 0 0 13 -5 13 -5 13 -5 12 -6 13 -6 12 -6 12 -6 12 -6 12 -7 12 -7 12 -8 11 -7 12 -7 12 -7 11 -8 12 -9 12 -8 12 -9 12 -9 11 -10 12 -9 11 -9 11 -9 12 -10 12 -10 12 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-34,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,3226810,0,82,0,0,3.41004,384,[82 -96 4 0 0 0 0 0 0 0 0 0 13 -10 14 -10 14 -9 15 -9 14 -8 14 -8 15 -7 14 -7 15 -7 14 -6 15 -6 15 -6 15 -5 15 -5 15 -5 15 -5 15 -5 14 -5 14 -4 14 -4 14 -4 14 -4 13 -4 13 -4 14 -4 14 -5 0 0 13 -5 13 -5 13 -5 12 -5 13 -5 12 -5 12 -6 12 -6 12 -6 12 -7 12 -7 12 -7 12 -7 12 -8 12 -7 12 -8 12 -8 12 -9 12 -9 12 -9 12 -9 12 -9 12 -9 12 -10 12 -10 12 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-19,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,3237859,0,37,0,0,3.42112,128,[37 80 2 0 0 0 0 0 0 0 0 0 5 -10 6 -10 6 -10 7 -11 6 -9 7 -9 7 -9 7 -8 7 -9 7 -8 8 -9 8 -9 8 -8 8 -8 8 -8 8 -8 8 -8 7 -7 7 -7 7 -7 7 -7 7 -7 6 -6 7 -7 7 -7 7 -7 0 0 7 -8 7 -7 7 -8 6 -8 6 -8 6 -8 6 -8 6 -8 5 -8 6 -7 6 -8 5 -8 5 -8 6 -8 5 -8 6 -9 6 -9 6 -9 5 -9 5 -9 5 -9 5 -9 5 -9 5 -10 5 -9 5 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,3242270,0,84,0,0,3.42664,384,[84 -64 4 0 0 0 0 0 0 0 0 0 11 13 11 14 11 13 11 15 10 14 10 15 9 15 9 15 9 15 8 15 8 16 8 16 8 15 7 15 7 15 7 16 7 16 7 15 6 15 6 14 6 14 6 14 6 14 6 14 6 14 7 14 0 0 7 14 7 13 7 13 8 12 7 12 7 12 8 12 8 11 9 13 8 12 9 12 9 11 9 12 10 11 10 11 11 11 10 11 11 11 11 11 11 11 12 11 11 11 11 10 12 10 12 11 12 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-19,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,3242438,0,37,0,0,3.43167,128,[37 80 2 0 0 0 0 0 0 0 0 0 18 -17 18 -16 19 -17 20 -16 19 -15 19 -14 20 -14 19 -13 20 -14 20 -12 21 -12 22 -12 22 -12 21 -12 19 -10 22 -12 20 -11 19 -11 19 -10 19 -11 18 -10 19 -11 17 -10 19 -10 20 -10 19 -10 0 0 17 -11 18 -12 18 -12 17 -13 16 -12 17 -13 16 -13 16 -13 15 -14 16 -13 17 -14 15 -13 15 -14 16 -13 16 -15 16 -15 17 -16 15 -15 16 -16 15 -16 16 -16 15 -17 16 -17 16 -17 14 -16 14 -17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,3242770,0,84,0,0,3.43761,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -21 -15 -21 -16 -20 -16 -21 -17 -19 -17 -18 -18 -18 -18 -18 -18 -17 -19 -16 -18 -17 -20 -17 -20 -16 -19 -17 -20 -16 -20 -15 -19 -15 -20 -15 -18 -14 -19 -14 -18 -14 -18 -14 -18 -14 -18 -14 -17 -14 -18 -14 -18 0 0 -16 -17 -14 -16 -15 -16 -15 -15 -15 -16 -15 -15 -15 -15 -16 -15 -17 -15 -17 -14 -17 -14 -17 -13 -18 -14 -18 -14 -18 -13 -19 -14 -19 -12 -20 -13 -20 -13 -20 -12 -20 -13 -21 -12 -20 -12 -22 -11 -21 -12 -21 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-34,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,3248662,0,84,0,0,3.4442,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -9 13 -9 14 -10 14 -11 13 -10 12 -11 13 -11 12 -11 12 -12 12 -11 11 -12 12 -12 12 -12 11 -12 10 -12 10 -13 10 -12 10 -12 9 -12 9 -12 9 -12 9 -12 9 -11 9 -11 9 -11 9 -11 10 0 0 -11 10 -10 9 -11 10 -10 10 -10 9 -10 9 -10 10 -9 10 -9 11 -9 11 -9 11 -8 11 -9 11 -9 12 -8 11 -9 12 -8 12 -8 13 -8 13 -8 13 -7 13 -8 12 -7 13 -7 13 -8 14 -7 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,3260645,0,84,0,0,3.44982,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -20 9 -22 9 -21 8 -23 7 -22 6 -23 6 -22 5 -22 5 -23 4 -22 3 -23 4 -23 4 -22 3 -23 2 -23 3 -22 2 -22 3 -21 2 -22 2 -20 2 -21 1 -21 1 -20 2 -20 2 -21 2 -21 3 0 0 -20 3 -19 2 -20 3 -19 4 -19 3 -19 3 -19 4 -19 5 -19 5 -18 6 -19 7 -18 6 -19 7 -19 7 -18 7 -20 8 -18 7 -19 9 -19 8 -19 9 -19 8 -19 9 -19 8 -19 10 -19 10 -19 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-28,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,3268252,0,84,0,0,3.45759,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -17 2 -17 1 -18 1 -17 0 -17 0 -17 -1 -17 -1 -16 -1 -17 -2 -17 -2 -17 -2 -17 -2 -17 -3 -16 -3 -16 -3 -17 -4 -16 -3 -16 -3 -15 -3 -15 -3 -15 -4 -15 -3 -15 -3 -15 -3 -15 -3 -15 -3 0 0 -15 -2 -15 -2 -15 -2 -14 -2 -14 -2 -14 -2 -14 -2 -14 -1 -15 -1 -15 0 -15 0 -15 0 -15 0 -15 0 -15 1 -15 1 -15 1 -15 2 -15 2 -15 2 -16 2 -15 2 -16 2 -16 3 -16 2 -16 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-34,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,3277398,0,84,0,0,3.46474,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -14 8 -15 8 -14 7 -16 7 -15 6 -16 6 -16 5 -16 5 -16 5 -15 4 -16 5 -16 5 -16 4 -16 4 -16 3 -16 3 -16 4 -15 3 -16 3 -15 2 -15 2 -15 2 -15 3 -14 3 -15 3 -15 3 0 0 -15 3 -14 3 -14 3 -13 4 -14 4 -13 3 -14 3 -14 4 -14 5 -13 5 -14 6 -13 5 -13 6 -13 6 -13 6 -14 7 -13 6 -13 7 -13 7 -14 7 -14 7 -14 7 -13 7 -13 8 -13 8 -13 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-34,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,3294767,0,84,0,0,3.47808,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -16 -5 -16 -6 -16 -5 -16 -7 -16 -6 -15 -7 -14 -8 -15 -8 -15 -8 -14 -8 -15 -9 -15 -9 -14 -9 -14 -9 -14 -9 -14 -10 -13 -9 -12 -8 -13 -9 -12 -9 -12 -9 -13 -9 -12 -9 -13 -8 -13 -9 -13 -8 0 0 -13 -8 -12 -7 -13 -8 -12 -7 -13 -7 -12 -7 -13 -7 -13 -7 -13 -6 -13 -6 -14 -6 -13 -5 -14 -6 -14 -5 -14 -6 -15 -5 -14 -5 -15 -4 -15 -4 -15 -4 -15 -5 -15 -4 -15 -4 -16 -3 -15 -4 -16 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-28,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,3298387,0,84,0,0,3.48507,384,[84 -64 4 0 0 0 0 0 0 0 0 0 14 7 14 8 13 8 14 8 13 9 13 9 13 9 12 9 13 10 12 10 12 10 12 11 11 10 11 11 11 10 11 11 11 11 10 10 11 10 10 10 10 10 10 10 10 9 9 10 10 10 10 9 0 0 11 9 10 8 10 9 10 8 10 8 10 8 11 8 11 7 11 8 11 7 12 7 11 7 12 7 12 7 11 6 13 6 12 6 13 6 13 5 13 5 13 5 13 5 13 5 14 5 14 6 14 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-29,11,1,7,1,1,1,1,0,0,0,-96,1,6,1,3318683,0,84,0,0,3.50193,384,[84 -64 4 0 0 0 0 0 0 0 0 0 5 15 4 15 5 16 3 15 3 15 2 16 3 16 2 16 2 16 1 15 0 17 1 17 1 16 1 16 0 16 0 16 -1 16 -1 14 -1 13 -1 15 0 14 0 14 -1 13 -1 14 -1 14 0 15 0 0 1 14 0 14 0 14 3 14 0 14 0 13 0 14 4 13 1 14 3 13 2 12 4 12 2 13 3 14 3 14 4 13 3 14 4 13 4 14 4 14 4 14 3 14 4 14 5 16 4 15 5 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-28,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,3322650,0,84,0,0,3.50721,384,[84 -64 4 0 0 0 0 0 0 0 0 0 7 14 6 14 6 15 6 15 5 15 5 15 5 15 4 15 4 15 3 15 3 16 3 17 2 15 2 16 2 14 2 16 2 16 2 15 1 14 2 14 1 14 1 14 1 14 1 14 1 14 2 14 0 0 2 14 2 13 2 14 3 13 2 13 2 13 3 13 3 13 3 13 3 13 4 14 3 12 4 13 4 13 4 13 5 13 5 13 5 13 6 13 6 13 6 13 5 12 6 13 6 13 6 13 7 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-28,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,3327951,0,84,0,0,3.51273,384,[84 -64 4 0 0 0 0 0 0 0 0 0 13 -9 14 -10 14 -9 14 -8 14 -8 14 -8 14 -7 14 -7 15 -7 14 -6 15 -6 15 -5 15 -5 15 -5 15 -5 15 -5 15 -5 14 -5 14 -4 14 -4 14 -4 14 -4 13 -4 14 -4 14 -4 14 -5 0 0 14 -5 13 -5 13 -5 12 -5 13 -5 13 -6 12 -6 12 -6 13 -6 12 -6 12 -7 12 -6 12 -7 12 -7 12 -7 12 -8 12 -8 13 -8 12 -9 12 -9 12 -9 11 -9 12 -9 12 -9 12 -9 12 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-28,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,3341659,0,84,0,0,3.52485,384,[84 -64 4 0 0 0 0 0 0 0 0 0 15 -6 15 -7 15 -6 16 -5 15 -5 16 -4 16 -4 16 -3 15 -3 15 -3 16 -3 16 -3 15 -2 16 -2 16 -2 15 -2 15 -2 14 -2 15 -1 15 -1 15 -1 14 -1 14 -1 14 -1 15 -1 14 -1 0 0 14 -2 14 -2 14 -2 13 -2 13 -2 13 -2 13 -3 13 -3 13 -3 13 -4 14 -4 13 -4 13 -4 14 -4 13 -4 14 -5 13 -4 14 -5 14 -5 13 -6 14 -5 13 -5 13 -5 14 -6 14 -6 14 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,3347705,0,84,0,0,3.53052,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -23 15 -25 16 -25 15 -26 13 -26 13 -26 12 -26 11 -26 10 -26 10 -26 8 -27 10 -28 9 -26 8 -27 8 -27 7 -27 8 -27 8 -26 7 -26 6 -25 6 -25 5 -25 6 -24 6 -24 6 -25 5 -25 7 0 0 -24 7 -24 6 -24 7 -23 7 -23 8 -23 7 -23 8 -22 8 -23 9 -22 10 -22 11 -22 10 -23 10 -23 11 -22 11 -22 12 -22 12 -22 13 -23 13 -23 13 -23 13 -23 13 -22 13 -23 14 -23 15 -22 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,3357363,0,84,0,0,3.54064,384,[84 -64 4 0 0 0 0 0 0 0 0 0 26 4 28 5 25 7 27 9 25 8 26 9 25 8 26 9 25 10 24 10 25 11 25 11 24 11 24 12 24 13 23 13 23 13 21 12 22 13 20 12 22 12 21 12 21 10 20 11 21 12 22 11 0 0 22 11 21 12 21 13 20 10 20 10 20 9 21 9 21 7 23 9 21 6 22 7 21 7 23 8 25 7 21 8 24 8 21 6 24 5 25 6 24 5 26 5 24 6 23 4 25 5 25 4 26 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,3370579,0,84,0,0,3.55379,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -18 4 -18 3 -19 3 -19 2 -19 2 -18 2 -18 1 -18 1 -18 1 -18 0 -19 0 -19 -1 -18 -1 -18 -1 -18 -1 -18 -1 -18 -1 -17 -1 -17 -2 -17 -1 -16 -1 -17 -1 -16 -1 -16 -1 -16 -2 -17 -1 0 0 -16 0 -16 0 -16 0 -16 0 -15 0 -16 0 -16 1 -15 1 -16 1 -16 2 -16 2 -15 2 -16 2 -16 3 -16 3 -16 4 -16 4 -16 4 -16 4 -16 5 -16 5 -16 5 -16 5 -16 5 -16 5 -16 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,3379986,0,84,0,0,3.56343,384,[84 -64 4 0 0 0 0 0 0 0 0 0 18 -2 17 -2 18 -1 18 0 18 1 17 1 18 1 17 2 17 2 17 2 17 3 17 3 17 3 17 3 16 4 17 4 16 3 15 3 16 4 15 4 15 3 15 3 15 3 15 3 15 4 15 3 0 0 15 2 15 2 15 2 15 2 14 2 15 1 15 1 14 1 15 1 15 0 15 0 14 0 15 0 15 -1 15 -1 16 -1 16 -1 15 -2 16 -2 15 -3 16 -2 16 -2 16 -3 16 -3 16 -3 16 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-28,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,3391548,0,84,0,0,3.57479,384,[84 -64 4 0 0 0 0 0 0 0 0 0 10 -13 11 -13 10 -12 12 -12 11 -11 12 -11 12 -11 12 -11 13 -10 12 -9 13 -10 13 -10 13 -10 13 -10 13 -9 13 -9 13 -9 12 -8 13 -8 12 -8 12 -8 12 -8 11 -8 11 -8 12 -8 12 -9 0 0 11 -9 11 -8 12 -9 10 -9 11 -9 11 -9 11 -9 10 -9 10 -10 10 -10 10 -11 9 -10 10 -10 10 -11 9 -11 9 -11 9 -11 9 -12 9 -12 9 -12 9 -12 9 -12 8 -12 8 -13 9 -13 8 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,3400260,0,84,0,0,3.58344,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -13 -19 -12 -20 -12 -20 -12 -20 -11 -20 -10 -21 -10 -21 -9 -21 -9 -21 -8 -20 -8 -21 -8 -22 -8 -21 -7 -22 -7 -21 -6 -22 -7 -21 -6 -20 -7 -21 -6 -20 -6 -20 -6 -20 -6 -19 -6 -19 -6 -20 -7 -19 0 0 -7 -19 -7 -18 -7 -18 -8 -18 -7 -18 -8 -18 -8 -18 -9 -17 -9 -18 -9 -17 -10 -18 -9 -16 -10 -17 -11 -17 -10 -17 -11 -17 -12 -17 -12 -17 -12 -17 -13 -17 -12 -17 -13 -16 -13 -17 -14 -17 -13 -17 -14 -17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-34,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,3407557,0,84,0,0,3.59139,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -13 10 -14 10 -14 10 -14 9 -15 9 -14 9 -15 9 -14 8 -15 8 -14 7 -16 6 -16 7 -15 6 -15 6 -15 6 -15 6 -15 6 -15 6 -14 5 -14 6 -13 5 -14 6 -14 5 -14 5 -14 5 -14 6 0 0 -13 6 -13 6 -13 6 -13 7 -13 6 -12 6 -12 7 -12 7 -12 8 -12 8 -12 8 -12 8 -12 8 -12 8 -12 9 -12 10 -12 9 -11 10 -11 10 -11 11 -11 10 -11 10 -11 10 -12 11 -11 11 -11 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,3425458,0,84,0,0,3.60878,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -18 14 -19 13 -19 12 -20 12 -20 10 -20 11 -21 11 -21 9 -20 9 -20 8 -22 8 -21 9 -21 7 -21 7 -21 6 -21 6 -21 7 -20 6 -20 6 -20 6 -20 5 -19 6 -19 6 -19 5 -19 5 -20 6 0 0 -19 7 -18 6 -19 7 -18 7 -18 7 -18 7 -17 7 -17 8 -17 8 -17 9 -18 9 -17 8 -17 9 -18 10 -17 10 -18 10 -17 10 -18 11 -17 11 -17 12 -18 11 -17 12 -17 11 -17 12 -18 12 -17 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-28,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,3428306,0,84,0,0,3.61518,384,[84 -64 4 0 0 0 0 0 0 0 0 0 3 15 3 16 2 16 2 17 1 15 0 16 0 16 0 16 0 16 -1 15 -1 16 -1 16 -1 16 -1 15 -1 15 -2 16 -2 15 -1 15 -2 15 -2 14 -2 14 -2 13 -2 14 -2 14 -2 14 -1 14 0 0 -1 14 -1 13 0 14 0 13 0 14 -1 13 0 13 0 13 0 14 1 13 2 14 1 13 2 14 2 14 2 13 3 14 3 14 3 14 3 14 4 14 4 14 4 14 4 13 5 14 4 14 4 15 0 0 0 0 0 0 0 0 0 0 ]
