type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,2474372,0,82,0,0,2.65817,384,[82 -96 4 0 0 0 0 0 0 0 0 0 6 16 6 16 6 17 5 17 5 17 4 16 3 17 2 17 3 16 3 17 2 17 2 17 2 17 2 17 1 16 1 16 1 16 1 15 1 16 1 16 1 16 1 15 1 15 1 15 1 15 1 15 0 0 2 15 2 15 2 15 2 14 2 14 3 14 2 15 3 14 3 14 3 14 4 14 4 14 5 14 5 14 5 14 5 14 5 14 6 13 5 14 6 13 5 14 6 14 6 14 7 14 7 13 7 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,2604438,0,82,0,0,2.78815,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -18 0 -19 0 -18 0 -20 -1 -18 -2 -18 -2 -17 -2 -18 -3 -17 -3 -17 -3 -18 -5 -18 -5 -17 -5 -17 -5 -17 -5 -16 -5 -17 -5 -15 -4 -17 -5 -16 -4 -16 -4 -16 -4 -14 -4 -15 -5 -16 -5 -16 -5 0 0 -16 -4 -15 -4 -17 -4 -15 -3 -16 -3 -15 -2 -16 -2 -15 -2 -15 -2 -15 -2 -15 -2 -15 -2 -16 -2 -16 0 -15 -1 -16 0 -15 0 -16 1 -16 1 -15 1 -15 1 -16 2 -15 1 -17 1 -16 1 -16 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-19,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,2615424,0,37,0,0,2.79918,128,[37 80 2 0 0 0 0 0 0 0 0 0 -11 -6 -10 -6 -11 -6 -11 -7 -10 -7 -10 -7 -10 -7 -9 -7 -9 -8 -9 -8 -9 -8 -9 -8 -9 -8 -9 -8 -8 -7 -9 -8 -8 -8 -8 -7 -8 -7 -8 -7 -7 -7 -8 -7 -7 -7 -8 -7 -8 -7 -8 -7 0 0 -8 -7 -8 -7 -8 -7 -9 -6 -8 -6 -8 -6 -8 -6 -8 -6 -9 -6 -8 -6 -9 -6 -8 -5 -9 -5 -8 -5 -9 -6 -9 -6 -9 -6 -9 -5 -9 -5 -9 -5 -9 -5 -9 -5 -9 -5 -10 -5 -9 -4 -9 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-19,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,2624287,0,37,0,0,2.80776,128,[37 80 2 0 0 0 0 0 0 0 0 0 16 -19 16 -18 18 -18 19 -18 18 -17 18 -16 19 -16 18 -14 19 -15 18 -14 20 -14 20 -15 20 -13 19 -13 18 -13 20 -14 19 -13 17 -12 17 -12 18 -12 17 -12 18 -13 16 -12 17 -12 18 -13 18 -13 0 0 16 -14 17 -14 17 -14 15 -15 15 -14 16 -15 15 -15 14 -14 14 -16 15 -14 16 -15 14 -14 14 -16 14 -15 14 -16 15 -16 15 -17 13 -17 14 -17 12 -17 14 -17 12 -18 13 -17 13 -18 12 -17 12 -18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,2625921,0,84,0,0,2.81402,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -22 9 -23 8 -24 9 -24 8 -25 7 -24 6 -24 5 -24 5 -24 4 -25 3 -24 3 -24 3 -25 2 -25 2 -24 2 -24 3 -23 2 -23 2 -24 2 -23 2 -23 1 -22 2 -22 1 -22 1 -22 1 -22 2 0 0 -21 2 -22 3 -21 3 -21 3 -21 3 -21 3 -21 4 -21 4 -20 4 -21 5 -21 5 -20 5 -20 6 -21 6 -21 6 -20 7 -21 7 -20 7 -20 7 -20 8 -21 7 -21 8 -21 8 -21 8 -21 9 -20 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-34,11,1,6,1,1,1,0,0,0,0,-96,0,6,1,2628545,0,84,0,0,2.81942,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -27 -4 -27 -4 -28 -5 -29 -6 -28 -7 -26 -7 -26 -8 -25 -9 -25 -9 -26 -10 -25 -11 -25 -10 -26 -11 -25 -11 -25 -11 -24 -11 -24 -11 -23 -11 -24 -11 -23 -11 -23 -12 -23 -11 -22 -11 -23 -11 -23 -11 -23 -10 0 0 -22 -9 -22 -9 -23 -9 -22 -8 -23 -9 -23 -8 -23 -8 -22 -8 -23 -7 -22 -6 -23 -6 -23 -6 -23 -5 -24 -5 -24 -5 -24 -4 -25 -5 -24 -4 -24 -4 -24 -3 -24 -3 -25 -3 -25 -3 -25 -2 -24 -2 -24 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-34,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,2629011,0,84,0,0,2.82562,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -6 7 -6 7 -6 7 -7 7 -7 7 -7 6 -7 6 -7 6 -7 6 -7 5 -8 5 -8 5 -8 5 -8 5 -7 5 -8 5 -8 5 -7 5 -7 5 -7 5 -7 5 -7 5 -7 4 -7 4 -7 4 -7 5 0 0 -7 5 -6 5 -6 5 -6 5 -6 5 -6 5 -6 6 -6 5 -5 6 -5 5 -6 6 -6 5 -5 6 -5 6 -5 6 -5 6 -5 6 -5 7 -4 7 -4 7 -4 6 -4 7 -5 6 -4 7 -5 7 -4 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-34,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,2629422,0,84,0,0,2.83045,384,[84 -64 4 0 0 0 0 0 0 0 0 0 3 -9 4 -9 4 -9 4 -9 4 -9 4 -8 5 -8 5 -8 5 -8 5 -8 5 -8 5 -8 5 -8 5 -8 5 -7 6 -7 5 -7 5 -7 5 -7 5 -7 5 -7 5 -7 5 -7 5 -7 5 -7 5 -7 0 0 4 -7 4 -7 5 -7 4 -7 4 -7 4 -7 4 -7 4 -7 4 -7 3 -7 4 -7 3 -7 3 -8 3 -7 3 -8 3 -8 3 -8 2 -8 3 -8 2 -8 2 -8 3 -8 2 -8 2 -8 2 -8 2 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-28,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,2637786,0,84,0,0,2.83529,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -16 -3 -15 -4 -16 -4 -17 -5 -16 -5 -15 -6 -16 -5 -15 -6 -15 -6 -15 -7 -15 -8 -15 -8 -14 -8 -15 -8 -14 -8 -14 -7 -13 -8 -13 -7 -14 -8 -13 -8 -13 -8 -13 -8 -12 -7 -13 -7 -13 -8 -13 -8 0 0 -13 -7 -13 -6 -13 -6 -13 -6 -13 -6 -13 -6 -13 -6 -13 -6 -13 -5 -13 -5 -14 -5 -13 -5 -14 -4 -14 -4 -13 -4 -14 -3 -14 -4 -14 -4 -14 -3 -14 -3 -14 -4 -15 -3 -14 -3 -14 -3 -14 -3 -15 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-34,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,2648477,0,84,0,0,2.84125,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -7 6 -7 6 -8 6 -8 5 -8 5 -8 5 -8 5 -8 4 -8 4 -8 4 -9 4 -9 4 -9 4 -9 3 -8 3 -9 4 -8 3 -8 3 -9 3 -8 3 -8 3 -8 3 -8 3 -8 3 -8 3 -8 3 0 0 -8 3 -7 4 -8 4 -7 4 -7 4 -7 4 -7 4 -7 4 -7 4 -7 4 -7 5 -7 4 -6 5 -6 5 -6 5 -6 5 -6 5 -6 5 -6 6 -6 5 -6 5 -6 6 -6 6 -6 6 -6 6 -6 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-29,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,2655403,0,84,0,0,2.84606,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -12 10 -13 10 -14 9 -14 9 -14 9 -14 8 -14 8 -14 7 -14 7 -14 7 -15 7 -15 7 -15 6 -15 6 -14 5 -15 6 -15 6 -14 6 -15 6 -14 6 -14 5 -14 5 -13 5 -14 5 -14 5 -14 6 0 0 -13 5 -13 6 -13 7 -13 7 -13 6 -12 6 -12 7 -12 7 -12 7 -11 7 -12 8 -12 7 -12 8 -12 8 -11 8 -12 9 -11 8 -11 9 -11 9 -10 9 -11 9 -11 9 -11 9 -10 10 -11 9 -10 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,2668057,0,84,0,0,2.85332,384,[84 -64 4 0 0 0 0 0 0 0 0 0 13 -12 12 -11 14 -13 14 -11 15 -12 13 -10 14 -9 15 -9 14 -9 16 -9 15 -8 15 -8 15 -8 15 -8 14 -7 16 -8 13 -7 15 -7 14 -7 14 -7 14 -7 14 -7 14 -7 14 -7 14 -7 13 -7 0 0 13 -7 14 -9 12 -7 13 -9 12 -7 13 -8 13 -8 12 -8 12 -8 12 -10 11 -9 11 -9 11 -9 11 -9 11 -10 10 -10 12 -12 10 -10 11 -11 10 -11 11 -11 10 -11 11 -12 10 -12 10 -11 9 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-29,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,2677835,0,84,0,0,2.86152,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -10 12 -10 12 -10 13 -11 12 -11 11 -11 11 -12 11 -12 10 -12 11 -12 10 -13 10 -13 10 -13 10 -13 10 -13 9 -13 9 -12 9 -13 8 -12 9 -12 9 -12 9 -12 9 -12 8 -12 9 -12 8 -12 9 0 0 -11 9 -11 9 -11 9 -10 9 -11 8 -11 9 -11 9 -10 9 -10 9 -10 10 -10 10 -9 10 -9 10 -9 10 -9 10 -9 11 -9 11 -8 11 -8 11 -8 11 -9 11 -8 11 -8 12 -8 12 -8 11 -8 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-34,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,2686432,0,84,0,0,2.87004,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -4 8 -4 8 -4 8 -5 8 -5 8 -5 8 -5 8 -5 7 -6 7 -5 7 -6 7 -6 7 -6 7 -6 7 -6 7 -6 7 -6 6 -6 6 -6 7 -6 6 -6 6 -6 6 -5 6 -5 6 -6 6 -5 6 0 0 -5 6 -5 6 -5 6 -5 6 -5 6 -5 6 -5 6 -4 6 -4 6 -4 7 -4 7 -4 6 -4 7 -4 7 -3 7 -3 7 -3 7 -3 7 -3 7 -3 7 -3 7 -3 7 -3 7 -3 8 -2 8 -2 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-34,11,1,7,1,1,1,1,0,0,0,-96,1,6,1,2698224,0,84,0,0,2.88196,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -2 -10 -1 -10 -1 -10 -1 -10 -1 -10 0 -10 0 -10 0 -10 0 -10 0 -10 1 -10 1 -10 1 -10 1 -9 1 -9 1 -9 1 -9 1 -9 1 -9 1 -9 1 -9 1 -9 1 -8 1 -9 1 -9 1 -9 0 0 1 -9 0 -8 0 -8 0 -9 0 -8 0 -8 0 -8 0 -8 0 -8 -1 -8 -1 -8 -1 -8 -1 -8 -1 -8 -1 -8 -2 -8 -2 -8 -2 -9 -2 -8 -2 -8 -2 -8 -2 -8 -2 -8 -3 -8 -2 -8 -2 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-34,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,2707139,0,84,0,0,2.89083,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -10 -1 -10 -2 -10 -2 -10 -2 -10 -2 -9 -3 -9 -3 -9 -3 -9 -3 -9 -3 -9 -4 -9 -4 -9 -4 -9 -4 -9 -4 -9 -4 -8 -3 -8 -4 -9 -4 -8 -4 -8 -4 -9 -4 -8 -4 -8 -4 -8 -4 -8 -3 0 0 -8 -3 -9 -3 -8 -3 -8 -3 -8 -3 -8 -3 -8 -3 -8 -2 -8 -3 -8 -2 -8 -2 -8 -2 -8 -2 -8 -2 -8 -2 -8 -1 -9 -1 -8 -1 -8 -1 -8 -1 -8 -1 -9 -1 -9 -1 -9 0 -9 -1 -9 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,2714644,0,84,0,0,2.89824,384,[84 -64 4 0 0 0 0 0 0 0 0 0 23 6 22 7 23 8 23 9 23 9 21 9 21 10 20 10 21 11 21 11 20 11 20 11 20 12 20 12 19 12 19 12 18 12 19 11 18 11 18 12 19 12 19 12 17 11 17 11 18 11 18 11 0 0 18 10 18 10 18 10 18 9 18 9 18 9 18 9 18 8 18 8 19 8 18 8 18 7 19 7 20 7 19 7 19 6 21 6 20 5 20 5 20 5 20 5 21 5 21 4 22 4 20 4 20 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,2725579,0,84,0,0,2.90922,384,[84 -64 4 0 0 0 0 0 0 0 0 0 0 -18 1 -18 1 -18 2 -18 2 -18 3 -18 3 -18 3 -17 4 -18 4 -17 5 -18 5 -17 5 -17 6 -17 5 -16 5 -17 5 -16 5 -15 5 -16 5 -16 5 -15 5 -16 5 -15 5 -15 6 -15 5 -15 0 0 4 -15 4 -15 4 -15 4 -15 4 -15 3 -15 3 -15 3 -15 2 -15 2 -16 2 -15 2 -15 2 -15 2 -15 1 -16 1 -16 1 -16 0 -16 0 -16 -1 -16 0 -16 -1 -16 0 -16 -1 -16 0 -16 -1 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-29,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,2737642,0,84,0,0,2.92129,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -16 1 -15 1 -17 1 -17 0 -17 0 -16 -1 -17 -1 -16 -1 -16 -2 -16 -1 -17 -3 -16 -3 -16 -3 -16 -3 -15 -3 -16 -3 -15 -3 -15 -3 -15 -3 -15 -3 -15 -2 -15 -3 -14 -3 -15 -3 -15 -3 -14 -3 0 0 -14 -2 -14 -1 -15 -2 -14 -1 -14 -1 -14 -1 -14 -1 -14 0 -15 0 -14 0 -15 0 -14 0 -14 1 -14 1 -14 1 -14 2 -15 2 -14 2 -14 2 -14 3 -15 3 -14 3 -14 3 -15 4 -14 3 -14 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,1,0,0,0,-96,1,6,1,2746610,0,84,0,0,2.93027,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -23 7 -22 7 -25 7 -23 5 -25 6 -22 5 -24 5 -23 4 -23 4 -25 3 -24 2 -24 1 -25 1 -24 0 -22 1 -24 2 -22 1 -23 1 -22 1 -23 1 -22 1 -22 1 -22 1 -22 0 -22 0 -22 1 0 0 -20 2 -22 2 -20 2 -22 3 -20 2 -21 3 -21 4 -20 4 -20 4 -21 5 -21 4 -19 4 -21 4 -20 4 -21 6 -18 6 -22 6 -20 6 -20 7 -20 9 -20 8 -20 8 -22 8 -21 8 -20 8 -19 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,2754619,0,84,0,0,2.93821,384,[84 -64 4 0 0 0 0 0 0 0 0 0 8 15 8 15 8 15 7 16 6 16 6 16 5 16 5 16 5 16 5 16 4 16 4 16 4 17 4 16 3 16 3 17 3 16 3 15 3 15 3 15 3 15 3 15 3 15 3 15 3 15 3 15 0 0 3 14 3 14 4 15 4 14 3 14 4 13 4 14 5 13 4 14 5 13 5 14 5 13 6 13 6 13 5 13 6 13 7 14 7 13 7 13 7 13 7 13 7 13 8 13 8 13 7 13 8 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,2764563,0,84,0,0,2.94821,384,[84 -64 4 0 0 0 0 0 0 0 0 0 13 11 12 11 13 12 12 12 12 12 11 13 11 13 10 13 10 13 10 13 9 14 9 14 9 14 9 14 8 13 9 14 8 14 8 13 8 13 9 13 8 13 8 13 7 13 8 13 8 13 8 12 0 0 8 12 9 12 9 12 9 11 9 11 9 11 9 11 9 10 9 11 9 10 10 11 10 10 10 10 11 10 10 10 11 10 11 9 12 9 12 9 12 8 12 9 12 8 12 8 13 8 12 8 12 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-34,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,2777747,0,84,0,0,2.96146,384,[84 -64 4 0 0 0 0 0 0 0 0 0 3 -10 3 -9 3 -9 4 -9 4 -9 4 -9 4 -8 4 -9 4 -9 4 -8 5 -8 5 -8 5 -8 5 -8 5 -8 5 -8 5 -7 4 -7 5 -7 5 -7 4 -7 5 -7 4 -7 4 -7 5 -7 4 -7 0 0 4 -7 4 -7 4 -7 4 -7 4 -7 3 -7 3 -7 3 -7 3 -8 3 -8 3 -8 3 -7 3 -8 3 -8 2 -8 2 -8 2 -8 2 -8 2 -8 1 -8 2 -8 1 -8 2 -8 1 -9 1 -8 1 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,2784886,0,84,0,0,2.96848,384,[84 -64 4 0 0 0 0 0 0 0 0 0 15 8 15 8 15 8 15 9 15 10 14 10 13 11 12 10 13 11 13 11 12 11 12 12 12 11 12 12 11 11 11 12 11 11 10 11 12 11 11 11 11 11 11 11 10 10 11 11 11 11 11 11 0 0 10 10 11 9 11 10 11 9 11 10 11 9 11 10 11 8 11 8 11 8 12 9 11 8 12 8 12 8 12 7 12 7 13 7 13 7 13 7 13 6 13 7 13 6 14 6 14 6 14 6 13 6 0 0 0 0 0 0 0 0 0 0 ]
