type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,2707389,0,82,0,0,2.89018,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -17 -9 -16 -10 -16 -9 -16 -11 -16 -11 -15 -11 -15 -11 -15 -12 -14 -12 -14 -12 -14 -12 -14 -12 -13 -12 -13 -12 -13 -13 -13 -13 -13 -12 -12 -12 -12 -12 -12 -12 -12 -12 -12 -12 -12 -11 -12 -11 -12 -12 -12 -11 0 0 -13 -11 -12 -10 -13 -10 -13 -10 -12 -10 -12 -10 -13 -9 -13 -9 -13 -9 -14 -8 -14 -8 -13 -8 -13 -8 -14 -7 -14 -7 -15 -8 -15 -7 -15 -6 -15 -7 -16 -6 -15 -6 -16 -6 -15 -6 -16 -6 -16 -6 -16 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-28,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,2837689,0,82,0,0,3.02047,384,[82 -96 4 0 0 0 0 0 0 0 0 0 1 -16 2 -17 2 -17 3 -17 3 -16 4 -16 4 -16 4 -17 5 -16 5 -15 5 -16 5 -16 5 -16 5 -15 5 -15 6 -15 6 -15 6 -14 6 -14 6 -14 6 -14 5 -13 5 -14 5 -14 5 -14 4 -15 0 0 5 -14 5 -13 5 -14 4 -14 4 -14 4 -14 4 -14 3 -14 3 -14 2 -14 2 -15 2 -13 2 -14 2 -14 2 -15 2 -15 2 -15 1 -15 1 -16 0 -15 1 -16 1 -15 0 -15 0 -16 -1 -15 0 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-19,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,2848651,0,37,0,0,3.03149,128,[37 80 2 0 0 0 0 0 0 0 0 0 -2 24 -2 24 -3 25 -4 26 -4 24 -5 23 -6 23 -6 22 -7 23 -6 22 -7 24 -7 24 -8 23 -7 23 -8 21 -9 23 -8 22 -7 20 -8 20 -7 20 -8 20 -7 20 -6 18 -7 20 -7 21 -7 20 0 0 -6 20 -6 21 -6 21 -4 20 -5 20 -4 20 -4 20 -4 20 -3 20 -4 20 -4 21 -3 20 -2 21 -3 21 -3 21 -3 22 -2 22 -1 21 -1 21 -1 21 -1 22 0 22 -1 22 0 23 0 21 1 22 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-19,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,2852587,0,37,0,0,3.03748,128,[37 80 2 0 0 0 0 0 0 0 0 0 -12 -2 -12 -2 -12 -2 -13 -2 -12 -3 -11 -3 -12 -3 -11 -3 -11 -4 -11 -4 -12 -4 -12 -4 -11 -4 -11 -4 -10 -4 -12 -4 -10 -4 -10 -4 -10 -4 -10 -4 -10 -4 -10 -4 -9 -3 -10 -4 -10 -4 -10 -4 0 0 -10 -3 -10 -3 -10 -2 -10 -2 -10 -2 -10 -2 -10 -2 -10 -2 -10 -1 -10 -2 -11 -1 -10 -1 -10 -1 -10 -1 -10 -1 -11 -1 -11 -1 -10 0 -11 0 -10 0 -11 0 -10 0 -11 0 -11 0 -10 0 -11 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-28,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,2853022,0,84,0,0,3.04341,384,[84 -64 4 0 0 0 0 0 0 0 0 0 9 -14 9 -14 9 -13 10 -13 10 -12 11 -12 11 -12 11 -12 11 -12 11 -11 12 -12 12 -11 12 -10 12 -10 12 -10 12 -10 12 -10 12 -10 12 -9 11 -9 11 -9 12 -9 11 -9 11 -8 12 -9 11 -9 0 0 11 -10 10 -9 11 -9 10 -10 10 -9 10 -10 10 -10 9 -10 10 -11 9 -10 9 -11 9 -10 9 -10 9 -11 9 -11 9 -12 9 -11 8 -12 9 -12 8 -13 9 -12 9 -12 8 -12 8 -13 8 -13 8 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-29,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,2853371,0,84,0,0,3.04905,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -6 15 -6 14 -7 15 -8 15 -8 14 -8 14 -8 14 -8 13 -9 14 -9 13 -10 13 -10 13 -10 12 -10 12 -9 12 -10 12 -10 12 -9 12 -10 11 -9 11 -10 11 -10 11 -9 11 -9 10 -9 11 -9 11 0 0 -9 12 -9 11 -8 11 -8 12 -8 11 -8 11 -8 12 -7 11 -7 12 -7 12 -7 12 -7 12 -7 12 -6 12 -6 13 -6 13 -6 13 -5 13 -5 13 -5 13 -5 14 -5 13 -5 14 -5 14 -5 14 -4 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-28,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,2864382,0,84,0,0,3.05454,384,[84 -64 4 0 0 0 0 0 0 0 0 0 11 -12 12 -12 12 -12 13 -12 12 -11 12 -10 13 -10 13 -10 13 -9 13 -9 13 -10 14 -9 13 -9 14 -8 13 -8 14 -8 13 -8 13 -7 13 -7 13 -7 13 -7 13 -7 12 -7 12 -7 12 -7 13 -8 0 0 12 -8 12 -7 12 -7 11 -8 11 -7 11 -8 11 -8 10 -9 11 -9 10 -9 10 -9 10 -9 10 -9 10 -9 10 -10 11 -10 10 -10 10 -11 10 -11 9 -11 10 -11 10 -11 9 -11 10 -12 10 -12 10 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-34,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,2865767,0,84,0,0,3.06017,384,[84 -64 4 0 0 0 0 0 0 0 0 0 6 -16 6 -16 6 -15 7 -15 7 -15 7 -15 8 -15 8 -14 8 -14 9 -13 9 -14 10 -14 10 -13 10 -13 10 -12 10 -13 10 -12 9 -12 9 -11 9 -11 9 -11 9 -11 9 -12 9 -11 10 -11 9 -12 0 0 8 -12 8 -11 9 -11 8 -12 8 -11 7 -12 8 -12 7 -12 7 -12 6 -13 7 -13 6 -12 6 -12 6 -13 6 -13 6 -13 6 -13 6 -14 5 -14 5 -14 5 -15 5 -14 5 -14 5 -14 5 -15 5 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,2876803,0,84,0,0,3.06562,384,[84 -64 4 0 0 0 0 0 0 0 0 0 22 11 22 12 21 12 22 13 20 13 19 14 20 15 19 14 18 16 18 15 19 16 18 16 17 16 18 17 16 17 16 17 16 17 15 16 15 16 15 16 15 15 15 16 14 15 14 15 14 15 15 15 0 0 15 15 15 14 15 15 15 13 15 13 15 13 16 13 16 12 16 13 16 12 17 12 16 12 17 12 17 12 17 12 18 12 18 11 19 11 19 12 19 11 19 11 19 10 19 10 20 10 20 11 20 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-28,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,2885835,0,84,0,0,3.07327,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -16 -4 -16 -5 -16 -6 -17 -7 -15 -7 -16 -7 -15 -7 -15 -7 -15 -8 -14 -8 -15 -8 -15 -9 -14 -9 -15 -9 -14 -9 -14 -9 -14 -9 -13 -8 -13 -9 -13 -8 -13 -9 -13 -9 -13 -8 -12 -8 -13 -9 -13 -8 0 0 -13 -7 -13 -8 -13 -8 -13 -6 -12 -7 -13 -7 -13 -7 -13 -6 -14 -6 -13 -5 -14 -6 -13 -6 -14 -5 -14 -5 -14 -5 -15 -5 -14 -4 -14 -4 -15 -4 -15 -4 -15 -4 -15 -4 -15 -3 -15 -3 -15 -4 -16 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,2895851,0,84,0,0,3.08051,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -2 18 -3 18 -3 17 -4 18 -4 17 -5 17 -5 18 -5 17 -6 17 -6 16 -6 17 -7 17 -7 16 -7 16 -7 16 -7 16 -7 16 -7 14 -7 14 -7 14 -7 14 -7 14 -7 14 -7 14 -7 14 -6 14 0 0 -6 15 -6 14 -6 14 -5 14 -5 14 -5 13 -5 14 -4 14 -4 15 -4 14 -3 15 -4 14 -4 14 -3 15 -3 15 -2 15 -2 15 -2 15 -2 15 -1 16 -1 16 -2 16 -2 15 -1 16 -1 16 -1 17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,2909906,0,84,0,0,3.09277,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -24 -8 -24 -9 -24 -10 -24 -12 -23 -11 -22 -12 -22 -13 -22 -13 -22 -13 -21 -13 -22 -14 -22 -14 -21 -14 -21 -14 -20 -14 -20 -14 -20 -14 -19 -13 -19 -14 -18 -14 -18 -14 -18 -13 -18 -13 -18 -13 -18 -13 -19 -13 0 0 -19 -12 -18 -11 -19 -12 -18 -11 -18 -11 -19 -11 -19 -11 -19 -10 -20 -10 -20 -9 -21 -9 -20 -9 -20 -8 -21 -8 -20 -8 -22 -8 -21 -7 -22 -7 -22 -7 -22 -6 -22 -6 -22 -6 -22 -6 -23 -5 -23 -5 -23 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,2920200,0,84,0,0,3.10294,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -16 9 -16 9 -17 8 -17 7 -17 7 -17 7 -17 7 -17 7 -18 6 -17 5 -18 5 -18 5 -18 4 -18 4 -17 4 -17 4 -17 4 -16 4 -16 4 -16 4 -16 4 -16 3 -15 4 -16 3 -16 3 -16 5 0 0 -15 5 -15 5 -15 4 -15 5 -14 5 -14 5 -14 5 -14 6 -14 7 -14 7 -14 7 -14 7 -14 7 -13 7 -13 8 -13 8 -13 8 -13 9 -13 9 -13 10 -13 10 -13 9 -14 9 -13 10 -14 10 -13 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-28,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,2925921,0,84,0,0,3.10918,384,[84 -64 4 0 0 0 0 0 0 0 0 0 5 15 5 15 4 15 4 15 4 16 3 16 3 16 3 15 2 16 2 16 2 16 1 16 1 16 0 15 1 15 0 16 1 15 0 15 0 14 0 14 0 14 0 14 0 14 0 14 0 14 1 14 0 0 1 14 1 14 1 14 1 13 1 13 1 13 2 13 2 13 3 14 3 13 3 13 2 13 3 13 4 13 3 13 4 13 4 13 5 13 5 13 5 13 5 13 5 13 5 13 5 13 5 14 6 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,2935914,0,84,0,0,3.11862,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -2 -18 -1 -19 -1 -18 0 -19 1 -18 1 -19 2 -18 2 -18 3 -19 2 -17 3 -18 3 -18 3 -17 3 -18 3 -17 4 -18 4 -18 3 -16 3 -16 4 -15 3 -16 4 -16 3 -15 3 -15 3 -15 3 -16 0 0 2 -16 2 -15 2 -16 1 -16 1 -15 1 -15 1 -15 0 -15 0 -16 -1 -15 -1 -16 -1 -15 -1 -15 -1 -16 -1 -16 -2 -17 -2 -15 -3 -17 -3 -16 -4 -16 -3 -17 -3 -16 -3 -16 -5 -16 -4 -16 -4 -17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-34,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,2948132,0,84,0,0,3.13084,384,[84 -64 4 0 0 0 0 0 0 0 0 0 8 -6 8 -5 8 -5 8 -5 8 -5 8 -4 8 -4 8 -4 8 -4 8 -3 9 -3 9 -3 8 -3 8 -3 8 -3 8 -2 8 -3 8 -3 8 -2 8 -2 8 -2 8 -3 7 -2 7 -2 8 -2 7 -2 0 0 7 -3 7 -3 7 -3 7 -3 7 -3 7 -3 7 -3 7 -3 7 -4 6 -4 7 -4 7 -4 7 -4 7 -4 7 -4 7 -5 7 -5 7 -5 7 -5 6 -5 7 -5 6 -5 7 -5 7 -5 7 -5 6 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,2956086,0,84,0,0,3.1388,384,[84 -64 4 0 0 0 0 0 0 0 0 0 13 12 12 12 12 12 12 13 11 13 11 14 11 14 10 13 10 14 10 14 10 14 10 14 9 14 9 14 9 14 8 15 8 14 7 13 8 14 7 13 8 13 7 13 7 12 7 13 8 13 8 13 0 0 8 12 8 12 8 12 8 12 8 12 9 11 9 11 9 11 9 12 10 10 10 11 9 10 10 10 11 10 10 10 11 10 11 10 11 10 12 10 12 9 12 10 12 10 12 9 13 9 12 9 13 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,2966856,0,84,0,0,3.14957,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -2 17 -3 18 -4 17 -5 18 -4 17 -5 17 -5 17 -6 17 -6 17 -6 16 -6 17 -7 17 -7 15 -7 15 -7 15 -8 16 -7 16 -7 14 -7 14 -7 14 -7 14 -7 13 -7 14 -7 14 -7 14 -6 14 0 0 -6 14 -6 14 -6 14 -5 14 -6 13 -5 13 -5 14 -4 14 -4 15 -3 14 -3 15 -3 14 -3 14 -3 15 -3 15 -3 15 -2 15 -2 15 -2 16 -1 15 -1 16 -2 15 -1 15 0 15 -1 16 -1 16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,2976649,0,84,0,0,3.15931,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -21 -14 -21 -16 -20 -16 -20 -17 -19 -17 -18 -18 -18 -18 -18 -19 -17 -19 -17 -18 -17 -19 -17 -19 -17 -19 -16 -19 -15 -19 -14 -20 -15 -20 -14 -19 -14 -19 -13 -19 -13 -19 -13 -19 -13 -18 -14 -17 -13 -17 -15 -18 0 0 -15 -17 -13 -17 -14 -17 -14 -16 -15 -16 -15 -16 -14 -16 -15 -15 -16 -15 -16 -14 -17 -14 -16 -14 -17 -14 -18 -14 -17 -14 -18 -14 -18 -13 -19 -13 -19 -14 -19 -13 -19 -13 -19 -13 -19 -12 -21 -12 -20 -13 -20 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,2985930,0,84,0,0,3.16865,384,[84 -64 4 0 0 0 0 0 0 0 0 0 2 17 2 18 1 17 1 18 1 18 -1 17 0 18 -1 17 -2 18 -2 17 -2 18 -3 18 -3 17 -3 16 -3 16 -4 17 -3 17 -3 16 -4 15 -3 15 -4 15 -3 15 -3 15 -3 15 -3 15 -3 15 0 0 -2 15 -2 14 -2 15 -2 14 -2 14 -1 15 -1 15 -1 14 -1 15 0 14 0 15 0 14 0 14 1 15 1 15 1 16 1 15 2 15 2 16 2 15 2 16 2 15 3 15 3 16 2 16 3 16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-28,11,1,6,1,1,1,1,0,0,0,-96,1,6,1,3001990,0,84,0,0,3.18474,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -18 0 -19 0 -18 -1 -19 -1 -18 -2 -19 -2 -18 -3 -18 -3 -18 -3 -17 -3 -18 -4 -18 -4 -18 -4 -17 -5 -17 -5 -17 -5 -18 -5 -16 -4 -17 -5 -16 -5 -16 -5 -16 -6 -15 -5 -15 -5 -16 -5 -16 -5 0 0 -16 -4 -15 -4 -16 -4 -15 -3 -16 -3 -15 -3 -16 -3 -15 -3 -16 -3 -15 -2 -16 -2 -15 -1 -16 -2 -16 -1 -15 -1 -17 -1 -16 0 -17 0 -16 0 -17 0 -17 0 -17 0 -16 1 -17 1 -17 1 -17 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-29,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,3012360,0,84,0,0,3.19505,384,[84 -64 4 0 0 0 0 0 0 0 0 0 4 -16 4 -16 4 -16 5 -16 5 -16 6 -15 6 -15 6 -15 7 -15 7 -14 7 -15 8 -16 8 -14 8 -14 8 -13 8 -14 8 -14 8 -13 8 -12 8 -12 8 -12 8 -12 8 -12 8 -12 8 -12 8 -12 0 0 7 -13 7 -12 7 -12 7 -12 6 -12 6 -12 7 -12 6 -12 6 -13 5 -13 5 -13 5 -13 5 -13 5 -13 5 -14 4 -13 4 -14 4 -15 4 -15 4 -14 4 -15 4 -14 4 -14 3 -15 4 -15 3 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-34,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,3017032,0,84,0,0,3.20121,384,[84 -64 4 0 0 0 0 0 0 0 0 0 2 9 2 9 1 9 1 9 1 9 0 9 0 9 0 9 0 9 0 9 0 9 -1 9 -1 9 -1 9 -1 9 -1 9 -1 9 -1 8 -1 8 -1 8 -1 8 -1 8 -1 8 -1 8 -1 8 -1 8 0 0 -1 8 -1 7 -1 8 0 7 -1 7 0 7 0 7 0 7 0 8 0 7 1 8 0 7 1 7 1 7 1 7 1 8 1 7 2 8 2 8 2 8 1 8 1 8 2 8 2 7 2 8 2 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-34,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,3027295,0,84,0,0,3.20998,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -5 8 -5 8 -5 8 -6 8 -6 7 -6 8 -6 7 -6 7 -6 7 -6 7 -6 7 -7 7 -7 6 -7 6 -7 6 -7 6 -7 6 -7 6 -7 6 -6 6 -6 5 -6 5 -6 6 -6 5 -6 6 -6 6 0 0 -6 6 -6 6 -6 6 -5 6 -6 6 -5 6 -5 6 -5 6 -5 6 -5 6 -5 7 -4 6 -4 6 -4 7 -4 7 -4 7 -4 7 -4 7 -4 7 -3 7 -4 8 -4 7 -3 7 -4 8 -3 8 -3 8 0 0 0 0 0 0 0 0 0 0 ]
