type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,2910990,0,82,0,0,3.09428,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -4 -15 -4 -16 -3 -15 -3 -16 -2 -16 -2 -16 -2 -16 -1 -15 -1 -16 -1 -15 0 -16 0 -16 0 -15 1 -15 0 -15 1 -15 1 -15 0 -14 0 -14 0 -14 0 -14 0 -14 1 -14 1 -14 1 -14 1 -14 0 0 0 -14 0 -14 0 -14 0 -13 -1 -13 -1 -13 -2 -13 -2 -13 -2 -14 -2 -13 -2 -14 -2 -13 -2 -13 -3 -14 -3 -13 -3 -14 -3 -14 -4 -14 -4 -14 -5 -14 -4 -14 -5 -14 -5 -14 -5 -14 -4 -14 -5 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,3197582,0,82,0,0,3.38085,384,[82 -96 4 0 0 0 0 0 0 0 0 0 16 1 16 1 17 2 16 3 16 3 16 3 16 4 15 4 16 5 15 5 15 5 15 5 15 6 14 6 14 6 15 6 14 6 14 5 13 6 13 6 13 6 13 5 13 5 13 6 13 6 13 5 0 0 13 5 13 5 13 5 14 4 13 4 13 4 13 4 13 3 14 4 13 3 14 3 13 3 13 3 14 2 14 2 14 1 14 2 14 1 14 1 14 1 14 1 14 1 15 1 15 1 15 1 15 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,3327249,0,82,0,0,3.5105,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -2 8 -2 8 -2 8 -3 8 -3 8 -3 8 -3 8 -3 8 -3 7 -3 7 -4 7 -4 8 -4 7 -4 7 -4 7 -4 7 -4 7 -4 7 -4 7 -4 6 -4 7 -4 6 -4 7 -4 6 -4 7 -4 7 0 0 -3 7 -3 7 -3 7 -3 7 -3 6 -3 7 -3 7 -3 6 -3 7 -2 7 -2 7 -2 7 -2 7 -2 7 -2 7 -2 7 -1 7 -1 7 -1 7 -1 7 -1 7 -1 7 -1 7 -1 8 -1 8 -1 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,3331317,0,82,0,0,3.51561,384,[82 -96 4 0 0 0 0 0 0 0 0 0 25 17 26 20 26 20 26 22 24 21 24 22 24 21 22 22 21 23 20 22 21 23 21 24 20 23 20 24 19 23 18 23 18 24 17 22 18 23 19 23 17 22 17 22 16 21 17 22 17 22 18 22 0 0 18 21 17 20 19 21 18 19 18 21 19 19 19 20 18 17 20 19 20 16 21 18 19 17 20 17 22 17 20 17 22 17 22 17 23 15 24 15 24 15 24 15 24 15 24 15 25 15 24 16 25 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,3344153,0,84,0,0,3.52752,384,[84 -64 4 0 0 0 0 0 0 0 0 0 8 -1 8 -1 8 -1 9 0 8 0 8 0 8 1 8 0 8 1 8 1 8 1 8 1 8 1 8 1 8 1 7 1 7 2 7 1 7 2 7 1 7 2 7 1 7 1 7 1 7 2 7 1 0 0 7 1 7 1 7 1 7 1 7 1 7 1 7 1 7 0 7 0 6 0 7 0 7 0 7 0 7 0 7 0 7 0 7 -1 7 -1 7 -1 7 -1 7 -1 7 -1 7 -1 8 -1 7 -1 8 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-20,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,3347091,0,37,0,0,3.53288,128,[37 80 2 0 0 0 0 0 0 0 0 0 8 -23 9 -23 9 -22 10 -23 10 -21 11 -21 12 -21 12 -19 12 -20 12 -19 13 -20 13 -20 13 -20 12 -20 12 -19 13 -19 13 -19 11 -17 12 -18 12 -17 12 -17 12 -18 10 -16 11 -18 11 -19 11 -18 0 0 10 -19 10 -19 10 -20 8 -19 9 -19 9 -19 9 -19 8 -18 7 -19 8 -18 8 -20 6 -19 6 -20 7 -20 6 -20 7 -22 6 -21 6 -21 6 -21 5 -21 6 -21 5 -21 5 -21 4 -23 4 -21 4 -22 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-20,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,3348079,0,37,0,0,3.53859,128,[37 80 2 0 0 0 0 0 0 0 0 0 23 -3 23 -2 24 -2 25 -1 23 0 23 1 23 2 21 2 23 2 21 2 23 3 23 3 23 4 22 3 21 3 22 3 22 3 20 2 21 3 20 4 19 4 20 3 18 3 20 3 21 2 20 3 0 0 20 2 20 1 22 1 20 0 20 1 20 1 20 1 19 1 20 -1 19 0 21 0 19 -1 20 -2 20 -1 20 -2 21 -2 21 -2 21 -3 21 -2 21 -3 21 -2 21 -3 20 -3 22 -4 20 -4 21 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,3351705,0,84,0,0,3.54368,384,[84 -64 4 0 0 0 0 0 0 0 0 0 21 15 21 15 21 16 20 17 20 17 18 17 19 18 17 17 17 18 17 18 16 18 17 19 16 19 16 20 15 19 15 19 15 19 15 18 15 18 14 18 14 18 14 18 14 18 15 18 14 17 15 17 0 0 15 17 15 16 16 16 15 15 15 15 16 15 16 15 16 14 17 14 16 14 18 14 17 13 18 14 18 13 18 13 19 13 19 13 19 12 20 13 20 12 20 12 20 12 21 12 21 12 20 12 21 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,3352224,0,84,0,0,3.54908,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -5 7 -5 7 -5 7 -5 7 -5 7 -6 6 -6 6 -6 6 -6 6 -6 6 -7 6 -6 6 -6 5 -7 5 -6 5 -7 5 -6 5 -6 5 -6 5 -6 5 -6 5 -6 5 -6 5 -6 5 -6 5 -6 5 0 0 -6 5 -5 5 -6 5 -5 5 -5 5 -5 5 -5 5 -5 5 -5 6 -5 6 -5 6 -5 6 -5 6 -4 6 -4 6 -4 6 -4 6 -4 6 -4 7 -4 7 -4 7 -4 6 -4 7 -4 7 -4 7 -4 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,3357349,0,84,0,0,3.55389,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -4 -9 -4 -8 -4 -9 -4 -9 -3 -9 -3 -9 -3 -9 -2 -9 -2 -9 -2 -9 -2 -9 -2 -9 -2 -9 -2 -9 -2 -8 -2 -9 -2 -8 -1 -8 -2 -8 -2 -8 -2 -8 -1 -8 -2 -8 -2 -8 -1 -8 -2 -8 0 0 -2 -8 -2 -8 -2 -8 -2 -8 -2 -7 -2 -7 -3 -7 -3 -7 -3 -8 -3 -8 -3 -8 -3 -7 -3 -7 -4 -7 -3 -8 -4 -7 -4 -8 -4 -7 -4 -7 -5 -7 -4 -7 -5 -7 -5 -7 -5 -7 -5 -8 -5 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,3357767,0,84,0,0,3.55929,384,[84 -64 4 0 0 0 0 0 0 0 0 0 0 8 -1 9 -1 8 -1 8 -1 8 -2 8 -2 8 -2 8 -2 8 -2 8 -3 8 -3 8 -3 8 -3 7 -3 7 -3 8 -3 7 -3 7 -3 7 -3 7 -3 7 -3 7 -3 7 -3 7 -3 7 -3 7 0 0 -2 7 -2 7 -2 7 -2 7 -2 7 -2 7 -2 7 -2 6 -1 7 -1 7 -2 7 -1 7 -1 7 -1 7 -1 7 -1 7 -1 7 0 7 0 8 0 7 0 7 0 7 0 7 0 8 0 8 0 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,3369696,0,84,0,0,3.56401,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -18 -15 -18 -15 -18 -16 -18 -17 -17 -17 -16 -18 -15 -18 -15 -18 -14 -19 -14 -19 -14 -19 -13 -19 -13 -19 -13 -19 -13 -19 -12 -19 -12 -19 -11 -18 -12 -19 -11 -18 -12 -18 -11 -18 -11 -18 -11 -18 -12 -18 -12 -18 0 0 -12 -17 -12 -17 -12 -18 -12 -16 -12 -17 -12 -16 -13 -16 -13 -15 -13 -16 -13 -15 -14 -15 -13 -15 -15 -16 -15 -15 -15 -15 -15 -15 -16 -14 -16 -15 -16 -15 -17 -15 -16 -15 -17 -15 -17 -15 -18 -14 -17 -14 -17 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,3383563,0,84,0,0,3.57329,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -14 -19 -13 -20 -13 -20 -13 -21 -13 -21 -11 -21 -10 -21 -9 -21 -9 -22 -9 -21 -9 -22 -9 -22 -8 -22 -8 -22 -8 -21 -7 -22 -7 -21 -7 -20 -7 -21 -6 -20 -6 -20 -7 -21 -6 -20 -7 -19 -7 -20 -7 -20 0 0 -7 -20 -8 -20 -8 -19 -8 -19 -8 -19 -8 -19 -8 -18 -9 -18 -9 -18 -10 -18 -11 -18 -10 -17 -10 -17 -11 -18 -11 -18 -12 -18 -12 -17 -12 -18 -12 -18 -13 -18 -13 -18 -13 -18 -13 -17 -15 -17 -14 -18 -13 -18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,3387040,0,84,0,0,3.57985,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -15 -10 -14 -11 -14 -11 -14 -12 -13 -12 -12 -12 -12 -13 -11 -12 -11 -13 -11 -13 -11 -13 -11 -13 -11 -13 -11 -13 -10 -13 -11 -13 -10 -13 -9 -12 -10 -13 -10 -13 -9 -13 -9 -13 -9 -12 -9 -12 -9 -12 -10 -12 0 0 -10 -12 -10 -11 -10 -12 -10 -11 -10 -11 -10 -11 -10 -11 -10 -11 -11 -10 -11 -10 -11 -10 -11 -10 -11 -10 -12 -9 -12 -10 -12 -9 -12 -10 -13 -9 -13 -9 -13 -9 -13 -9 -14 -9 -13 -9 -14 -9 -13 -9 -14 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,3396871,0,84,0,0,3.58626,384,[84 -64 4 0 0 0 0 0 0 0 0 0 9 13 9 14 8 14 8 15 8 15 7 14 6 15 6 14 6 15 6 14 5 15 5 15 5 15 5 15 4 15 4 15 4 14 4 14 4 14 4 14 4 14 4 14 4 13 4 14 4 14 5 14 0 0 5 13 5 13 5 13 5 13 5 12 6 12 6 13 6 12 6 13 6 12 7 12 7 11 7 12 8 12 7 12 8 12 8 12 9 11 9 12 9 11 9 11 9 12 9 11 10 11 10 11 10 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,3407636,0,84,0,0,3.59221,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -1 -9 -1 -9 -1 -9 -1 -10 -1 -9 0 -9 0 -9 0 -9 1 -9 0 -9 1 -9 1 -9 1 -9 1 -9 1 -9 1 -9 1 -9 1 -8 1 -8 1 -8 1 -8 1 -8 1 -8 1 -8 1 -8 1 -8 0 0 0 -8 1 -8 1 -8 0 -8 0 -8 0 -8 0 -8 0 -8 0 -8 -1 -8 -1 -8 0 -8 -1 -8 -1 -8 -1 -8 -1 -8 -1 -8 -1 -8 -2 -8 -2 -8 -2 -8 -2 -8 -2 -8 -2 -8 -2 -8 -2 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,3423441,0,84,0,0,3.60681,384,[84 -64 4 0 0 0 0 0 0 0 0 0 16 -3 16 -2 16 -1 17 0 16 0 16 0 16 0 16 1 16 1 16 2 16 1 16 2 16 2 15 2 15 3 15 3 15 2 14 2 15 3 14 3 14 3 14 3 13 2 14 2 14 3 14 2 0 0 14 2 13 2 14 2 13 1 14 2 14 1 13 1 13 0 14 0 14 -1 14 -1 13 0 13 -1 14 -1 14 -1 14 -2 14 -1 14 -2 15 -2 14 -3 15 -2 15 -2 14 -3 15 -3 15 -3 15 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,3429143,0,84,0,0,3.6128,384,[84 -64 4 0 0 0 0 0 0 0 0 0 5 -16 5 -16 6 -15 7 -16 6 -15 7 -15 8 -15 8 -15 8 -15 8 -14 9 -14 9 -14 9 -14 9 -13 9 -13 9 -14 9 -13 8 -12 8 -13 8 -13 8 -12 8 -13 8 -12 8 -12 9 -12 8 -12 0 0 8 -13 7 -12 7 -13 7 -13 7 -13 6 -13 6 -13 6 -13 6 -14 5 -13 5 -14 5 -13 5 -13 5 -14 5 -14 4 -15 5 -14 4 -15 4 -15 3 -15 4 -15 3 -15 3 -15 3 -15 3 -15 3 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,1,0,0,0,-96,1,6,1,3439746,0,84,0,0,3.623,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -5 -8 -6 -8 -5 -8 -5 -8 -5 -8 -4 -8 -4 -9 -4 -8 -4 -8 -4 -8 -3 -9 -3 -9 -3 -8 -3 -9 -3 -8 -3 -9 -3 -8 -3 -8 -3 -8 -3 -8 -3 -8 -3 -8 -3 -8 -3 -8 -2 -8 -3 -8 0 0 -3 -8 -3 -7 -3 -7 -3 -7 -3 -7 -3 -8 -3 -7 -3 -7 -3 -7 -4 -7 -4 -7 -4 -7 -4 -7 -4 -7 -4 -7 -4 -7 -4 -7 -5 -7 -5 -7 -5 -7 -5 -7 -5 -7 -5 -7 -5 -7 -5 -7 -5 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,3447122,0,84,0,0,3.63027,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -4 7 -5 7 -5 7 -6 7 -5 6 -6 7 -6 7 -6 6 -6 6 -6 6 -6 6 -6 6 -6 6 -6 6 -6 5 -6 5 -6 5 -6 5 -6 5 -6 5 -6 5 -6 5 -6 5 -6 5 -6 5 -6 5 0 0 -6 5 -5 5 -6 5 -5 5 -5 5 -5 5 -5 5 -5 5 -5 6 -5 5 -5 6 -5 6 -5 6 -5 6 -5 6 -5 6 -4 6 -4 6 -4 6 -4 6 -4 6 -4 6 -4 6 -4 7 -4 7 -4 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,3462672,0,84,0,0,3.64591,384,[84 -64 4 0 0 0 0 0 0 0 0 0 7 -15 8 -16 8 -15 9 -15 9 -14 10 -15 10 -14 10 -14 10 -13 9 -12 10 -13 11 -13 11 -13 10 -12 10 -12 11 -12 11 -12 10 -11 10 -12 10 -11 10 -11 10 -11 9 -11 9 -11 10 -11 10 -12 0 0 9 -12 9 -11 9 -12 8 -12 8 -12 8 -12 8 -12 7 -12 8 -12 6 -12 7 -13 6 -12 7 -13 6 -13 6 -13 6 -14 6 -13 6 -15 6 -14 5 -15 5 -15 5 -14 5 -15 5 -15 5 -15 5 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,3472356,0,84,0,0,3.65559,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -8 5 -9 5 -9 5 -10 5 -9 4 -9 4 -9 4 -9 4 -9 3 -9 3 -9 3 -9 3 -10 3 -9 3 -10 2 -9 3 -9 3 -9 3 -9 2 -9 2 -9 2 -9 2 -8 2 -9 2 -9 2 -9 2 0 0 -9 2 -8 2 -8 3 -8 3 -8 3 -8 2 -8 3 -8 3 -8 3 -8 3 -8 4 -8 3 -8 4 -8 4 -8 4 -8 4 -8 4 -8 5 -8 4 -8 5 -8 5 -8 5 -8 5 -8 5 -7 5 -8 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,3477111,0,84,0,0,3.66071,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -12 11 -13 11 -14 10 -14 10 -14 9 -14 9 -14 8 -15 8 -15 8 -15 7 -15 7 -15 7 -15 6 -15 6 -15 6 -15 6 -15 6 -14 6 -15 5 -14 5 -14 5 -14 5 -14 6 -14 5 -14 5 -14 6 0 0 -14 6 -13 6 -14 6 -13 6 -13 6 -13 6 -13 7 -12 7 -13 7 -12 8 -13 8 -12 7 -12 8 -12 8 -11 8 -12 9 -12 9 -12 10 -12 10 -12 10 -12 10 -12 10 -12 9 -12 10 -12 10 -11 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,3487642,0,84,0,0,3.67085,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -3 8 -3 8 -3 8 -4 8 -4 7 -4 8 -4 7 -4 7 -5 7 -4 7 -5 7 -5 7 -5 7 -5 7 -5 7 -5 6 -5 7 -5 6 -5 6 -5 6 -5 6 -5 6 -5 6 -5 6 -5 6 -5 6 0 0 -5 7 -4 6 -4 6 -4 6 -4 6 -4 6 -4 6 -4 6 -4 6 -3 6 -3 7 -3 6 -3 6 -3 7 -3 6 -3 7 -3 6 -3 7 -3 7 -3 7 -3 7 -3 7 -2 7 -2 7 -3 7 -2 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,3496951,0,84,0,0,3.68018,384,[84 -64 4 0 0 0 0 0 0 0 0 0 2 -9 2 -9 3 -9 3 -8 3 -9 3 -8 4 -9 3 -8 4 -8 4 -8 4 -8 5 -8 4 -7 4 -7 4 -7 5 -7 4 -7 4 -7 4 -7 4 -7 4 -7 4 -7 4 -7 4 -7 4 -7 4 -7 0 0 4 -7 4 -7 4 -7 3 -7 3 -7 3 -7 3 -7 3 -7 3 -7 2 -7 3 -7 3 -7 3 -7 2 -7 2 -8 2 -8 2 -8 2 -8 2 -8 1 -8 2 -8 2 -8 2 -8 2 -8 2 -8 2 -8 0 0 0 0 0 0 0 0 0 0 ]
