type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,3858693,0,82,0,0,4.0431,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -2 -9 -1 -9 -2 -10 -1 -10 -1 -10 0 -9 0 -10 0 -9 0 -9 0 -9 1 -10 1 -9 1 -9 1 -9 1 -9 1 -9 1 -9 1 -9 1 -9 1 -8 1 -8 1 -8 1 -8 1 -8 1 -8 1 -8 0 0 1 -8 0 -8 0 -8 0 -8 0 -8 0 -8 0 -8 0 -8 0 -8 -1 -8 -1 -8 -1 -8 -1 -8 -1 -8 -1 -8 -1 -8 -1 -8 -2 -8 -1 -8 -2 -8 -2 -8 -2 -8 -2 -8 -3 -8 -2 -8 -3 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-19,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,3868151,0,37,0,0,4.05262,128,[37 80 2 0 0 0 0 0 0 0 0 0 -7 -9 -7 -9 -7 -10 -7 -10 -6 -10 -6 -10 -6 -10 -5 -10 -5 -10 -5 -10 -5 -11 -5 -11 -5 -11 -5 -10 -4 -10 -5 -10 -5 -10 -5 -9 -4 -9 -4 -9 -4 -9 -4 -9 -4 -9 -4 -9 -5 -10 -4 -9 0 0 -5 -9 -5 -9 -5 -9 -6 -8 -5 -8 -6 -9 -5 -8 -6 -8 -6 -8 -5 -8 -6 -8 -6 -7 -6 -8 -6 -8 -6 -8 -6 -8 -7 -8 -7 -8 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,3871248,0,84,0,0,4.05888,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -4 -8 -4 -9 -5 -9 -4 -9 -4 -9 -3 -9 -3 -9 -3 -9 -3 -9 -3 -9 -2 -10 -2 -9 -2 -9 -2 -9 -2 -9 -2 -9 -2 -9 -2 -8 -2 -9 -2 -8 -2 -8 -2 -8 -2 -8 -2 -8 -2 -8 -2 -8 0 0 -2 -8 -2 -7 -2 -8 -2 -8 -2 -8 -3 -8 -3 -8 -3 -8 -3 -8 -3 -7 -3 -8 -3 -7 -3 -7 -4 -7 -4 -7 -4 -7 -4 -7 -4 -7 -4 -7 -5 -7 -4 -7 -4 -7 -4 -7 -5 -7 -4 -7 -5 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-34,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,3872048,0,84,0,0,4.06433,384,[84 -64 4 0 0 0 0 0 0 0 0 0 8 -4 7 -4 8 -4 8 -3 8 -3 8 -3 8 -3 8 -2 8 -2 8 -2 8 -2 8 -2 8 -2 8 -2 8 -2 8 -1 8 -1 8 -1 8 -1 8 -1 8 -1 7 -1 7 -1 7 -1 7 -1 7 -1 0 0 7 -2 7 -2 7 -2 7 -2 7 -2 7 -2 7 -2 7 -2 7 -2 6 -3 6 -3 6 -3 6 -3 7 -3 7 -3 6 -3 7 -3 6 -3 6 -3 6 -4 6 -4 6 -4 6 -4 6 -4 6 -4 6 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,3874093,0,84,0,0,4.06916,384,[84 -64 4 0 0 0 0 0 0 0 0 0 7 5 7 5 7 5 7 6 7 6 6 5 6 6 6 6 5 6 5 6 5 6 5 6 5 6 5 6 5 6 5 6 5 6 4 6 5 6 4 6 4 6 4 6 4 6 4 6 5 6 4 6 0 0 4 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 4 5 4 5 4 5 4 6 4 5 4 6 4 6 4 6 4 6 4 6 3 6 3 6 4 6 3 7 3 6 3 6 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-19,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,3880147,0,37,0,0,4.07336,128,[37 80 2 0 0 0 0 0 0 0 0 0 21 -9 21 -8 23 -8 23 -8 23 -6 21 -6 22 -5 21 -4 23 -4 22 -4 23 -4 23 -4 22 -3 22 -4 20 -3 23 -3 21 -3 20 -3 20 -3 20 -2 19 -2 20 -3 19 -3 20 -3 21 -3 20 -3 0 0 19 -4 20 -4 20 -4 19 -5 18 -5 19 -5 19 -5 18 -5 18 -6 18 -5 19 -6 17 -7 18 -8 18 -6 19 -7 19 -7 20 -8 18 -8 18 -8 18 -9 19 -8 18 -9 18 -9 18 -10 17 -10 17 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,3884486,0,84,0,0,4.07877,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -3 -9 -2 -9 -2 -9 -2 -10 -2 -10 -1 -9 -1 -9 -1 -9 0 -9 -1 -9 0 -10 0 -9 0 -9 0 -9 0 -9 0 -9 0 -9 0 -8 0 -9 0 -8 0 -8 0 -8 0 -8 0 -8 0 -8 0 -8 0 0 0 -8 0 -8 0 -8 -1 -8 -1 -8 -1 -8 -1 -8 -1 -8 -1 -8 -2 -8 -1 -8 -1 -7 -1 -8 -2 -8 -2 -8 -2 -8 -2 -8 -2 -8 -3 -8 -3 -8 -2 -8 -3 -8 -3 -8 -3 -8 -3 -8 -3 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,3893963,0,84,0,0,4.08396,384,[84 -64 4 0 0 0 0 0 0 0 0 0 8 -4 8 -3 9 -3 9 -3 8 -3 8 -2 8 -2 8 -2 8 -2 8 -1 8 -1 8 -1 8 -1 8 -1 8 -1 8 -1 8 -1 8 -1 8 -1 8 -1 7 -1 7 -1 7 -1 7 -1 7 -1 7 -1 0 0 7 -1 7 -2 7 -1 7 -2 7 -2 7 -2 7 -2 7 -2 7 -2 7 -2 7 -2 6 -2 7 -2 6 -3 7 -3 6 -3 7 -3 7 -4 7 -3 6 -4 6 -4 6 -4 7 -4 7 -4 6 -4 6 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,3903862,0,84,0,0,4.09149,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -6 -7 -6 -7 -7 -8 -7 -8 -6 -8 -5 -8 -5 -8 -5 -8 -5 -8 -5 -8 -5 -8 -5 -8 -4 -8 -5 -8 -4 -8 -4 -8 -4 -8 -4 -8 -4 -8 -4 -8 -4 -8 -4 -8 -4 -8 -4 -8 -4 -8 -4 -8 0 0 -4 -7 -4 -7 -4 -7 -4 -7 -4 -7 -4 -7 -5 -7 -4 -7 -5 -7 -5 -6 -5 -7 -5 -6 -5 -6 -5 -6 -5 -6 -5 -6 -5 -6 -5 -6 -6 -6 -6 -6 -6 -6 -6 -6 -6 -6 -6 -6 -6 -6 -6 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,3921167,0,84,0,0,4.10568,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -1 -17 0 -18 0 -17 1 -18 2 -17 2 -17 3 -17 3 -17 3 -17 3 -16 4 -17 4 -16 3 -16 3 -16 4 -16 4 -16 4 -16 4 -15 4 -15 4 -15 4 -15 4 -14 4 -14 4 -15 3 -15 3 -15 0 0 3 -15 3 -14 2 -15 2 -14 2 -14 2 -15 2 -15 1 -14 1 -15 1 -14 0 -15 0 -14 0 -14 0 -15 0 -14 -1 -15 -1 -15 -1 -15 -1 -15 -2 -15 -2 -15 -2 -15 -2 -15 -3 -15 -3 -15 -3 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,3924499,0,84,0,0,4.11165,384,[84 -64 4 0 0 0 0 0 0 0 0 0 16 -5 15 -4 17 -5 16 -3 17 -3 16 -3 16 -3 16 -2 16 -2 16 -1 16 -1 16 -1 16 0 16 0 15 0 16 0 15 0 15 0 15 0 15 0 15 0 14 -1 14 0 14 0 14 0 14 0 0 0 14 -1 14 -1 14 -1 14 -2 13 -1 13 -2 14 -2 13 -2 13 -2 13 -3 13 -3 13 -3 13 -3 13 -3 13 -4 13 -4 14 -5 13 -5 13 -5 13 -6 13 -5 13 -5 14 -6 13 -6 13 -5 13 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,3940069,0,84,0,0,4.12446,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -8 -6 -8 -6 -8 -6 -8 -6 -7 -6 -7 -7 -7 -7 -7 -7 -7 -7 -6 -7 -6 -7 -6 -7 -6 -7 -6 -7 -6 -7 -6 -7 -6 -7 -5 -7 -6 -7 -5 -6 -6 -7 -5 -7 -5 -7 -5 -7 -5 -7 -5 -7 0 0 -6 -6 -6 -6 -6 -6 -6 -6 -5 -6 -6 -6 -6 -6 -6 -5 -6 -6 -6 -5 -6 -6 -6 -5 -6 -5 -6 -5 -6 -5 -7 -5 -6 -5 -7 -5 -7 -5 -7 -4 -7 -5 -7 -4 -7 -4 -7 -4 -7 -5 -7 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,3943908,0,84,0,0,4.131,384,[84 -64 4 0 0 0 0 0 0 0 0 0 4 -17 5 -17 5 -17 6 -17 6 -16 7 -16 8 -15 8 -15 8 -15 7 -14 8 -15 8 -15 8 -14 8 -14 9 -14 9 -14 9 -14 8 -13 8 -13 8 -13 8 -13 8 -13 8 -12 7 -13 8 -13 8 -13 0 0 7 -13 7 -13 7 -13 6 -13 6 -13 6 -13 6 -13 5 -13 6 -13 5 -13 5 -14 4 -13 4 -14 4 -14 4 -14 4 -14 3 -14 3 -15 3 -15 2 -15 3 -15 2 -14 2 -15 1 -15 2 -15 2 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,3955002,0,84,0,0,4.13932,384,[84 -64 4 0 0 0 0 0 0 0 0 0 7 -5 7 -5 8 -5 8 -4 8 -4 8 -4 8 -4 8 -4 8 -3 8 -3 8 -3 8 -3 8 -3 8 -3 8 -3 8 -2 8 -2 7 -2 7 -2 7 -2 7 -2 8 -2 7 -2 7 -2 7 -2 7 -2 0 0 7 -3 7 -2 7 -2 6 -3 7 -2 6 -3 7 -3 6 -3 7 -3 6 -3 7 -4 6 -3 6 -3 6 -3 6 -4 6 -4 6 -4 6 -4 6 -4 6 -4 6 -4 6 -4 6 -4 6 -5 6 -5 6 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,3963940,0,84,0,0,4.14826,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -4 -9 -4 -9 -4 -9 -3 -9 -4 -9 -3 -9 -3 -9 -3 -9 -2 -9 -2 -9 -2 -9 -2 -9 -2 -9 -2 -9 -2 -9 -2 -9 -1 -9 -1 -9 -1 -8 -1 -9 -1 -8 -2 -8 -1 -8 -1 -8 -1 -8 -1 -8 0 0 -2 -8 -2 -8 -2 -8 -2 -8 -2 -8 -2 -8 -2 -8 -3 -8 -2 -8 -3 -8 -3 -8 -3 -7 -3 -7 -3 -7 -3 -8 -3 -7 -3 -8 -3 -7 -4 -8 -4 -7 -4 -7 -4 -7 -4 -8 -4 -7 -4 -8 -4 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,3978584,0,84,0,0,4.16292,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -8 25 -9 24 -10 24 -11 24 -11 23 -13 22 -12 22 -13 23 -14 22 -13 21 -14 21 -14 21 -14 21 -15 20 -14 20 -15 21 -15 20 -15 19 -14 19 -14 18 -14 19 -13 18 -14 19 -14 18 -13 18 -13 19 0 0 -13 19 -12 18 -12 18 -11 18 -12 18 -11 19 -10 18 -10 19 -10 19 -9 19 -9 20 -9 19 -9 20 -9 21 -8 21 -8 21 -8 21 -7 21 -7 22 -7 22 -6 22 -6 21 -6 22 -6 22 -6 23 -6 23 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,3984068,0,84,0,0,4.16949,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -7 -7 -6 -7 -6 -7 -6 -8 -6 -8 -5 -8 -5 -8 -5 -8 -5 -8 -5 -8 -5 -9 -4 -9 -4 -8 -4 -8 -4 -8 -4 -8 -4 -8 -4 -8 -4 -8 -4 -8 -4 -8 -4 -8 -3 -8 -4 -8 -4 -8 -4 -8 0 0 -4 -8 -4 -7 -4 -7 -4 -7 -4 -7 -4 -7 -4 -7 -4 -7 -4 -7 -4 -7 -5 -7 -5 -6 -5 -7 -5 -6 -5 -6 -5 -6 -5 -7 -5 -7 -5 -6 -6 -6 -5 -6 -6 -6 -6 -6 -6 -6 -6 -6 -6 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-34,11,1,6,1,1,1,1,0,0,0,-96,1,6,1,4005841,0,84,0,0,4.19028,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -4 16 -5 16 -6 16 -7 16 -7 15 -7 15 -8 15 -8 14 -8 14 -8 14 -8 15 -9 14 -9 14 -9 14 -9 13 -9 13 -9 13 -9 12 -9 13 -9 12 -9 12 -9 12 -8 12 -8 12 -8 13 -8 12 0 0 -8 13 -7 12 -8 13 -7 12 -7 12 -7 12 -7 12 -6 12 -6 13 -5 13 -5 14 -5 13 -5 13 -5 14 -4 13 -4 14 -5 14 -4 14 -4 14 -3 14 -4 14 -4 14 -3 14 -3 15 -3 14 -2 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,4008674,0,84,0,0,4.19607,384,[84 -64 4 0 0 0 0 0 0 0 0 0 8 -4 8 -3 8 -3 8 -3 8 -3 8 -3 8 -2 8 -2 8 -2 8 -2 8 -2 8 -2 8 -1 8 -1 8 -1 8 -1 8 -1 7 -1 8 -1 7 -1 7 -1 8 -1 7 -1 7 -1 7 -1 7 -1 0 0 7 -1 7 -1 7 -1 7 -1 7 -1 7 -2 7 -1 7 -2 7 -2 7 -2 7 -2 7 -2 7 -2 7 -3 6 -2 7 -3 7 -3 7 -3 7 -3 7 -3 7 -3 7 -3 7 -3 7 -4 7 -4 6 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,4014359,0,84,0,0,4.20204,384,[84 -64 4 0 0 0 0 0 0 0 0 0 6 5 6 6 6 6 6 6 6 6 5 6 5 7 5 7 5 6 5 7 5 7 5 7 5 7 4 7 4 6 4 7 4 7 4 6 4 6 4 6 4 6 4 6 4 6 4 6 4 6 4 6 0 0 4 6 4 6 4 6 4 5 4 5 4 5 4 5 4 5 5 5 5 5 5 5 5 4 5 5 5 4 5 4 5 4 6 4 6 4 5 4 6 4 6 4 6 4 6 4 6 4 6 3 6 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,4024000,0,84,0,0,4.20834,384,[84 -64 4 0 0 0 0 0 0 0 0 0 5 16 5 16 4 16 4 17 4 16 2 17 2 16 2 16 1 16 1 16 1 16 1 16 1 16 0 16 0 15 -1 16 0 16 0 15 0 15 0 14 -1 15 -1 14 -1 14 0 14 0 15 0 14 0 0 0 14 0 14 1 14 0 13 1 13 1 14 1 14 1 13 1 14 2 13 2 14 2 13 3 13 3 13 2 13 3 14 3 13 3 14 3 14 4 13 4 13 3 14 4 13 5 13 4 13 4 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,4034866,0,84,0,0,4.21921,384,[84 -64 4 0 0 0 0 0 0 0 0 0 5 15 4 16 4 17 4 17 3 17 2 16 2 16 1 16 1 16 1 16 0 16 0 16 0 16 0 16 0 16 0 16 0 15 0 15 0 15 0 14 0 15 0 14 0 14 0 15 0 14 0 14 0 0 1 14 1 13 1 14 2 13 1 13 2 13 2 13 2 13 2 13 3 13 3 13 3 13 3 13 4 13 4 13 4 13 5 13 5 13 5 13 5 13 5 13 6 13 6 12 7 13 6 13 6 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,4044003,0,84,0,0,4.22834,384,[84 -64 4 0 0 0 0 0 0 0 0 0 5 6 5 7 5 7 5 7 5 7 4 7 4 7 3 7 3 7 3 7 3 8 3 8 3 8 3 8 2 7 3 8 2 7 2 7 2 7 2 7 2 7 2 7 2 7 2 7 2 7 2 7 0 0 2 7 3 7 3 6 3 6 3 6 3 6 3 6 3 6 3 6 3 6 3 6 3 6 3 6 4 6 4 6 4 6 4 6 4 5 4 6 4 5 4 5 4 5 5 5 5 5 5 5 5 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,4054563,0,84,0,0,4.23894,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -16 -7 -15 -8 -17 -9 -16 -9 -16 -9 -15 -9 -14 -10 -14 -10 -14 -10 -14 -11 -14 -11 -14 -11 -13 -11 -13 -11 -13 -11 -13 -11 -12 -11 -12 -11 -12 -11 -12 -11 -12 -11 -12 -11 -11 -11 -11 -11 -12 -11 -12 -11 0 0 -11 -10 -12 -9 -12 -9 -12 -9 -12 -9 -12 -9 -12 -9 -12 -8 -12 -8 -12 -8 -13 -8 -12 -8 -13 -8 -13 -7 -13 -7 -13 -7 -13 -7 -14 -7 -14 -7 -14 -6 -14 -6 -14 -6 -14 -6 -15 -6 -14 -6 -14 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,4067527,0,84,0,0,4.25186,384,[84 -64 4 0 0 0 0 0 0 0 0 0 4 -23 4 -23 5 -24 6 -24 6 -23 7 -23 8 -23 8 -22 8 -22 9 -22 9 -22 10 -21 9 -21 10 -21 9 -20 10 -21 10 -20 10 -20 9 -20 9 -19 9 -19 9 -19 9 -19 9 -19 9 -19 9 -19 0 0 8 -19 7 -19 8 -19 7 -19 7 -19 6 -18 6 -19 6 -19 6 -20 5 -19 5 -20 5 -19 4 -19 4 -20 4 -20 3 -21 3 -20 2 -21 3 -21 2 -21 2 -21 1 -21 2 -21 1 -21 1 -21 1 -21 0 0 0 0 0 0 0 0 0 0 ]
