type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-34,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,3027016,0,82,0,0,3.21023,384,[82 -96 4 0 0 0 0 0 0 0 0 0 4 15 4 16 4 15 3 16 3 16 3 15 3 16 2 16 2 16 1 15 1 16 0 16 1 15 0 15 0 15 0 16 0 15 0 15 0 14 0 14 0 14 0 14 0 14 0 14 0 14 0 14 0 0 1 14 1 13 1 13 1 14 1 12 2 13 2 13 2 12 2 13 3 13 3 14 2 12 3 13 4 13 3 13 4 13 4 13 4 13 4 13 5 13 5 14 5 13 5 14 5 13 5 14 6 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-19,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,3041277,0,37,0,0,3.22454,128,[37 80 2 0 0 0 0 0 0 0 0 0 5 24 5 23 4 26 3 26 2 25 2 24 1 25 0 23 0 24 0 24 -1 25 -1 25 -2 25 -1 24 -2 22 -2 25 -3 23 -2 21 -2 21 -3 22 -3 21 -3 21 -2 20 -2 21 -2 22 -2 22 0 0 -1 21 -2 22 -1 22 0 21 0 20 0 21 0 21 0 20 1 21 0 20 1 22 2 20 3 21 1 21 1 22 2 22 2 23 3 21 2 22 3 21 3 22 3 22 4 22 4 23 4 21 4 21 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-19,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,3052145,0,37,0,0,3.2352,128,[37 80 2 0 0 0 0 0 0 0 0 0 3 -23 3 -22 4 -24 5 -24 5 -22 6 -22 6 -22 7 -21 7 -22 8 -21 9 -22 9 -22 10 -21 9 -20 8 -19 9 -21 9 -19 7 -19 8 -19 8 -19 8 -18 8 -19 8 -17 8 -18 9 -19 9 -18 0 0 7 -19 7 -19 6 -20 5 -19 5 -18 5 -19 5 -19 5 -18 3 -19 5 -18 5 -20 4 -18 4 -19 4 -19 4 -20 4 -21 4 -21 3 -20 3 -20 2 -20 3 -21 2 -21 3 -21 3 -22 2 -20 2 -21 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-28,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,3053682,0,84,0,0,3.24091,384,[84 -64 4 0 0 0 0 0 0 0 0 0 15 7 14 7 14 8 14 8 14 8 13 9 13 10 12 10 12 10 12 10 12 11 12 10 11 10 11 10 11 10 11 11 11 11 11 11 10 10 10 10 10 10 9 10 10 10 9 10 9 10 10 9 0 0 10 9 10 9 10 9 11 9 9 8 10 8 10 8 10 8 11 8 11 8 12 8 10 7 11 7 12 7 12 7 12 7 12 7 12 6 13 7 13 6 13 6 13 6 13 6 13 6 13 6 13 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-28,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,3054009,0,84,0,0,3.24616,384,[84 -64 4 0 0 0 0 0 0 0 0 0 11 -11 12 -11 12 -11 13 -10 13 -10 13 -10 13 -10 13 -9 13 -9 14 -9 14 -9 14 -8 14 -9 14 -8 14 -7 14 -7 14 -7 13 -7 13 -7 13 -6 13 -7 13 -6 13 -6 13 -6 13 -6 13 -7 0 0 12 -7 12 -7 12 -7 12 -8 12 -7 12 -7 12 -8 11 -8 11 -8 10 -9 11 -9 11 -9 11 -8 11 -9 11 -9 11 -10 11 -10 10 -10 11 -10 10 -11 10 -11 10 -10 10 -11 10 -11 10 -11 10 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-34,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,3057421,0,84,0,0,3.25177,384,[84 -64 4 0 0 0 0 0 0 0 0 0 6 -8 6 -8 6 -8 7 -7 6 -7 6 -7 7 -7 7 -7 7 -7 7 -6 8 -6 7 -6 7 -6 7 -6 7 -5 7 -6 7 -5 7 -5 7 -5 7 -5 7 -5 7 -5 7 -5 6 -5 6 -5 6 -5 0 0 6 -6 6 -5 6 -5 6 -6 6 -5 5 -5 5 -6 5 -6 5 -6 5 -6 5 -7 4 -6 5 -6 5 -6 5 -7 4 -7 5 -7 4 -7 4 -7 4 -8 4 -8 4 -7 4 -8 4 -8 4 -8 4 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,3057829,0,84,0,0,3.25659,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -24 -7 -24 -8 -25 -9 -24 -9 -24 -10 -23 -11 -23 -12 -23 -12 -22 -12 -23 -13 -22 -14 -22 -14 -21 -14 -21 -13 -20 -13 -21 -14 -20 -14 -20 -14 -19 -14 -18 -13 -19 -13 -18 -13 -19 -13 -19 -13 -18 -13 -19 -13 0 0 -19 -12 -19 -11 -18 -11 -19 -11 -18 -10 -19 -10 -19 -9 -19 -9 -20 -9 -21 -9 -20 -8 -20 -8 -20 -9 -20 -7 -21 -8 -21 -8 -22 -8 -22 -7 -23 -7 -22 -6 -22 -6 -22 -6 -23 -7 -23 -6 -23 -6 -23 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-28,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,3065616,0,84,0,0,3.26289,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -17 -1 -17 -2 -17 -2 -17 -3 -17 -3 -16 -4 -17 -3 -17 -4 -16 -4 -16 -5 -17 -5 -16 -5 -16 -5 -16 -5 -15 -5 -16 -6 -15 -6 -15 -5 -15 -6 -15 -6 -15 -6 -14 -6 -14 -5 -14 -5 -14 -5 -14 -5 0 0 -14 -5 -14 -4 -14 -4 -14 -4 -14 -4 -14 -3 -14 -3 -14 -3 -14 -3 -15 -2 -15 -2 -14 -2 -14 -2 -14 -1 -15 -2 -15 -2 -15 -1 -15 -1 -15 -1 -15 -1 -15 0 -15 0 -16 0 -16 0 -16 0 -16 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-28,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,3077889,0,84,0,0,3.26893,384,[84 -64 4 0 0 0 0 0 0 0 0 0 6 15 5 15 5 15 4 15 4 16 3 15 3 16 2 16 2 16 2 15 2 16 1 16 1 15 1 15 0 14 1 16 1 15 0 15 0 14 0 14 0 14 0 14 0 14 0 14 0 14 1 14 0 0 1 14 1 14 1 13 2 14 1 13 1 13 1 13 2 12 2 13 3 13 4 13 3 13 3 13 3 12 4 14 4 13 4 13 4 13 4 14 5 14 4 13 5 13 5 13 5 13 6 14 6 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-27,11,1,6,1,1,1,0,0,0,0,-96,0,6,1,3087151,0,84,0,0,3.27566,384,[84 -64 4 0 0 0 0 0 0 0 0 0 0 16 -1 16 -1 16 -2 16 -2 16 -2 15 -3 16 -3 15 -3 15 -3 15 -4 16 -5 16 -4 15 -5 15 -4 14 -5 16 -5 14 -5 14 -5 14 -4 14 -5 14 -4 14 -4 14 -5 13 -5 14 -4 14 0 0 -4 13 -3 13 -3 13 -3 13 -3 13 -2 13 -2 13 -2 13 -2 13 -1 13 -1 14 -1 13 -1 14 0 13 0 14 0 14 0 14 1 14 0 14 1 14 1 15 2 13 1 14 2 14 2 14 2 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,3096794,0,84,0,0,3.28219,384,[84 -64 4 0 0 0 0 0 0 0 0 0 16 7 15 7 16 8 15 8 15 10 14 9 14 10 14 10 13 11 14 10 14 11 13 11 13 11 13 11 12 11 13 12 11 11 12 11 11 10 11 10 11 11 11 10 11 11 11 10 11 11 11 10 0 0 11 10 11 10 11 9 12 9 11 8 12 8 12 8 12 8 12 8 13 7 13 7 12 7 13 7 13 7 14 7 13 6 14 7 14 5 14 6 14 5 14 6 14 5 15 6 15 5 15 5 14 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,1,0,0,0,-96,1,6,1,3116329,0,84,0,0,3.29966,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -8 -15 -7 -16 -7 -16 -7 -16 -7 -16 -5 -16 -5 -16 -5 -16 -4 -16 -4 -16 -4 -17 -3 -17 -3 -16 -3 -16 -3 -15 -3 -17 -3 -16 -3 -16 -3 -15 -2 -15 -3 -15 -2 -14 -2 -15 -2 -15 -2 -15 -3 -15 0 0 -3 -15 -3 -14 -4 -13 -4 -14 -4 -14 -4 -14 -4 -13 -4 -13 -5 -14 -6 -14 -6 -14 -5 -13 -6 -13 -6 -12 -6 -14 -7 -13 -7 -13 -7 -14 -7 -14 -8 -14 -8 -13 -8 -13 -8 -14 -9 -14 -8 -14 -9 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-28,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,3119807,0,84,0,0,3.30619,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -1 -17 0 -17 0 -17 1 -17 1 -16 2 -16 2 -17 3 -17 3 -16 4 -16 4 -16 4 -17 5 -15 4 -16 4 -15 5 -16 4 -15 4 -15 5 -14 4 -14 5 -14 5 -14 5 -14 4 -14 5 -14 4 -14 0 0 4 -14 4 -14 4 -14 3 -15 3 -14 3 -14 3 -14 2 -14 2 -14 2 -14 2 -15 1 -14 2 -14 1 -14 1 -15 0 -15 1 -15 0 -15 0 -15 0 -15 0 -15 0 -14 0 -15 -1 -16 0 -16 -1 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-28,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,3126801,0,84,0,0,3.31277,384,[84 -64 4 0 0 0 0 0 0 0 0 0 9 13 8 13 9 14 7 13 8 14 7 14 6 15 6 14 6 15 6 15 5 15 5 15 4 14 4 15 4 13 4 15 4 14 4 15 4 13 4 13 4 14 4 13 4 14 4 13 4 13 4 13 0 0 5 13 5 13 5 13 5 13 5 12 6 12 6 12 6 11 6 12 7 12 7 12 6 11 7 11 7 11 8 12 8 11 8 12 9 11 9 11 9 11 9 11 9 10 9 11 9 11 9 11 10 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-28,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,3137717,0,84,0,0,3.32088,384,[84 -64 4 0 0 0 0 0 0 0 0 0 2 -17 3 -17 3 -16 4 -16 4 -16 4 -16 5 -16 5 -16 6 -16 6 -15 6 -16 6 -16 6 -15 6 -14 7 -14 7 -15 6 -15 6 -14 7 -14 6 -13 7 -13 6 -14 6 -14 6 -13 6 -14 6 -14 0 0 6 -14 5 -13 5 -13 5 -14 4 -13 5 -13 4 -13 4 -13 4 -14 3 -14 3 -15 3 -14 3 -14 3 -14 2 -15 2 -15 2 -15 1 -15 1 -15 1 -15 1 -15 1 -15 1 -15 0 -15 1 -16 0 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-34,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,3146044,0,84,0,0,3.3292,384,[84 -64 4 0 0 0 0 0 0 0 0 0 12 10 12 10 12 10 11 11 12 11 11 11 11 12 10 12 10 12 10 12 10 13 10 13 9 12 9 12 8 12 9 13 8 12 8 12 7 12 8 12 7 12 7 11 7 12 7 11 7 12 8 12 0 0 8 11 8 11 8 11 8 10 8 10 8 10 9 10 8 9 9 10 9 9 9 9 9 9 9 9 10 9 10 9 10 9 11 9 11 8 11 9 11 8 11 9 11 8 12 9 12 8 12 8 12 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-34,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,3155839,0,84,0,0,3.33898,384,[84 -64 4 0 0 0 0 0 0 0 0 0 2 9 1 9 1 9 0 9 0 9 0 9 0 9 0 9 0 9 -1 9 -1 9 -1 9 -1 9 -1 9 -2 8 -2 9 -1 8 -1 8 -1 8 -1 8 -2 8 -2 8 -2 8 -2 7 -2 8 -1 8 0 0 -1 8 -1 8 -1 7 -1 8 -1 7 -1 7 -1 7 0 7 0 7 0 8 0 8 0 7 0 7 1 7 1 8 1 8 1 8 1 8 1 8 1 8 1 8 1 7 1 8 2 8 2 8 2 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-34,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,3168034,0,84,0,0,3.3512,384,[84 -64 4 0 0 0 0 0 0 0 0 0 7 5 7 6 7 6 7 6 6 6 6 6 6 7 5 7 5 7 5 7 5 8 5 7 4 7 5 7 4 7 4 8 4 8 4 7 4 7 4 7 4 7 4 7 4 7 4 7 4 7 4 7 0 0 4 7 4 6 4 6 4 6 4 6 4 6 4 6 4 5 4 6 5 6 5 6 5 5 5 5 5 5 5 6 6 5 5 5 6 5 6 5 6 5 6 5 6 5 6 5 6 5 6 5 6 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-28,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,3178370,0,84,0,0,3.36153,384,[84 -64 4 0 0 0 0 0 0 0 0 0 14 8 13 8 14 9 13 9 13 10 12 10 12 10 11 11 12 11 11 10 11 11 11 12 11 11 10 12 9 11 10 12 9 12 9 11 9 11 9 11 9 11 8 11 9 11 8 11 8 11 9 11 0 0 8 11 9 10 9 10 9 10 9 10 9 9 9 10 9 9 9 10 10 9 10 9 10 9 10 8 10 8 10 9 11 9 11 9 11 9 11 9 12 8 11 9 11 8 11 8 12 8 12 8 12 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-28,11,1,7,1,1,1,1,0,0,0,-96,1,6,1,3190356,0,84,0,0,3.37362,384,[84 -64 4 0 0 0 0 0 0 0 0 0 16 -2 16 -1 16 -1 16 0 16 1 16 1 16 1 15 1 16 1 16 2 16 3 16 3 15 3 15 3 14 3 16 3 15 3 14 3 14 3 14 3 14 3 14 3 14 3 13 3 13 3 14 2 0 0 14 2 13 1 13 2 14 1 13 1 13 1 13 1 13 -1 13 0 13 -1 14 0 13 -1 13 -1 13 -2 13 -2 14 -2 15 -2 14 -3 14 -3 14 -4 14 -3 13 -3 14 -3 14 -4 14 -3 14 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-28,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,3196225,0,84,0,0,3.37935,384,[84 -64 4 0 0 0 0 0 0 0 0 0 12 10 12 10 12 10 11 10 12 11 10 11 11 12 10 12 10 12 10 12 10 13 10 12 9 12 9 12 8 12 8 13 8 13 8 13 8 12 7 12 7 12 7 12 7 12 7 12 7 11 8 12 0 0 7 12 8 11 7 11 8 11 7 10 8 11 8 10 8 10 8 11 9 10 10 10 9 9 10 9 9 9 10 10 10 9 10 9 10 9 10 10 11 9 11 9 10 9 11 9 12 9 12 9 11 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-29,11,1,7,1,1,1,1,0,0,0,-96,1,6,1,3207439,0,84,0,0,3.39063,384,[84 -64 4 0 0 0 0 0 0 0 0 0 12 -11 12 -10 13 -10 13 -9 14 -9 13 -9 14 -8 14 -8 14 -8 14 -7 15 -7 15 -7 14 -6 15 -6 14 -6 15 -6 14 -5 14 -6 14 -5 13 -5 13 -5 14 -5 13 -5 13 -5 14 -5 13 -5 0 0 13 -5 13 -5 13 -5 13 -6 12 -5 12 -6 12 -6 12 -6 12 -7 12 -7 12 -8 11 -7 11 -7 11 -8 12 -8 12 -9 12 -8 11 -9 12 -9 12 -9 11 -9 11 -9 12 -9 12 -10 12 -10 11 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,3215836,0,84,0,0,3.399,384,[84 -64 4 0 0 0 0 0 0 0 0 0 8 16 7 16 7 17 6 16 6 17 5 17 5 17 4 17 4 17 3 17 3 18 3 17 3 17 3 17 2 16 2 17 2 16 2 16 2 15 2 15 1 15 2 15 2 15 2 15 2 15 2 15 0 0 2 15 3 14 3 14 3 15 3 14 3 14 4 14 4 13 4 14 5 14 5 14 5 13 5 13 5 13 6 14 6 14 6 14 7 14 7 14 7 14 7 14 7 13 8 13 8 14 8 14 8 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,3225971,0,84,0,0,3.40913,384,[84 -64 4 0 0 0 0 0 0 0 0 0 17 0 17 1 18 1 18 3 18 2 17 3 17 3 17 4 17 4 17 5 17 5 17 5 16 5 16 5 15 5 16 6 15 5 15 5 15 5 14 5 14 5 14 5 15 5 14 5 14 5 15 4 0 0 15 4 14 4 14 4 14 3 13 3 14 3 14 2 14 2 14 2 15 1 15 1 14 1 14 1 14 1 15 0 15 -1 16 0 15 -1 16 -1 15 -1 15 -1 15 -1 16 -1 16 -2 16 -2 16 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,3235838,0,84,0,0,3.41899,384,[84 -64 4 0 0 0 0 0 0 0 0 0 17 3 17 3 17 4 17 5 17 5 16 5 17 6 16 7 16 7 16 7 16 7 16 8 15 7 15 8 15 7 14 9 14 8 14 8 13 8 13 8 13 8 13 8 13 7 13 7 13 8 14 7 0 0 13 7 13 7 13 7 13 6 13 6 13 6 13 6 13 5 13 5 14 4 14 4 14 4 14 4 14 4 14 4 15 3 15 3 15 2 15 3 15 3 15 3 15 2 16 2 16 2 16 2 16 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-28,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,3247209,0,84,0,0,3.43038,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -10 -14 -10 -14 -10 -14 -9 -14 -9 -14 -8 -15 -8 -15 -8 -16 -7 -16 -7 -15 -7 -16 -7 -16 -6 -15 -6 -15 -6 -15 -6 -16 -6 -15 -6 -15 -5 -15 -5 -14 -5 -15 -5 -14 -5 -14 -5 -14 -5 -14 -6 -14 0 0 -6 -14 -6 -13 -6 -13 -7 -13 -6 -13 -6 -13 -7 -13 -7 -12 -8 -13 -8 -13 -9 -13 -7 -12 -8 -12 -8 -12 -9 -12 -9 -12 -9 -12 -10 -12 -10 -12 -10 -12 -10 -12 -10 -11 -10 -12 -11 -11 -11 -12 -11 -11 0 0 0 0 0 0 0 0 0 0 ]
