type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,2592081,0,82,0,0,2.77456,384,[82 -96 4 0 0 0 0 0 0 0 0 0 7 16 7 17 6 17 5 17 5 17 4 17 4 17 4 17 3 17 3 16 2 18 2 18 2 17 2 16 2 16 1 17 2 16 2 15 2 15 1 15 2 15 2 15 2 15 2 14 2 15 2 15 0 0 3 14 3 14 3 14 3 14 3 14 3 13 4 14 4 14 5 14 5 13 5 14 5 13 5 13 6 13 6 13 7 13 6 13 7 13 7 14 7 13 8 13 7 13 8 13 8 13 8 13 8 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-28,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,2724145,0,82,0,0,2.90662,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -17 2 -17 2 -17 1 -17 1 -17 0 -17 0 -17 0 -17 -2 -17 -2 -16 -2 -17 -2 -17 -2 -17 -2 -16 -3 -16 -2 -16 -3 -16 -3 -15 -3 -15 -3 -14 -3 -15 -3 -15 -3 -14 -2 -14 -2 -15 -3 -15 -2 0 0 -14 -2 -14 -2 -14 -2 -15 -1 -14 -2 -14 -1 -14 -1 -14 -1 -15 -1 -14 0 -15 0 -14 0 -14 0 -14 1 -14 1 -15 1 -14 1 -15 2 -15 2 -15 2 -15 2 -14 2 -15 2 -15 2 -15 3 -15 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-19,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,2734920,0,37,0,0,2.91749,128,[37 80 2 0 0 0 0 0 0 0 0 0 -4 -11 -3 -11 -3 -12 -3 -12 -2 -11 -2 -11 -2 -12 -2 -11 -1 -11 -1 -11 -1 -12 -1 -12 -1 -11 -1 -11 -1 -11 -1 -11 -1 -11 -1 -10 -1 -10 -1 -10 -1 -10 -1 -10 -1 -9 -1 -10 -1 -10 -1 -10 0 0 -2 -10 -2 -10 -2 -10 -3 -10 -2 -10 -3 -10 -2 -10 -3 -9 -3 -9 -3 -9 -3 -10 -3 -9 -4 -9 -3 -9 -3 -9 -4 -10 -4 -10 -4 -9 -4 -9 -4 -9 -4 -9 -5 -9 -5 -9 -5 -10 -5 -9 -5 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-29,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,2750386,0,84,0,0,2.93273,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -13 -11 -13 -12 -12 -12 -12 -13 -11 -13 -12 -13 -11 -14 -11 -13 -10 -14 -10 -13 -10 -14 -10 -14 -10 -14 -9 -14 -8 -13 -8 -14 -9 -14 -8 -13 -8 -14 -7 -13 -7 -13 -8 -13 -8 -13 -8 -13 -8 -13 -8 -13 0 0 -8 -13 -8 -12 -8 -12 -9 -12 -8 -12 -8 -12 -9 -12 -8 -11 -9 -11 -10 -11 -10 -11 -9 -11 -9 -11 -10 -11 -10 -11 -11 -11 -10 -11 -12 -10 -11 -11 -11 -11 -11 -11 -11 -10 -11 -10 -12 -10 -12 -11 -12 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-19,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,2751157,0,37,0,0,2.9393,128,[37 80 2 0 0 0 0 0 0 0 0 0 0 -25 1 -24 2 -25 3 -26 3 -24 4 -24 5 -24 5 -22 6 -23 5 -22 6 -24 6 -24 7 -23 6 -23 6 -21 6 -23 6 -21 5 -20 6 -21 6 -20 6 -19 6 -20 5 -18 5 -21 5 -21 5 -21 0 0 4 -21 4 -21 3 -22 2 -20 2 -20 3 -21 3 -21 2 -20 1 -21 2 -20 1 -22 1 -20 0 -21 1 -21 1 -21 1 -22 0 -22 0 -22 0 -21 -1 -21 0 -22 -1 -21 -1 -21 -2 -22 -2 -21 -2 -21 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,2752379,0,84,0,0,2.94473,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -22 6 -23 6 -22 5 -24 4 -22 3 -23 3 -22 2 -23 2 -23 1 -22 1 -23 1 -23 0 -22 0 -22 -1 -22 -1 -21 -1 -22 -1 -20 -1 -21 -1 -20 -2 -20 -1 -20 -1 -19 -1 -19 -1 -20 -1 -20 0 0 0 -20 1 -19 0 -20 0 -19 1 -19 0 -19 1 -19 1 -19 2 -19 2 -19 2 -19 3 -19 3 -19 3 -20 3 -19 3 -20 4 -19 4 -20 5 -20 5 -20 5 -20 5 -19 4 -19 5 -20 6 -19 6 -20 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-29,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,2753606,0,84,0,0,2.9503,384,[84 -64 4 0 0 0 0 0 0 0 0 0 7 -15 8 -15 8 -14 9 -15 9 -13 9 -14 9 -13 10 -13 10 -13 10 -12 10 -13 10 -13 10 -12 10 -12 10 -12 10 -11 10 -12 10 -11 10 -11 10 -11 10 -10 10 -10 9 -10 9 -10 10 -11 9 -11 0 0 9 -11 9 -11 10 -12 8 -11 8 -11 9 -11 9 -11 8 -11 8 -12 7 -11 7 -13 7 -12 7 -12 7 -13 7 -12 7 -13 7 -12 6 -14 7 -13 6 -13 6 -13 6 -13 6 -13 6 -14 5 -14 6 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,2755878,0,84,0,0,2.95588,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -18 3 -18 3 -19 3 -19 2 -19 1 -19 1 -19 1 -18 0 -18 0 -18 -1 -19 -1 -19 -1 -18 -2 -17 -2 -17 -2 -18 -2 -17 -2 -17 -2 -16 -2 -16 -2 -16 -2 -16 -2 -16 -2 -15 -2 -16 -2 -16 -1 0 0 -16 0 -16 -1 -16 -1 -16 0 -15 -1 -16 0 -15 0 -15 0 -15 1 -16 1 -16 2 -15 1 -15 1 -15 2 -16 2 -16 3 -16 3 -16 3 -16 3 -16 4 -16 4 -15 3 -16 4 -16 4 -16 4 -16 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-34,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,2764281,0,84,0,0,2.9615,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -9 5 -9 5 -9 4 -9 4 -9 4 -9 4 -9 3 -9 3 -9 3 -10 2 -10 3 -10 2 -9 2 -9 2 -9 2 -9 2 -9 2 -9 2 -9 2 -8 2 -8 2 -8 2 -8 2 -8 1 -9 1 -8 2 0 0 -8 2 -8 2 -8 2 -8 3 -8 2 -8 2 -8 2 -8 3 -8 3 -8 3 -8 3 -8 3 -7 3 -8 3 -7 3 -8 4 -8 3 -7 4 -7 4 -7 4 -8 4 -7 4 -8 4 -8 4 -7 4 -7 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,2773524,0,84,0,0,2.96655,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -18 0 -20 -1 -19 -2 -20 -3 -18 -3 -18 -4 -18 -4 -18 -4 -18 -5 -17 -4 -18 -5 -18 -5 -17 -5 -17 -6 -17 -6 -17 -6 -17 -6 -15 -5 -15 -6 -15 -5 -16 -5 -15 -6 -15 -5 -15 -5 -15 -5 -16 -5 0 0 -16 -5 -15 -4 -16 -5 -15 -3 -15 -4 -15 -4 -15 -3 -15 -3 -16 -3 -15 -2 -16 -2 -15 -2 -16 -1 -16 -1 -15 -2 -17 -1 -15 -1 -16 0 -17 0 -17 0 -16 0 -16 0 -15 0 -16 1 -17 1 -17 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-28,11,1,6,1,1,1,0,0,0,0,-96,0,6,1,2785760,0,84,0,0,2.97468,384,[84 -64 4 0 0 0 0 0 0 0 0 0 11 -14 12 -14 12 -13 13 -13 12 -12 13 -12 13 -11 14 -11 14 -11 13 -11 14 -11 14 -11 14 -10 13 -9 13 -9 14 -10 14 -9 13 -8 13 -8 13 -8 13 -8 13 -8 12 -8 12 -9 13 -9 13 -9 0 0 12 -9 12 -9 13 -10 11 -10 12 -9 12 -9 12 -9 11 -9 11 -10 10 -11 11 -11 10 -10 10 -11 10 -11 11 -11 10 -11 10 -12 10 -12 10 -12 9 -12 10 -12 10 -12 9 -12 9 -13 9 -13 9 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-34,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,2786703,0,84,0,0,2.98071,384,[84 -64 4 0 0 0 0 0 0 0 0 0 3 9 2 9 2 9 2 9 2 9 1 9 1 9 1 9 1 9 0 9 1 9 0 9 0 9 0 8 0 8 0 9 0 9 0 8 0 8 0 8 0 8 0 8 0 8 0 8 0 7 0 8 0 0 1 8 1 7 1 8 1 8 1 7 1 7 1 7 1 7 2 7 2 7 2 7 1 7 2 7 2 7 2 7 3 7 2 7 3 7 3 7 3 7 3 7 3 7 3 7 3 7 3 7 4 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-29,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,2794327,0,84,0,0,2.98495,384,[84 -64 4 0 0 0 0 0 0 0 0 0 14 -9 14 -8 14 -8 15 -8 14 -7 15 -6 15 -6 15 -6 15 -5 14 -5 15 -5 16 -5 15 -4 15 -4 14 -4 15 -4 15 -4 13 -4 14 -3 14 -4 14 -4 14 -4 13 -4 13 -4 13 -4 14 -4 0 0 13 -5 13 -4 13 -5 13 -5 13 -5 13 -5 13 -5 12 -6 13 -6 12 -6 12 -7 12 -6 12 -6 12 -7 12 -7 12 -8 12 -7 12 -8 12 -8 11 -9 12 -9 11 -9 11 -9 12 -9 12 -9 12 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-29,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,2804233,0,84,0,0,2.99132,384,[84 -64 4 0 0 0 0 0 0 0 0 0 4 -16 4 -17 5 -16 6 -16 6 -16 6 -15 7 -15 7 -15 7 -15 7 -14 8 -15 8 -15 8 -14 8 -13 8 -13 8 -14 8 -13 7 -13 8 -12 8 -12 7 -12 8 -12 7 -12 7 -12 8 -12 7 -13 0 0 7 -13 7 -12 7 -12 6 -13 6 -12 6 -13 6 -13 5 -13 5 -13 4 -13 5 -14 5 -13 4 -13 4 -13 4 -13 4 -14 4 -14 3 -15 3 -15 2 -15 3 -15 3 -14 3 -14 3 -15 3 -15 2 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-34,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,2819746,0,84,0,0,3.00233,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -9 -5 -9 -6 -9 -6 -9 -6 -8 -6 -8 -6 -8 -7 -8 -7 -8 -7 -7 -7 -8 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -7 -6 -7 -7 -7 -6 -7 -6 -7 -6 -6 -6 -7 -6 -6 -6 -6 -6 -6 -6 -6 0 0 -7 -6 -6 -6 -7 -6 -7 -6 -6 -6 -7 -6 -7 -6 -7 -5 -7 -5 -7 -5 -7 -5 -7 -5 -7 -5 -7 -5 -7 -4 -8 -5 -7 -5 -8 -4 -8 -5 -8 -4 -8 -4 -8 -4 -8 -4 -8 -4 -8 -4 -8 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-34,11,1,7,1,1,1,1,0,0,0,-96,1,6,1,2827977,0,84,0,0,3.01038,384,[84 -64 4 0 0 0 0 0 0 0 0 0 3 9 3 9 3 9 2 9 2 9 2 9 2 9 2 9 1 9 1 9 1 9 1 9 1 9 0 8 0 8 0 9 0 8 0 8 0 8 0 8 0 8 0 8 0 8 0 8 0 8 1 8 0 0 1 8 1 8 1 7 1 7 1 7 1 7 1 7 2 7 2 7 2 7 2 7 2 7 2 7 2 7 2 7 3 7 3 7 3 7 3 7 4 7 3 7 3 7 3 7 4 7 3 7 4 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-29,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,2833993,0,84,0,0,3.01629,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -17 -4 -17 -4 -17 -4 -17 -5 -16 -5 -16 -6 -16 -6 -16 -6 -15 -7 -15 -6 -15 -8 -15 -8 -15 -8 -14 -8 -14 -8 -14 -8 -14 -8 -13 -7 -13 -8 -13 -8 -13 -8 -13 -7 -13 -7 -13 -7 -13 -7 -13 -7 0 0 -13 -7 -12 -7 -13 -7 -13 -6 -13 -7 -13 -6 -13 -6 -13 -5 -14 -6 -13 -5 -14 -5 -13 -5 -13 -5 -14 -5 -13 -5 -15 -5 -14 -4 -15 -4 -15 -4 -15 -4 -15 -3 -14 -4 -14 -4 -14 -3 -15 -4 -15 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,2843910,0,84,0,0,3.02636,384,[84 -64 4 0 0 0 0 0 0 0 0 0 4 -16 5 -17 6 -15 6 -17 6 -15 7 -16 7 -15 7 -15 8 -15 8 -14 8 -15 8 -15 8 -14 8 -13 8 -13 9 -13 9 -13 8 -12 9 -12 8 -12 8 -12 8 -12 8 -12 8 -12 8 -12 7 -13 0 0 7 -13 7 -12 8 -12 6 -12 7 -12 7 -12 7 -12 6 -12 7 -13 5 -13 5 -13 5 -13 5 -13 5 -13 5 -13 5 -14 5 -13 4 -14 5 -14 4 -14 5 -14 5 -14 4 -14 4 -15 4 -15 3 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-34,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,2856632,0,84,0,0,3.0391,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -10 -2 -11 -3 -10 -3 -10 -3 -9 -3 -10 -4 -9 -4 -9 -4 -9 -4 -9 -4 -9 -4 -9 -5 -9 -5 -8 -5 -8 -5 -8 -5 -8 -5 -8 -5 -8 -5 -8 -5 -8 -5 -8 -5 -7 -4 -7 -4 -8 -5 -8 -4 0 0 -8 -4 -8 -4 -8 -4 -8 -4 -7 -4 -8 -4 -8 -4 -8 -4 -8 -4 -8 -3 -8 -3 -8 -3 -8 -3 -8 -3 -8 -3 -9 -3 -8 -3 -9 -3 -9 -3 -9 -2 -9 -3 -8 -2 -8 -2 -9 -2 -9 -2 -9 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-34,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,2864197,0,84,0,0,3.04659,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -7 7 -7 7 -7 6 -8 6 -7 6 -8 6 -8 6 -8 6 -8 5 -8 5 -8 5 -8 5 -8 5 -8 4 -8 4 -8 4 -8 4 -8 4 -8 4 -7 4 -8 4 -8 4 -7 4 -7 4 -7 4 -7 4 0 0 -7 4 -7 4 -7 4 -7 4 -7 4 -7 4 -7 4 -6 4 -7 5 -6 5 -6 5 -6 5 -6 5 -6 6 -6 5 -6 6 -6 5 -6 6 -6 6 -5 6 -6 6 -6 6 -5 6 -5 6 -5 6 -5 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-34,11,1,6,1,1,1,1,0,0,0,-96,2,6,1,2888337,0,84,0,0,3.07091,384,[84 -64 4 0 0 0 0 0 0 0 0 0 16 5 16 6 16 6 16 7 15 7 15 8 15 8 14 9 14 9 13 9 14 9 14 9 13 9 13 10 13 9 13 10 13 10 11 9 12 9 11 9 12 9 12 9 11 8 11 9 12 9 13 9 0 0 12 8 12 8 12 8 12 7 12 8 12 7 12 8 12 7 13 7 12 6 13 6 13 6 12 6 13 6 13 6 14 6 13 5 14 5 14 5 14 4 15 5 14 5 14 4 15 4 15 4 15 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,2894193,0,84,0,0,3.07642,384,[84 -64 4 0 0 0 0 0 0 0 0 0 16 6 16 7 16 7 16 8 15 8 16 8 15 9 15 9 14 9 14 9 14 10 14 10 13 10 13 10 12 10 13 11 12 11 12 10 12 10 11 10 12 9 12 10 11 9 11 9 11 10 12 10 0 0 12 9 12 9 12 9 12 8 12 9 12 8 12 8 12 8 12 8 12 7 13 8 12 7 13 7 13 7 13 6 14 7 13 6 14 6 14 6 14 6 14 6 14 6 14 6 14 5 14 5 15 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,2903496,0,84,0,0,3.08595,384,[84 -64 4 0 0 0 0 0 0 0 0 0 6 -17 6 -16 7 -18 7 -16 8 -17 8 -15 10 -16 9 -15 9 -14 10 -15 10 -16 10 -15 10 -14 9 -13 9 -12 10 -15 9 -12 10 -14 9 -12 10 -13 10 -12 9 -12 10 -13 9 -13 9 -13 9 -13 0 0 8 -13 8 -13 8 -12 8 -14 8 -12 8 -13 8 -13 7 -14 7 -13 7 -15 6 -15 6 -13 5 -14 5 -13 6 -15 5 -14 5 -15 4 -15 5 -15 5 -15 5 -16 4 -14 4 -16 4 -16 4 -15 3 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,2913571,0,84,0,0,3.09602,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -15 -12 -15 -12 -14 -12 -14 -13 -13 -13 -13 -14 -12 -14 -12 -14 -12 -15 -11 -14 -12 -15 -11 -15 -11 -15 -11 -15 -10 -15 -10 -15 -10 -15 -10 -14 -9 -14 -9 -13 -9 -14 -9 -14 -9 -13 -9 -13 -9 -13 -10 -14 0 0 -10 -13 -10 -12 -10 -13 -10 -12 -9 -12 -10 -12 -10 -12 -10 -11 -11 -12 -11 -11 -12 -11 -11 -11 -11 -11 -12 -11 -12 -11 -12 -11 -12 -11 -13 -11 -13 -11 -13 -10 -13 -10 -13 -10 -13 -10 -14 -9 -14 -10 -14 -10 0 0 0 0 0 0 0 0 0 0 ]
