type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,84:72:07:34:0C:02,-87,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,2479668,0,74,0,0,2.66215,128,[74 -96 4 0 0 0 0 0 0 0 0 0 1 9 -11 9 -2 13 -6 12 -2 11 -4 6 -4 13 -1 15 -10 15 -11 8 -16 15 -12 14 -11 10 -19 13 -21 11 -18 6 -21 5 -19 11 -12 13 -19 17 -16 10 -16 18 -8 20 -11 21 -12 17 -9 20 0 0 -7 11 -8 14 2 11 12 15 9 6 11 20 8 10 11 15 2 8 8 15 3 8 1 12 5 15 2 10 -4 13 5 8 -4 9 0 11 -1 9 -5 11 1 5 -2 12 -9 21 -4 11 -12 7 -10 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-34,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,2763826,0,82,0,0,2.94628,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -5 -16 -5 -17 -5 -16 -4 -18 -4 -16 -4 -17 -4 -17 -3 -17 -3 -17 -2 -16 -1 -18 -1 -17 -1 -17 -1 -17 -2 -17 -1 -17 -1 -17 -1 -16 -1 -16 -1 -16 -1 -15 -1 -16 -1 -15 -1 -15 0 -15 -1 -16 0 0 -2 -15 -2 -14 -2 -15 -2 -14 -2 -15 -3 -15 -3 -14 -3 -14 -3 -15 -4 -14 -4 -15 -4 -14 -4 -14 -5 -14 -5 -14 -5 -15 -5 -14 -6 -15 -6 -15 -6 -14 -7 -14 -6 -14 -6 -14 -7 -15 -7 -15 -7 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-27,11,1,6,1,1,1,0,0,0,0,-96,0,6,1,2766065,0,82,0,0,2.95263,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -16 -7 -16 -7 -16 -8 -16 -8 -16 -8 -15 -9 -14 -9 -14 -9 -14 -10 -14 -10 -14 -10 -14 -11 -14 -11 -14 -11 -13 -10 -14 -11 -13 -11 -12 -11 -12 -11 -12 -11 -12 -10 -12 -11 -11 -10 -12 -10 -12 -10 -13 -10 0 0 -12 -10 -12 -10 -12 -9 -13 -9 -12 -9 -12 -9 -12 -9 -13 -8 -13 -8 -13 -7 -13 -8 -13 -7 -13 -7 -13 -7 -14 -7 -14 -7 -14 -7 -14 -6 -15 -6 -14 -6 -15 -7 -14 -6 -15 -6 -15 -5 -15 -6 -15 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-28,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,3041274,0,82,0,0,3.22375,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -7 15 -8 15 -9 15 -9 15 -10 14 -10 14 -10 14 -10 13 -11 13 -10 13 -11 13 -11 13 -11 13 -11 12 -11 12 -11 12 -11 12 -11 11 -11 11 -11 11 -11 11 -11 11 -11 11 -11 11 -11 11 -11 11 0 0 -10 12 -10 11 -10 12 -9 11 -9 11 -9 11 -9 11 -8 11 -9 12 -8 12 -8 12 -7 12 -7 12 -7 13 -7 13 -7 13 -7 13 -6 13 -6 14 -6 14 -6 14 -6 14 -6 14 -5 14 -5 14 -5 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-34,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,3170324,0,82,0,0,3.35276,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -12 -12 -11 -13 -12 -14 -11 -14 -11 -14 -10 -14 -10 -14 -9 -14 -10 -15 -9 -15 -9 -15 -8 -16 -8 -15 -8 -15 -8 -14 -9 -15 -8 -15 -7 -14 -8 -14 -8 -14 -8 -14 -8 -14 -7 -14 -7 -14 -7 -14 -7 -14 0 0 -8 -13 -8 -13 -9 -13 -9 -13 -8 -12 -9 -12 -9 -12 -9 -12 -9 -12 -9 -12 -10 -12 -9 -11 -10 -11 -10 -11 -11 -11 -11 -11 -11 -11 -11 -11 -12 -10 -12 -10 -12 -11 -12 -10 -12 -10 -13 -11 -12 -10 -13 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-18,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,3181886,0,37,0,0,3.36439,128,[37 80 2 0 0 0 0 0 0 0 0 0 3 -12 3 -12 3 -12 4 -13 4 -11 4 -11 4 -11 4 -10 4 -11 4 -10 6 -11 6 -11 6 -10 5 -11 5 -10 6 -11 6 -10 4 -9 5 -9 5 -9 5 -9 5 -10 4 -8 6 -9 5 -10 6 -9 0 0 4 -10 5 -10 5 -10 3 -10 3 -9 3 -9 3 -9 3 -9 2 -10 3 -8 4 -10 3 -9 3 -10 3 -10 3 -10 3 -11 3 -11 2 -10 2 -10 1 -10 2 -10 1 -11 2 -10 2 -11 2 -10 2 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-18,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,3186564,0,37,0,0,3.37022,128,[37 80 2 0 0 0 0 0 0 0 0 0 -16 17 -17 16 -17 17 -19 18 -18 15 -18 14 -18 14 -17 12 -19 13 -17 13 -20 13 -20 14 -20 12 -19 13 -18 11 -20 12 -20 12 -16 11 -18 11 -18 10 -17 10 -18 11 -15 9 -18 11 -18 12 -18 11 0 0 -17 12 -17 12 -18 13 -15 13 -15 12 -16 12 -15 13 -14 11 -14 14 -14 11 -16 14 -13 12 -13 15 -14 13 -14 13 -17 15 -15 15 -14 15 -14 14 -13 15 -14 15 -13 16 -12 15 -14 16 -12 16 -12 16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-28,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,3187038,0,84,0,0,3.37627,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -11 12 -11 12 -12 12 -13 11 -12 11 -13 11 -13 11 -13 10 -14 10 -13 10 -14 9 -14 9 -14 9 -14 9 -14 8 -14 9 -14 8 -14 8 -14 8 -13 8 -14 8 -14 8 -12 7 -13 8 -14 7 -13 8 0 0 -13 8 -12 8 -12 8 -12 8 -12 8 -11 8 -12 8 -11 9 -11 9 -11 10 -11 10 -11 9 -11 9 -10 10 -10 10 -10 11 -10 10 -10 11 -10 11 -9 12 -10 11 -9 12 -9 11 -9 12 -9 12 -9 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-28,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,3187423,0,84,0,0,3.38189,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -4 16 -5 16 -6 16 -6 15 -6 15 -7 15 -7 15 -7 15 -8 15 -8 14 -8 14 -8 15 -9 14 -9 14 -8 14 -9 14 -9 14 -9 12 -8 13 -9 12 -9 12 -9 13 -8 12 -8 12 -8 12 -8 12 0 0 -9 12 -8 12 -8 13 -7 12 -7 12 -7 12 -7 12 -6 12 -7 13 -6 13 -6 13 -5 13 -5 13 -5 13 -5 13 -5 14 -5 13 -4 14 -5 14 -4 14 -4 14 -4 14 -4 14 -3 14 -3 15 -3 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-34,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,3191772,0,84,0,0,3.38731,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -16 -10 -16 -11 -16 -11 -16 -12 -15 -12 -15 -12 -15 -12 -14 -12 -14 -13 -14 -12 -13 -14 -13 -14 -13 -14 -12 -14 -13 -14 -12 -14 -12 -14 -11 -13 -13 -14 -12 -13 -12 -13 -11 -13 -11 -13 -11 -13 -11 -13 -11 -13 0 0 -12 -13 -11 -12 -12 -12 -12 -11 -11 -12 -12 -11 -12 -11 -12 -11 -12 -11 -12 -10 -13 -10 -12 -10 -13 -10 -13 -10 -14 -9 -14 -10 -14 -9 -15 -9 -15 -9 -15 -8 -14 -9 -15 -8 -14 -8 -16 -8 -15 -9 -16 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-28,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,3201283,0,84,0,0,3.39377,384,[84 -64 4 0 0 0 0 0 0 0 0 0 9 -14 9 -14 9 -14 10 -13 10 -14 11 -13 11 -13 11 -12 11 -12 12 -11 12 -12 12 -12 13 -11 12 -11 12 -10 12 -11 12 -10 12 -10 12 -10 12 -10 12 -9 12 -9 11 -9 12 -10 12 -9 12 -10 0 0 11 -10 11 -10 11 -10 10 -10 11 -9 11 -10 10 -10 10 -10 10 -10 9 -11 9 -11 9 -11 9 -11 9 -11 9 -12 9 -12 9 -12 9 -13 8 -13 8 -13 8 -12 8 -12 8 -13 8 -14 8 -13 8 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-34,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,3211419,0,84,0,0,3.39947,384,[84 -64 4 0 0 0 0 0 0 0 0 0 16 7 16 8 16 8 17 9 15 9 15 10 15 10 14 10 15 10 14 10 14 11 14 11 14 11 13 11 14 11 13 11 13 12 11 11 13 11 13 11 12 11 12 11 11 10 12 11 12 11 12 11 0 0 12 10 12 9 12 10 12 9 12 9 12 9 12 9 12 8 12 8 12 7 13 8 12 7 13 7 14 7 13 7 14 7 14 7 15 6 14 6 14 6 14 6 14 6 14 6 15 6 15 6 15 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-34,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,3221316,0,84,0,0,3.4068,384,[84 -64 4 0 0 0 0 0 0 0 0 0 12 11 12 11 12 11 12 12 11 12 11 12 10 12 10 12 10 13 9 12 9 13 9 13 9 14 8 13 8 13 8 14 7 13 7 13 8 13 7 13 7 13 7 13 7 12 7 12 7 13 7 13 0 0 7 12 7 12 7 12 8 11 7 11 8 11 8 11 8 10 8 11 8 10 9 11 8 10 9 10 9 10 9 10 9 11 10 10 10 10 10 10 10 10 10 10 11 10 11 9 11 9 11 10 11 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,3238224,0,84,0,0,3.42078,384,[84 -64 4 0 0 0 0 0 0 0 0 0 10 -24 11 -22 12 -23 12 -22 14 -22 13 -21 15 -21 15 -20 15 -20 16 -20 16 -20 17 -20 16 -19 16 -19 16 -17 17 -19 16 -18 16 -19 16 -17 16 -17 16 -16 16 -16 16 -17 16 -17 15 -16 15 -17 0 0 15 -17 14 -16 14 -16 13 -18 13 -16 13 -17 13 -17 13 -17 12 -17 12 -19 11 -19 11 -19 10 -18 11 -18 10 -20 10 -20 11 -21 10 -21 10 -21 10 -21 10 -21 9 -21 10 -21 8 -23 9 -22 8 -22 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,3242163,0,84,0,0,3.42718,384,[84 -64 4 0 0 0 0 0 0 0 0 0 3 27 3 30 2 28 1 30 1 28 0 29 -1 28 -1 28 -3 28 -1 27 -3 29 -3 28 -4 27 -4 27 -4 27 -5 27 -5 27 -6 26 -5 27 -5 26 -4 26 -5 25 -5 24 -4 25 -4 25 -5 25 0 0 -4 25 -3 24 -3 25 -2 24 -3 23 -1 24 -1 24 -1 23 -1 24 0 23 0 25 0 24 1 24 2 25 2 24 3 26 3 23 3 26 4 25 4 24 4 25 4 25 4 25 5 25 5 26 5 26 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-34,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,3252067,0,84,0,0,3.43446,384,[84 -64 4 0 0 0 0 0 0 0 0 0 28 5 27 6 28 7 27 7 27 9 26 9 26 10 26 9 26 10 26 11 26 12 26 12 26 12 25 12 24 12 25 12 23 12 23 12 24 12 24 12 23 12 23 12 22 11 22 12 22 12 23 11 0 0 22 10 22 9 22 9 23 9 22 10 23 8 22 8 22 7 23 7 23 6 23 7 23 6 24 5 24 5 23 5 24 4 25 4 25 3 25 3 25 2 25 3 25 3 25 3 27 2 26 2 26 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-34,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,3262172,0,84,0,0,3.4446,384,[84 -64 4 0 0 0 0 0 0 0 0 0 10 -13 10 -13 12 -13 12 -12 12 -12 11 -12 12 -12 12 -11 13 -11 13 -10 13 -10 13 -10 14 -10 13 -9 13 -9 13 -9 13 -9 13 -8 13 -9 13 -8 13 -8 13 -8 12 -7 12 -8 13 -8 13 -8 0 0 12 -8 12 -8 12 -8 11 -9 11 -8 11 -8 11 -9 11 -9 11 -9 10 -9 11 -10 10 -10 10 -10 11 -10 10 -10 10 -11 11 -10 10 -11 10 -11 9 -12 10 -11 10 -11 10 -11 10 -12 10 -12 10 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,3274881,0,84,0,0,3.45728,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -26 4 -26 3 -26 2 -27 0 -26 0 -26 0 -26 -1 -25 -2 -26 -3 -25 -3 -26 -3 -26 -3 -26 -3 -26 -4 -25 -4 -25 -4 -24 -4 -24 -5 -24 -4 -24 -5 -23 -5 -23 -5 -23 -4 -23 -4 -24 -4 -23 -4 0 0 -23 -3 -22 -2 -22 -3 -22 -2 -22 -3 -22 -2 -22 -1 -21 -1 -22 -1 -22 0 -22 1 -22 1 -22 1 -23 1 -22 2 -23 2 -23 3 -23 3 -23 4 -23 4 -23 3 -24 3 -23 5 -24 5 -23 5 -23 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-34,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,3280353,0,84,0,0,3.46327,384,[84 -64 4 0 0 0 0 0 0 0 0 0 2 -19 2 -19 3 -19 4 -18 4 -19 4 -18 6 -18 5 -18 6 -18 6 -17 6 -18 6 -18 7 -17 7 -17 7 -17 8 -17 8 -16 7 -16 8 -15 8 -15 7 -15 8 -15 7 -15 7 -15 7 -15 7 -16 0 0 7 -15 6 -15 7 -15 6 -15 6 -14 6 -15 6 -15 5 -15 5 -15 4 -15 4 -16 4 -15 4 -15 4 -15 3 -16 4 -16 4 -16 3 -16 3 -16 2 -17 2 -17 2 -16 2 -17 2 -17 2 -17 2 -17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-28,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,3292489,0,84,0,0,3.47494,384,[84 -64 4 0 0 0 0 0 0 0 0 0 7 14 6 15 6 14 6 16 6 15 4 15 5 15 4 16 4 16 4 15 3 16 3 16 3 16 2 16 3 16 2 15 2 15 2 15 2 15 2 15 2 14 2 15 2 14 2 15 1 15 2 15 0 0 2 14 2 14 2 14 3 13 2 13 3 13 3 14 3 13 4 14 4 12 5 13 5 12 4 13 5 13 5 13 5 13 6 13 6 13 6 13 6 12 6 13 6 12 7 12 7 13 7 12 7 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-28,11,1,7,1,1,1,1,0,0,0,-96,1,6,1,3306565,0,84,0,0,3.48901,384,[84 -64 4 0 0 0 0 0 0 0 0 0 14 -8 14 -7 15 -7 15 -6 15 -6 15 -5 15 -5 15 -5 15 -5 15 -4 16 -5 16 -4 16 -4 15 -3 15 -3 16 -3 15 -3 15 -3 15 -3 15 -2 15 -3 15 -2 14 -2 14 -2 15 -2 14 -2 0 0 14 -3 14 -3 14 -3 13 -3 13 -3 14 -4 13 -4 13 -4 13 -4 13 -5 13 -5 12 -5 13 -5 13 -6 13 -6 13 -6 13 -6 13 -6 13 -7 12 -7 13 -7 13 -7 13 -7 13 -7 13 -7 13 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,3310492,0,84,0,0,3.4952,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -25 -3 -26 -4 -26 -4 -26 -5 -25 -6 -26 -6 -24 -6 -24 -7 -25 -8 -24 -8 -24 -10 -24 -9 -24 -10 -24 -11 -24 -10 -23 -10 -22 -10 -21 -10 -23 -11 -22 -10 -22 -10 -22 -10 -21 -10 -21 -10 -21 -10 -22 -10 0 0 -22 -9 -21 -9 -22 -9 -20 -8 -21 -8 -21 -7 -21 -7 -21 -7 -21 -6 -21 -6 -22 -6 -21 -6 -21 -5 -23 -5 -22 -5 -23 -4 -22 -5 -23 -3 -23 -3 -23 -3 -24 -3 -23 -3 -23 -3 -24 -3 -24 -3 -24 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,3323118,0,84,0,0,3.50553,384,[84 -64 4 0 0 0 0 0 0 0 0 0 11 20 10 20 11 21 9 20 9 21 8 20 8 21 7 21 6 21 6 21 6 21 6 21 6 21 5 21 5 20 4 22 4 21 4 20 4 20 4 20 4 20 4 20 4 19 4 20 4 19 5 19 0 0 4 19 5 18 5 18 6 18 5 18 6 18 6 18 7 17 7 18 7 17 8 17 8 16 9 17 9 17 9 17 9 17 10 17 11 16 11 17 11 16 11 17 11 16 11 16 12 16 12 16 12 16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-28,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,3330529,0,84,0,0,3.5129,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -16 4 -17 2 -17 2 -17 2 -17 1 -17 1 -17 1 -17 0 -17 0 -16 -1 -17 -1 -17 -1 -17 -1 -17 -1 -17 -2 -17 -1 -17 -1 -16 -2 -16 -2 -15 -2 -15 -2 -16 -2 -15 -2 -15 -2 -16 -3 -15 -2 0 0 -15 -1 -15 -1 -15 -1 -15 0 -15 -1 -14 -1 -15 0 -14 0 -15 0 -15 1 -15 1 -15 1 -14 1 -14 1 -14 2 -15 2 -15 2 -15 3 -15 3 -15 4 -15 3 -15 3 -15 3 -16 4 -15 3 -15 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-28,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,3341342,0,84,0,0,3.52377,384,[84 -64 4 0 0 0 0 0 0 0 0 0 10 -13 10 -13 11 -13 12 -12 12 -11 12 -11 13 -11 12 -11 12 -11 12 -10 13 -11 13 -10 13 -10 13 -9 13 -9 13 -10 13 -9 13 -8 13 -9 13 -8 13 -8 13 -8 12 -8 13 -7 12 -8 12 -8 0 0 12 -8 12 -8 12 -8 11 -9 11 -8 11 -9 11 -9 11 -9 11 -9 10 -10 10 -10 10 -10 10 -10 10 -10 10 -11 10 -11 10 -11 10 -12 10 -11 9 -12 10 -12 9 -11 10 -12 10 -13 9 -12 9 -12 0 0 0 0 0 0 0 0 0 0 ]
