type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-24,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,3676828,0,82,0,0,3.85938,384,[82 -96 4 0 0 0 0 0 0 0 0 0 16 1 16 2 15 2 16 3 16 3 15 3 15 4 15 4 15 4 14 5 15 5 15 5 14 5 14 5 14 5 14 6 14 5 13 5 13 5 13 5 13 5 12 5 12 5 12 5 12 5 13 5 0 0 13 4 12 4 13 4 12 3 12 4 12 4 12 3 12 3 12 3 12 2 13 2 12 2 13 2 13 2 12 1 14 1 13 1 13 0 13 0 13 0 13 0 13 1 13 0 13 -1 13 0 14 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-24,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,3995307,0,82,0,0,4.1779,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -14 8 -15 8 -15 7 -16 7 -15 6 -16 6 -16 5 -16 5 -16 4 -15 4 -16 4 -16 4 -16 4 -16 3 -16 3 -16 3 -16 3 -15 3 -15 2 -14 2 -14 2 -14 2 -14 2 -14 2 -15 2 -15 3 0 0 -14 3 -14 3 -14 3 -13 3 -14 3 -13 3 -13 3 -13 4 -14 3 -13 4 -13 5 -12 4 -13 4 -13 5 -13 5 -13 5 -13 5 -13 6 -13 6 -13 6 -13 6 -13 6 -12 6 -13 7 -13 7 -13 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-14,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,4006001,0,37,0,0,4.18865,128,[37 80 2 0 0 0 0 0 0 0 0 0 -18 16 -19 15 -19 16 -21 17 -19 14 -20 13 -21 13 -19 11 -20 12 -18 11 -22 12 -21 13 -22 11 -20 12 -19 10 -21 11 -20 10 -17 10 -19 10 -19 9 -18 9 -18 10 -15 9 -19 10 -19 11 -19 9 0 0 -17 11 -18 11 -18 13 -16 13 -16 12 -17 12 -16 12 -15 11 -15 14 -15 11 -17 13 -14 12 -14 14 -15 13 -15 13 -17 15 -15 15 -14 14 -15 14 -14 14 -14 14 -14 15 -13 14 -14 16 -12 16 -13 16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-14,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,4018519,0,37,0,0,4.20088,128,[37 80 2 0 0 0 0 0 0 0 0 0 -25 3 -25 2 -25 2 -28 1 -25 0 -24 -2 -25 -2 -23 -2 -24 -3 -22 -2 -25 -3 -25 -2 -24 -4 -24 -2 -22 -3 -24 -4 -23 -4 -20 -2 -21 -4 -21 -4 -20 -4 -21 -4 -18 -2 -21 -3 -22 -2 -21 -4 0 0 -21 -1 -22 -2 -23 -1 -21 1 -20 0 -21 -1 -20 0 -19 -1 -21 2 -19 -1 -22 0 -19 1 -21 3 -20 1 -20 0 -23 1 -22 2 -20 2 -21 2 -20 3 -21 2 -21 3 -20 3 -22 4 -20 5 -21 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-24,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,4021289,0,84,0,0,4.20685,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -14 12 -14 12 -14 11 -16 11 -15 10 -15 11 -16 10 -16 10 -16 9 -15 9 -16 9 -16 8 -16 8 -16 7 -16 8 -17 7 -16 7 -15 7 -15 7 -14 6 -15 7 -15 6 -14 7 -14 6 -14 7 -15 7 0 0 -14 7 -14 7 -14 7 -13 8 -13 7 -13 7 -13 8 -12 8 -13 8 -12 9 -12 9 -12 9 -12 9 -12 10 -12 9 -12 10 -11 10 -12 10 -11 11 -11 11 -11 11 -11 11 -11 10 -11 11 -11 11 -11 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-24,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,4021667,0,84,0,0,4.21279,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -16 4 -17 4 -16 3 -18 3 -16 2 -17 2 -16 1 -17 1 -17 1 -16 1 -17 1 -17 1 -16 0 -16 0 -16 -1 -16 -1 -16 -1 -15 -1 -15 0 -15 -1 -15 -1 -14 -1 -14 0 -14 0 -15 0 -15 0 0 0 -15 0 -14 1 -15 1 -13 1 -14 1 -13 1 -14 1 -14 1 -14 2 -13 3 -14 3 -13 2 -13 3 -14 3 -13 3 -14 4 -13 4 -14 4 -14 4 -13 5 -14 4 -13 4 -13 5 -13 6 -13 6 -14 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-24,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,4021925,0,84,0,0,4.21831,384,[84 -64 4 0 0 0 0 0 0 0 0 0 8 13 7 14 7 15 7 15 7 14 6 14 6 15 5 14 5 14 4 14 4 15 4 15 4 15 3 15 3 14 3 15 3 14 3 14 3 14 3 13 3 13 3 13 3 13 3 13 3 13 3 13 0 0 4 13 4 12 4 13 4 12 4 12 4 12 5 12 4 11 5 12 5 12 6 12 5 11 5 11 6 11 6 11 7 11 6 11 7 11 7 11 8 11 7 11 7 11 8 11 8 11 8 10 8 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-24,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,4024546,0,84,0,0,4.22315,384,[84 -64 4 0 0 0 0 0 0 0 0 0 13 12 13 12 12 12 12 14 11 13 11 14 11 14 10 14 10 14 10 13 10 15 10 15 9 14 9 14 9 14 8 15 8 15 7 14 8 14 8 13 8 13 8 13 8 13 7 13 8 13 8 13 0 0 8 12 8 12 8 12 8 12 8 12 9 11 9 12 9 11 9 11 9 10 10 11 9 10 9 10 10 10 10 10 11 10 11 10 12 9 11 10 12 9 12 10 12 9 11 9 12 8 12 9 12 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-24,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,4034213,0,84,0,0,4.22818,384,[84 -64 4 0 0 0 0 0 0 0 0 0 16 0 16 1 16 1 16 2 16 2 15 3 16 3 15 4 15 3 14 4 15 5 15 5 15 5 14 5 14 5 14 5 14 5 13 5 13 5 13 5 13 5 13 5 12 4 13 5 12 5 13 4 0 0 13 4 12 4 13 4 13 3 12 3 13 3 12 3 12 2 13 2 13 2 13 2 12 2 13 1 13 1 13 1 13 0 13 1 13 0 13 0 13 -1 13 0 13 0 13 0 14 -1 13 -1 13 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-24,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,4044085,0,84,0,0,4.23306,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -10 14 -12 15 -11 14 -13 15 -12 13 -14 14 -13 13 -13 12 -13 12 -13 11 -14 12 -15 12 -14 11 -14 11 -14 10 -14 10 -15 10 -13 9 -14 10 -13 9 -13 9 -13 9 -12 9 -13 9 -13 9 -13 10 0 0 -13 10 -12 9 -12 10 -11 9 -12 9 -11 10 -11 10 -11 10 -11 10 -10 11 -11 11 -10 10 -10 11 -10 12 -10 11 -11 12 -9 11 -9 13 -10 13 -9 13 -9 13 -9 12 -8 12 -8 13 -8 13 -9 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-24,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,4054106,0,84,0,0,4.24071,384,[84 -64 4 0 0 0 0 0 0 0 0 0 6 -18 6 -18 7 -17 8 -17 8 -17 8 -17 9 -16 9 -16 9 -16 9 -15 10 -16 10 -16 10 -15 10 -15 10 -14 11 -14 10 -14 10 -13 10 -13 10 -13 10 -13 10 -13 9 -13 9 -13 9 -13 9 -13 0 0 9 -13 8 -13 9 -13 8 -13 8 -12 8 -13 8 -13 7 -13 7 -14 6 -14 6 -14 6 -13 6 -14 6 -14 6 -14 6 -15 5 -14 5 -15 5 -15 5 -15 5 -16 5 -15 4 -15 3 -16 4 -16 4 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-24,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,4067632,0,84,0,0,4.25011,384,[84 -64 4 0 0 0 0 0 0 0 0 0 16 -3 16 -2 16 -2 16 -1 16 -1 16 0 16 0 15 0 16 0 15 1 16 1 16 2 15 2 15 2 14 2 15 2 15 2 14 2 14 2 14 2 13 2 13 2 13 2 13 2 13 2 14 1 0 0 13 1 13 1 13 1 13 0 12 1 13 0 13 0 12 0 13 -1 13 -1 13 -1 12 -1 13 -1 13 -2 13 -2 13 -3 13 -2 13 -3 13 -3 13 -4 13 -3 13 -3 13 -3 13 -4 13 -4 13 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-24,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,4078378,0,84,0,0,4.26099,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -16 -5 -16 -5 -16 -6 -16 -6 -15 -7 -16 -7 -15 -7 -15 -7 -15 -8 -14 -8 -15 -8 -15 -9 -14 -9 -14 -9 -13 -9 -13 -9 -13 -9 -13 -8 -13 -8 -12 -8 -12 -8 -12 -9 -12 -8 -12 -8 -12 -8 -13 -8 0 0 -13 -8 -12 -7 -12 -8 -12 -7 -12 -7 -12 -7 -12 -7 -12 -6 -13 -6 -12 -5 -13 -5 -12 -5 -12 -5 -13 -5 -13 -5 -14 -5 -13 -5 -14 -4 -14 -4 -14 -3 -14 -4 -14 -4 -14 -4 -14 -3 -14 -3 -14 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-24,11,1,7,1,1,1,1,0,0,0,-96,1,6,1,4088074,0,84,0,0,4.27058,384,[84 -64 4 0 0 0 0 0 0 0 0 0 9 -16 9 -17 9 -15 11 -16 10 -14 11 -16 12 -14 11 -14 12 -14 11 -13 13 -14 12 -13 12 -12 12 -12 12 -12 13 -12 13 -12 12 -11 12 -12 11 -11 12 -11 11 -11 11 -10 11 -10 11 -11 11 -12 0 0 11 -12 10 -11 11 -11 10 -11 10 -11 9 -12 10 -11 9 -11 9 -12 8 -12 8 -13 8 -12 8 -12 8 -13 8 -12 8 -14 7 -13 7 -14 7 -14 7 -14 7 -14 6 -14 6 -14 6 -14 6 -14 7 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-24,11,1,7,1,1,1,1,0,0,0,-96,1,6,1,4097055,0,84,0,0,4.27958,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -13 -10 -13 -11 -13 -11 -13 -12 -12 -12 -12 -13 -11 -13 -11 -13 -11 -13 -10 -12 -10 -13 -10 -13 -10 -14 -9 -13 -9 -13 -9 -13 -9 -13 -9 -12 -9 -13 -9 -12 -8 -12 -9 -12 -8 -12 -8 -12 -9 -12 -9 -12 0 0 -9 -11 -9 -11 -9 -11 -9 -10 -9 -10 -9 -10 -9 -10 -10 -10 -10 -10 -10 -9 -11 -9 -10 -9 -11 -9 -11 -9 -11 -9 -12 -9 -11 -8 -12 -8 -12 -8 -12 -8 -12 -8 -13 -8 -12 -7 -13 -7 -13 -7 -13 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-24,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,4105844,0,84,0,0,4.28838,384,[84 -64 4 0 0 0 0 0 0 0 0 0 6 -18 6 -18 7 -18 7 -17 7 -17 8 -17 8 -17 9 -16 9 -16 9 -15 10 -16 10 -16 10 -15 10 -15 9 -14 10 -15 10 -14 9 -13 9 -13 9 -13 9 -13 9 -13 9 -13 9 -13 9 -13 9 -13 0 0 9 -13 8 -13 8 -13 8 -14 8 -13 8 -13 7 -13 7 -13 7 -14 6 -14 6 -14 6 -13 6 -13 6 -14 5 -14 6 -15 6 -14 5 -15 5 -15 4 -15 5 -15 4 -15 5 -15 4 -15 4 -15 4 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-24,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,4113797,0,84,0,0,4.29624,384,[84 -64 4 0 0 0 0 0 0 0 0 0 6 -17 7 -19 7 -17 8 -17 7 -16 9 -17 9 -16 9 -16 9 -16 9 -15 10 -16 10 -15 10 -15 10 -14 10 -14 10 -14 10 -14 10 -13 10 -13 9 -13 10 -13 9 -13 9 -12 9 -12 10 -12 9 -13 0 0 9 -13 8 -12 9 -13 8 -13 8 -13 7 -13 8 -13 7 -13 7 -14 6 -14 6 -14 6 -13 6 -14 6 -14 6 -14 6 -15 5 -14 5 -16 5 -15 4 -15 5 -15 4 -15 4 -15 4 -15 4 -16 4 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-23,11,1,6,1,1,1,1,0,0,0,-96,1,6,1,4128658,0,84,0,0,4.31122,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -14 12 -15 12 -15 11 -16 11 -15 10 -16 10 -15 10 -15 9 -16 9 -15 8 -17 9 -17 9 -16 8 -16 7 -16 7 -16 7 -16 7 -15 7 -15 7 -15 6 -15 6 -15 6 -14 6 -14 6 -15 6 -14 7 0 0 -14 7 -13 7 -14 7 -13 8 -13 7 -13 8 -13 8 -12 8 -13 9 -12 9 -12 9 -12 9 -12 9 -12 10 -11 10 -12 10 -11 10 -11 11 -11 11 -10 11 -11 11 -11 11 -10 11 -10 12 -10 12 -10 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-24,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,4133548,0,84,0,0,4.31715,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -19 -2 -19 -2 -19 -3 -20 -4 -18 -4 -19 -4 -18 -5 -18 -5 -18 -5 -17 -6 -17 -6 -18 -7 -17 -7 -17 -7 -17 -7 -17 -7 -16 -7 -15 -6 -16 -7 -15 -6 -15 -7 -15 -7 -15 -7 -15 -7 -15 -7 -15 -6 0 0 -15 -6 -15 -5 -15 -5 -15 -4 -15 -5 -15 -4 -15 -4 -15 -4 -15 -3 -15 -3 -16 -3 -15 -3 -15 -3 -15 -2 -15 -2 -16 -1 -16 -2 -16 -1 -16 -1 -16 -1 -16 -1 -16 0 -15 -1 -16 0 -16 -1 -17 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-29,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,4143326,0,84,0,0,4.32583,384,[84 -64 4 0 0 0 0 0 0 0 0 0 14 -13 15 -13 15 -11 16 -12 15 -10 16 -11 16 -10 16 -10 16 -10 15 -8 17 -9 17 -9 17 -8 16 -7 17 -8 17 -7 17 -7 15 -6 16 -7 15 -7 15 -6 15 -6 15 -7 15 -6 15 -6 15 -8 0 0 15 -7 14 -7 15 -7 13 -8 14 -7 14 -8 14 -8 13 -8 14 -8 12 -9 13 -9 13 -8 13 -9 13 -10 12 -9 14 -11 12 -10 13 -11 13 -11 12 -12 13 -11 12 -11 12 -11 12 -12 12 -12 12 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-24,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,4153288,0,84,0,0,4.33577,384,[84 -64 4 0 0 0 0 0 0 0 0 0 16 -7 17 -7 17 -6 18 -5 17 -5 18 -5 18 -4 17 -4 17 -4 16 -3 18 -3 17 -3 17 -2 17 -2 16 -2 17 -2 17 -2 16 -2 16 -2 16 -2 15 -2 15 -2 15 -2 15 -2 15 -2 15 -3 0 0 15 -3 14 -3 15 -3 14 -4 14 -3 14 -4 14 -4 13 -4 14 -5 13 -5 14 -6 13 -5 13 -5 14 -6 14 -6 14 -7 13 -6 13 -7 14 -7 13 -8 13 -8 13 -8 13 -8 13 -9 13 -9 13 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-24,11,1,7,1,1,1,1,0,0,0,-96,1,6,1,4164716,0,84,0,0,4.34724,384,[84 -64 4 0 0 0 0 0 0 0 0 0 7 -17 8 -17 8 -17 10 -17 9 -15 10 -16 10 -15 11 -15 11 -15 10 -14 11 -14 11 -15 11 -13 11 -13 11 -12 12 -13 12 -12 11 -12 11 -12 11 -12 11 -11 11 -12 11 -11 11 -11 11 -12 11 -12 0 0 10 -12 9 -11 10 -12 9 -12 9 -11 9 -12 9 -12 8 -12 9 -13 8 -13 8 -13 8 -12 8 -13 8 -13 8 -13 7 -14 7 -13 7 -14 7 -14 7 -14 7 -14 6 -14 6 -14 6 -15 6 -15 6 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-24,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,4173210,0,84,0,0,4.35566,384,[84 -64 4 0 0 0 0 0 0 0 0 0 15 1 16 2 15 2 16 3 15 3 15 4 15 4 15 4 15 4 14 5 15 5 14 5 14 5 14 6 13 6 14 6 14 6 13 5 13 5 12 5 12 5 13 5 12 5 12 5 12 6 13 5 0 0 13 4 12 4 13 4 12 3 12 3 12 3 12 3 12 2 13 2 12 1 13 2 12 2 12 2 13 1 13 1 13 0 13 1 14 0 13 0 13 -1 14 0 13 0 13 0 14 -1 14 -1 14 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-24,11,1,7,1,1,1,1,0,0,0,-96,1,6,1,4184987,0,84,0,0,4.3675,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -14 8 -16 7 -15 6 -17 6 -15 5 -16 5 -16 5 -16 4 -16 4 -15 4 -16 4 -16 4 -16 3 -16 3 -16 3 -16 3 -16 3 -15 2 -15 2 -14 2 -14 2 -14 2 -14 2 -14 2 -14 2 -14 3 0 0 -14 3 -13 2 -14 3 -13 3 -13 3 -13 3 -13 3 -13 3 -13 4 -12 4 -13 5 -12 4 -12 5 -13 5 -12 5 -13 6 -12 5 -13 6 -13 6 -13 6 -13 6 -12 6 -12 6 -12 7 -12 7 -12 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-24,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,4193314,0,84,0,0,4.37581,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -15 -12 -15 -12 -14 -12 -15 -14 -13 -13 -14 -14 -13 -14 -13 -14 -12 -14 -12 -13 -12 -15 -12 -15 -12 -15 -11 -15 -11 -15 -11 -15 -11 -15 -9 -13 -10 -14 -10 -14 -10 -13 -10 -14 -9 -13 -10 -13 -10 -13 -10 -13 0 0 -10 -13 -10 -12 -11 -13 -11 -11 -10 -12 -11 -11 -11 -12 -11 -11 -11 -11 -11 -10 -12 -10 -11 -10 -12 -10 -13 -10 -12 -10 -13 -10 -12 -9 -13 -9 -13 -9 -14 -9 -13 -9 -13 -9 -13 -8 -14 -8 -14 -9 -15 -9 0 0 0 0 0 0 0 0 0 0 ]
