type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-19,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,3449689,0,37,0,0,3.63302,128,[37 80 2 0 0 0 0 0 0 0 0 0 45 -10 46 -10 46 -9 50 -9 46 -7 47 -5 46 -5 45 -3 46 -3 44 -2 48 0 49 -1 47 1 46 1 44 1 47 1 45 1 41 1 43 1 43 1 40 1 41 1 37 1 41 2 42 1 40 1 0 0 39 -3 40 -1 42 -4 39 -5 39 -5 40 -6 38 -6 37 -7 38 -8 35 -6 40 -8 36 -7 37 -9 37 -9 37 -10 40 -10 39 -12 38 -12 37 -12 36 -15 37 -13 36 -15 36 -14 38 -16 36 -15 36 -17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-20,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,3454549,0,37,0,0,3.639,128,[37 80 2 0 0 0 0 0 0 0 0 0 10 0 11 1 11 1 11 2 10 2 10 2 10 2 10 2 10 3 10 3 10 4 10 3 10 4 10 3 9 3 10 4 9 4 8 3 9 3 9 3 8 3 8 3 7 3 8 3 9 3 8 3 0 0 8 2 8 3 9 2 8 2 8 2 9 1 8 1 8 1 8 1 8 1 9 2 8 1 8 1 8 1 8 1 9 1 9 1 9 0 9 0 8 0 8 0 8 0 8 0 9 0 8 -1 8 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,3455777,0,84,0,0,3.64352,384,[84 -64 4 0 0 0 0 0 0 0 0 0 15 -7 16 -6 17 -6 18 -6 17 -5 17 -4 17 -3 16 -2 17 -3 17 -2 18 -3 17 -3 17 -2 17 -2 16 -1 16 -2 16 -1 15 -1 16 -1 16 -1 15 0 16 -1 14 -1 15 -1 15 -2 15 -1 0 0 14 -1 14 -3 14 -3 13 -3 14 -3 14 -3 14 -3 14 -3 13 -4 12 -5 13 -5 13 -5 13 -5 13 -5 12 -6 13 -6 13 -6 14 -7 13 -6 12 -7 13 -6 12 -7 12 -7 13 -9 12 -8 12 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,3456698,0,84,0,0,3.64891,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -17 -22 -16 -24 -17 -23 -16 -25 -15 -24 -13 -25 -13 -25 -12 -26 -12 -26 -11 -25 -12 -26 -12 -26 -11 -26 -11 -26 -10 -26 -10 -25 -10 -26 -9 -24 -9 -25 -9 -24 -9 -23 -9 -24 -8 -23 -9 -23 -9 -23 -10 -23 0 0 -10 -22 -10 -20 -11 -21 -11 -20 -11 -20 -12 -20 -11 -20 -13 -20 -13 -20 -13 -19 -14 -19 -13 -18 -14 -18 -15 -18 -14 -18 -15 -19 -15 -17 -17 -18 -16 -18 -17 -17 -17 -18 -17 -17 -17 -16 -19 -16 -18 -16 -20 -17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-29,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,3459411,0,84,0,0,3.65542,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -11 12 -11 12 -12 11 -13 11 -13 10 -13 10 -13 10 -13 9 -13 9 -13 9 -14 9 -14 9 -14 8 -14 8 -14 8 -14 8 -13 7 -13 6 -14 7 -13 6 -14 6 -13 6 -12 6 -13 6 -13 7 -13 7 0 0 -12 6 -12 7 -12 7 -11 7 -12 7 -11 7 -12 7 -11 7 -11 8 -10 8 -10 8 -10 9 -10 9 -10 9 -9 9 -10 9 -9 9 -9 10 -9 10 -9 10 -9 10 -9 10 -9 10 -8 11 -8 10 -8 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-34,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,3464119,0,84,0,0,3.66087,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -4 -9 -4 -10 -4 -10 -3 -10 -3 -10 -2 -10 -2 -10 -2 -10 -2 -10 -2 -10 -2 -10 -1 -10 -1 -10 -1 -10 -1 -9 -1 -10 -1 -9 0 -9 0 -9 -1 -9 0 -9 0 -9 0 -9 -1 -9 0 -9 -1 -9 0 0 -1 -8 -1 -8 -1 -8 -1 -8 -1 -8 -1 -8 -1 -8 -2 -8 -2 -8 -2 -8 -2 -8 -2 -8 -3 -8 -2 -8 -3 -8 -3 -8 -3 -8 -3 -8 -3 -8 -3 -8 -3 -8 -3 -8 -4 -8 -4 -8 -4 -8 -4 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-29,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,3464461,0,84,0,0,3.66637,384,[84 -64 4 0 0 0 0 0 0 0 0 0 13 8 13 9 13 9 13 9 12 10 12 10 11 10 11 10 11 11 11 10 11 11 10 12 10 12 10 12 9 11 9 12 9 12 8 11 8 11 8 11 8 11 8 11 8 10 8 11 8 11 9 11 0 0 8 10 8 10 8 10 8 9 8 9 8 9 8 10 8 9 9 9 9 8 10 8 9 8 10 8 10 8 10 8 10 8 10 8 11 7 11 8 11 7 11 7 11 7 11 7 12 7 11 7 12 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,3472385,0,84,0,0,3.67122,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -7 -17 -8 -18 -7 -17 -7 -18 -6 -18 -5 -18 -5 -18 -5 -18 -4 -18 -4 -17 -4 -18 -3 -18 -3 -18 -3 -18 -2 -17 -2 -17 -2 -17 -2 -16 -2 -17 -2 -16 -2 -16 -1 -16 -2 -15 -1 -16 -2 -16 -3 -16 0 0 -3 -16 -3 -15 -3 -15 -3 -14 -3 -15 -4 -14 -4 -15 -4 -14 -5 -14 -5 -13 -6 -14 -6 -14 -6 -14 -6 -14 -6 -14 -7 -14 -6 -13 -7 -14 -7 -14 -8 -14 -7 -14 -8 -13 -8 -13 -9 -14 -9 -13 -9 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,3476236,0,84,0,0,3.67751,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -13 11 -14 11 -14 11 -16 10 -15 10 -15 9 -15 9 -15 9 -16 8 -16 8 -17 8 -16 8 -17 7 -16 7 -16 7 -16 6 -15 6 -15 6 -16 6 -15 6 -15 6 -15 6 -14 6 -15 6 -15 6 -14 6 0 0 -14 6 -13 7 -14 7 -13 7 -13 7 -13 7 -13 7 -12 8 -12 8 -11 8 -11 9 -11 9 -11 9 -11 9 -11 9 -11 10 -11 9 -10 10 -11 10 -10 11 -10 11 -10 11 -10 11 -10 12 -10 11 -9 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,3486179,0,84,0,0,3.6831,384,[84 -64 4 0 0 0 0 0 0 0 0 0 16 6 16 7 16 7 17 8 15 8 15 8 14 9 15 9 14 9 13 9 14 10 14 10 14 10 14 10 13 10 13 10 12 10 12 9 12 10 12 10 12 10 12 10 11 9 11 9 12 9 12 9 0 0 12 8 11 8 12 8 11 7 12 7 12 7 12 7 12 6 12 6 12 5 13 6 12 5 13 5 14 5 13 5 13 5 13 4 14 4 14 4 14 4 14 3 14 3 13 3 15 2 14 3 14 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-29,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,3496280,0,84,0,0,3.68817,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -16 -2 -17 -2 -17 -3 -17 -4 -17 -4 -16 -4 -16 -5 -16 -5 -16 -5 -15 -5 -16 -6 -16 -6 -16 -6 -15 -6 -15 -7 -15 -7 -15 -7 -14 -7 -14 -7 -13 -7 -14 -6 -13 -7 -13 -7 -13 -7 -13 -7 -13 -7 0 0 -14 -6 -13 -5 -13 -6 -13 -6 -13 -5 -13 -5 -13 -5 -13 -5 -13 -5 -13 -4 -14 -4 -13 -4 -14 -3 -13 -3 -13 -4 -14 -3 -14 -3 -14 -3 -14 -3 -14 -2 -14 -2 -14 -2 -14 -1 -15 -2 -14 -2 -15 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-29,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,3508320,0,84,0,0,3.69631,384,[84 -64 4 0 0 0 0 0 0 0 0 0 15 6 14 6 14 7 14 7 14 8 13 8 13 8 13 8 13 8 12 9 12 10 12 10 12 10 12 10 11 9 12 10 11 9 11 9 11 9 10 9 11 9 11 9 10 9 10 9 10 9 10 9 0 0 10 8 11 8 11 8 11 7 10 7 11 7 11 7 11 6 11 6 11 6 11 6 11 6 11 5 11 5 12 5 12 4 12 4 13 4 12 4 13 4 13 4 12 3 13 4 13 3 13 3 13 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,3517599,0,84,0,0,3.70276,384,[84 -64 4 0 0 0 0 0 0 0 0 0 1 17 1 18 -1 17 -1 19 -2 17 -2 18 -2 17 -3 17 -3 17 -3 16 -4 17 -4 17 -5 17 -5 16 -5 17 -5 16 -5 16 -5 14 -5 16 -5 15 -5 14 -5 14 -5 14 -5 14 -5 14 -4 15 0 0 -4 14 -4 13 -4 15 -3 13 -4 14 -3 14 -3 14 -3 13 -2 14 -2 13 -2 14 -1 14 -1 14 -1 14 -1 14 0 15 0 14 0 15 0 14 0 14 0 14 0 14 1 14 1 15 2 14 2 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-28,11,1,6,1,1,1,0,0,0,0,-96,0,6,1,3546248,0,84,0,0,3.72958,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -8 -15 -7 -15 -7 -16 -7 -16 -7 -16 -5 -16 -6 -15 -5 -16 -5 -16 -4 -16 -4 -17 -4 -16 -3 -17 -3 -16 -3 -16 -3 -16 -3 -15 -3 -15 -3 -15 -3 -15 -3 -15 -2 -15 -3 -14 -2 -15 -3 -14 -3 -15 0 0 -3 -14 -4 -14 -4 -14 -4 -13 -4 -13 -4 -13 -5 -13 -5 -13 -5 -13 -5 -13 -6 -13 -5 -12 -6 -13 -6 -12 -7 -12 -7 -13 -7 -12 -7 -12 -8 -12 -8 -12 -8 -12 -8 -11 -8 -12 -9 -12 -8 -11 -9 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-29,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,3559542,0,84,0,0,3.74255,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -14 -10 -14 -10 -14 -11 -14 -11 -12 -11 -12 -12 -12 -12 -12 -12 -11 -12 -11 -12 -12 -13 -10 -14 -11 -13 -11 -13 -10 -13 -10 -13 -10 -13 -9 -12 -10 -13 -9 -12 -9 -12 -8 -12 -8 -12 -9 -12 -8 -12 -9 -12 0 0 -9 -11 -9 -11 -9 -11 -9 -11 -9 -11 -9 -10 -9 -10 -9 -10 -10 -10 -10 -9 -10 -10 -10 -9 -11 -9 -11 -9 -11 -9 -11 -9 -10 -8 -12 -8 -12 -9 -12 -8 -12 -9 -12 -8 -11 -8 -12 -7 -12 -8 -13 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,1,0,0,1,-96,2,6,1,3562505,0,84,0,0,3.74899,384,[84 -64 4 0 0 0 0 0 0 0 0 0 16 -4 18 -3 18 -3 19 -2 18 -2 17 -1 17 0 17 0 17 0 17 0 17 1 18 1 17 1 17 1 16 1 17 2 16 2 15 2 16 2 15 2 15 2 15 2 14 2 15 1 15 1 15 1 0 0 14 1 14 1 15 0 14 0 14 0 14 0 14 0 14 -1 14 -1 13 -2 14 -2 13 -2 13 -3 14 -3 14 -3 14 -3 14 -4 14 -4 14 -4 13 -4 14 -4 14 -4 14 -5 14 -6 14 -5 14 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,3568581,0,84,0,0,3.75416,384,[84 -64 4 0 0 0 0 0 0 0 0 0 14 10 14 11 14 11 13 12 13 12 12 12 12 12 11 13 11 13 11 13 11 14 10 14 10 14 10 13 9 13 10 14 9 13 8 13 9 13 9 12 8 13 8 12 8 12 8 12 9 12 9 12 0 0 9 11 9 11 9 11 10 10 9 10 10 10 9 10 10 10 10 9 10 9 11 9 10 8 11 8 11 8 11 8 11 8 11 8 12 7 12 8 12 7 12 7 12 7 13 7 13 7 13 7 13 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,3575321,0,84,0,0,3.76079,384,[84 -64 4 0 0 0 0 0 0 0 0 0 0 18 0 18 -1 18 -3 18 -2 18 -3 17 -3 17 -3 17 -4 17 -4 16 -5 17 -5 17 -5 16 -5 16 -5 16 -6 16 -6 16 -6 15 -6 16 -6 15 -6 15 -6 15 -5 14 -6 14 -6 14 -5 14 0 0 -4 14 -4 14 -4 15 -3 14 -4 14 -3 14 -3 14 -3 13 -2 14 -2 14 -2 14 -2 14 -2 14 -1 14 -1 14 0 14 -1 14 1 14 1 15 1 14 1 14 1 14 1 14 1 15 1 14 2 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-29,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,3585338,0,84,0,0,3.76856,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -9 -14 -9 -15 -9 -15 -8 -16 -8 -15 -7 -16 -6 -16 -7 -16 -6 -16 -6 -15 -6 -16 -6 -16 -5 -16 -5 -16 -5 -15 -4 -16 -4 -16 -4 -15 -4 -15 -3 -15 -4 -15 -3 -15 -4 -14 -4 -14 -3 -15 -4 -14 0 0 -4 -14 -4 -13 -4 -14 -5 -13 -4 -13 -5 -13 -4 -13 -5 -13 -5 -13 -6 -12 -6 -12 -6 -12 -7 -12 -7 -12 -7 -12 -7 -13 -7 -13 -8 -12 -8 -12 -8 -12 -8 -12 -8 -12 -9 -11 -9 -12 -9 -11 -9 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-34,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,3597671,0,84,0,0,3.78092,384,[84 -64 4 0 0 0 0 0 0 0 0 0 1 9 1 9 0 9 0 9 0 9 0 9 0 9 -1 9 -1 9 -1 9 -1 9 -2 9 -2 9 -2 9 -2 9 -2 9 -2 9 -2 8 -2 8 -2 8 -2 8 -2 8 -1 7 -2 7 -2 7 -2 8 0 0 -1 7 -1 7 -1 8 -1 7 -1 7 -1 7 -1 7 0 7 0 7 0 6 0 7 0 7 0 7 1 7 0 7 1 7 1 7 2 7 1 7 1 7 1 7 1 7 2 7 2 7 2 7 2 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-29,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,3605714,0,84,0,0,3.78891,384,[84 -64 4 0 0 0 0 0 0 0 0 0 10 11 10 12 10 12 10 13 9 12 9 13 9 13 8 13 8 13 7 13 7 14 7 15 6 15 6 14 6 14 6 14 5 14 5 13 5 14 6 13 5 13 5 13 5 12 4 12 5 13 5 13 0 0 5 12 5 12 6 12 6 11 6 11 6 10 6 11 6 10 7 11 7 10 8 11 6 10 7 10 7 10 8 10 8 10 8 10 9 10 9 10 9 9 9 10 9 9 9 9 9 9 9 9 10 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,3615306,0,84,0,0,3.79851,384,[84 -64 4 0 0 0 0 0 0 0 0 0 9 15 9 15 8 15 8 16 7 16 7 16 7 16 6 16 6 16 5 16 5 16 5 17 5 17 4 16 4 16 4 16 4 16 3 15 3 15 4 15 3 15 3 15 3 14 3 14 3 14 4 14 0 0 5 14 4 13 5 14 5 13 5 13 5 12 5 13 6 12 6 12 6 12 7 12 6 12 7 12 7 12 7 11 8 12 8 12 8 12 8 11 9 11 9 11 9 11 9 11 9 11 10 11 10 11 0 0 0 0 0 0 0 0 0 0 ]
