type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-34,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,2919071,0,82,0,0,3.10181,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -7 -7 -7 -7 -7 -7 -7 -8 -7 -8 -6 -8 -6 -8 -6 -8 -6 -8 -6 -8 -6 -8 -6 -8 -6 -8 -5 -8 -5 -8 -5 -8 -5 -8 -4 -8 -5 -8 -5 -8 -5 -8 -5 -8 -4 -7 -5 -8 -5 -8 -5 -8 0 0 -5 -8 -5 -7 -5 -7 -5 -7 -5 -7 -5 -7 -5 -7 -5 -7 -5 -7 -6 -6 -6 -6 -5 -6 -6 -6 -6 -6 -6 -6 -6 -6 -6 -6 -7 -6 -7 -6 -7 -6 -7 -6 -7 -6 -7 -6 -7 -5 -7 -5 -7 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-19,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,2931627,0,37,0,0,3.11437,128,[37 80 2 0 0 0 0 0 0 0 0 0 5 23 5 23 4 24 4 26 3 24 2 24 1 24 1 23 0 24 0 23 0 25 0 25 -1 24 -1 23 -1 22 -2 24 -2 23 -1 21 -2 22 -2 22 -2 21 -2 21 -2 19 -1 21 -1 22 -2 22 0 0 0 21 -1 22 0 22 1 21 1 20 1 21 1 20 1 19 2 20 0 19 1 21 2 19 3 20 2 20 2 20 2 22 3 21 3 20 3 21 4 20 3 21 4 20 5 20 5 21 5 20 5 20 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-19,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,2935219,0,37,0,0,3.1199,128,[37 80 2 0 0 0 0 0 0 0 0 0 7 23 7 23 7 23 6 25 5 23 5 23 4 23 3 22 3 24 3 23 3 24 3 25 2 24 2 24 2 23 2 24 1 23 2 20 2 21 2 21 1 21 2 22 2 19 2 21 3 22 2 21 0 0 4 21 3 21 4 22 5 19 5 19 5 20 5 20 5 19 7 19 4 18 6 20 6 18 8 19 7 19 7 19 8 20 9 20 9 19 9 19 10 18 9 19 10 19 10 18 10 19 11 18 11 18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-29,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,2935894,0,84,0,0,3.12487,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -16 -4 -16 -4 -16 -4 -17 -5 -16 -5 -15 -6 -15 -6 -15 -5 -15 -6 -15 -7 -15 -8 -15 -8 -15 -8 -14 -8 -14 -7 -14 -9 -14 -8 -14 -7 -14 -8 -14 -8 -13 -7 -13 -7 -13 -8 -13 -8 -13 -8 -13 -8 0 0 -13 -7 -13 -6 -13 -7 -13 -7 -13 -7 -13 -6 -13 -6 -13 -5 -13 -5 -13 -5 -13 -5 -13 -5 -13 -5 -14 -4 -13 -5 -14 -4 -14 -4 -14 -3 -14 -3 -14 -3 -14 -3 -15 -3 -15 -3 -15 -2 -15 -3 -15 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,2937001,0,84,0,0,3.13083,384,[84 -64 4 0 0 0 0 0 0 0 0 0 12 11 12 12 12 12 12 14 11 13 11 13 11 13 10 13 10 14 9 13 9 14 9 15 9 14 8 15 8 14 8 15 8 14 8 13 8 14 8 13 8 13 8 13 7 12 8 13 8 13 8 13 0 0 8 12 8 12 9 13 9 11 9 12 9 11 9 11 9 10 9 10 9 10 10 10 10 10 10 10 11 10 10 9 12 9 11 9 12 9 12 9 12 8 12 8 12 8 12 8 13 8 12 8 13 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-34,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,2937463,0,84,0,0,3.13602,384,[84 -64 4 0 0 0 0 0 0 0 0 0 8 3 8 4 8 4 8 4 8 4 7 5 7 5 7 5 7 5 7 5 7 5 7 6 7 6 6 6 6 5 6 6 6 6 6 5 6 5 6 5 6 5 6 5 6 5 5 5 6 5 5 5 0 0 6 4 6 4 6 4 6 4 6 4 6 4 6 4 6 3 6 4 6 3 6 3 6 3 7 3 7 3 7 3 7 3 7 3 7 2 7 2 7 2 7 2 7 2 7 2 8 2 7 2 7 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,2946665,0,84,0,0,3.14028,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -2 17 -3 17 -3 17 -4 18 -4 17 -5 17 -5 17 -5 16 -6 16 -6 16 -6 17 -6 17 -6 16 -7 16 -7 15 -8 16 -7 15 -7 15 -7 15 -7 14 -7 14 -7 14 -6 14 -6 14 -6 14 -6 14 0 0 -6 14 -6 14 -6 14 -5 14 -5 13 -5 13 -5 14 -5 13 -4 14 -3 14 -3 15 -3 14 -3 14 -2 15 -2 14 -2 15 -2 15 -1 15 -2 15 -1 15 -2 15 -2 15 -1 15 0 16 0 16 0 16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,2956636,0,84,0,0,3.14564,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -12 12 -13 12 -14 12 -15 12 -14 11 -14 11 -15 10 -15 10 -14 10 -15 9 -15 10 -16 10 -16 9 -15 9 -15 8 -16 9 -15 9 -15 8 -15 8 -14 8 -14 8 -14 7 -14 8 -14 8 -14 8 -14 8 0 0 -13 8 -13 8 -13 9 -12 9 -13 9 -12 9 -12 9 -11 9 -11 9 -11 10 -11 11 -10 10 -11 10 -10 11 -10 11 -10 12 -10 12 -9 12 -10 12 -9 13 -9 13 -10 12 -9 13 -9 13 -9 13 -8 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,2966711,0,84,0,0,3.15355,384,[84 -64 4 0 0 0 0 0 0 0 0 0 9 14 9 15 9 15 8 16 8 15 7 16 7 16 6 15 6 16 6 16 6 16 6 16 5 17 5 16 5 16 4 16 4 16 4 15 4 16 4 15 4 15 4 15 4 14 4 15 4 14 5 15 0 0 5 14 5 14 5 14 5 13 5 13 5 13 5 14 6 13 6 13 6 12 7 13 7 12 7 12 8 13 8 12 8 12 8 12 9 12 9 12 9 11 9 12 9 12 10 12 11 12 10 12 10 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,2977746,0,84,0,0,3.16058,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -27 -9 -28 -9 -28 -10 -28 -11 -27 -12 -27 -13 -26 -11 -26 -13 -25 -12 -25 -14 -24 -16 -24 -16 -23 -17 -24 -17 -23 -16 -23 -15 -22 -16 -22 -16 -23 -16 -22 -14 -22 -14 -22 -14 -20 -15 -20 -16 -20 -16 -21 -15 0 0 -22 -13 -21 -12 -22 -13 -20 -12 -21 -13 -22 -11 -22 -11 -22 -10 -22 -10 -22 -10 -22 -12 -22 -11 -23 -10 -24 -9 -23 -9 -23 -9 -23 -9 -24 -8 -25 -7 -24 -7 -25 -7 -25 -6 -25 -7 -26 -8 -25 -8 -25 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-28,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,2994400,0,84,0,0,3.17705,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -14 -8 -14 -9 -14 -9 -14 -11 -14 -10 -13 -10 -13 -11 -12 -11 -13 -11 -12 -11 -12 -12 -12 -12 -12 -11 -12 -12 -11 -12 -11 -12 -11 -12 -10 -11 -11 -12 -10 -11 -10 -12 -10 -12 -10 -11 -10 -11 -10 -12 -11 -11 0 0 -11 -11 -10 -10 -11 -11 -10 -10 -11 -10 -11 -10 -10 -10 -11 -9 -11 -10 -11 -9 -12 -9 -11 -8 -12 -8 -13 -8 -12 -8 -12 -8 -12 -8 -13 -8 -13 -8 -13 -7 -13 -8 -13 -7 -13 -7 -13 -6 -13 -7 -14 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-34,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,2997366,0,84,0,0,3.18385,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -4 8 -4 8 -5 8 -5 8 -5 8 -5 8 -5 8 -5 7 -6 7 -6 7 -6 7 -6 7 -6 7 -6 7 -6 6 -7 7 -6 7 -6 6 -6 6 -6 6 -6 6 -6 6 -6 6 -6 6 -6 6 -6 6 0 0 -5 6 -5 6 -5 7 -5 6 -5 6 -5 6 -5 6 -4 6 -4 7 -4 6 -4 7 -4 6 -4 7 -3 7 -3 7 -3 7 -3 7 -3 7 -3 7 -3 7 -3 7 -3 7 -3 7 -2 8 -2 8 -2 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-29,11,1,7,1,1,1,1,0,0,0,-96,1,6,1,3010583,0,84,0,0,3.19326,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -9 -13 -9 -15 -9 -14 -8 -15 -7 -15 -7 -15 -6 -15 -7 -15 -6 -16 -6 -14 -6 -16 -6 -16 -6 -16 -5 -16 -4 -16 -4 -16 -5 -16 -4 -14 -5 -15 -4 -15 -4 -14 -4 -15 -4 -14 -4 -15 -4 -14 -4 -15 0 0 -5 -14 -4 -14 -5 -15 -5 -13 -5 -13 -5 -13 -5 -13 -6 -13 -6 -13 -6 -12 -7 -13 -7 -12 -7 -12 -8 -13 -7 -12 -8 -13 -8 -12 -8 -12 -9 -13 -9 -12 -9 -13 -9 -12 -9 -12 -9 -12 -9 -12 -10 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-34,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,3016875,0,84,0,0,3.19957,384,[84 -64 4 0 0 0 0 0 0 0 0 0 3 8 2 9 2 9 2 9 1 9 1 9 1 9 0 9 0 9 0 9 0 9 0 9 0 9 0 9 0 9 -1 9 -1 9 0 8 0 8 -1 8 -1 8 -1 8 0 8 0 8 0 8 0 8 0 0 0 8 0 8 0 8 0 7 0 7 0 7 0 7 1 7 1 7 1 7 1 7 1 7 2 7 2 7 2 7 2 7 2 7 3 7 2 7 3 7 2 7 2 7 3 7 3 7 3 7 3 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-29,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,3026799,0,84,0,0,3.20943,384,[84 -64 4 0 0 0 0 0 0 0 0 0 15 1 16 1 16 1 17 2 16 2 15 3 15 3 15 3 16 3 15 3 15 4 15 5 15 5 14 5 14 5 14 5 14 5 13 4 14 5 14 5 13 5 13 5 12 4 13 5 13 5 13 4 0 0 13 4 13 4 14 4 13 3 13 3 13 3 13 2 13 2 13 2 13 2 14 1 12 2 13 1 13 1 13 1 13 1 14 0 14 0 14 0 14 -1 14 -1 13 -1 14 -1 15 -1 14 -1 14 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-28,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,3036824,0,84,0,0,3.21947,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -12 11 -12 10 -13 10 -14 10 -14 9 -13 9 -13 9 -14 8 -14 8 -14 8 -15 7 -15 8 -15 7 -14 7 -14 7 -14 7 -14 6 -13 6 -14 7 -14 7 -14 6 -13 6 -13 6 -13 6 -14 6 -13 7 0 0 -12 7 -12 7 -13 7 -12 8 -12 7 -12 8 -11 7 -11 8 -11 8 -11 9 -11 9 -10 9 -10 9 -10 9 -10 10 -10 10 -10 10 -9 11 -9 11 -9 11 -10 11 -9 11 -9 11 -9 11 -9 12 -9 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,3046810,0,84,0,0,3.22944,384,[84 -64 4 0 0 0 0 0 0 0 0 0 16 7 16 8 16 8 16 9 15 8 15 10 14 10 13 10 14 10 13 10 13 11 13 11 12 12 13 11 12 11 11 12 12 12 11 11 12 11 11 11 11 11 11 11 10 10 11 11 10 10 11 10 0 0 11 10 11 9 11 10 11 9 11 9 12 9 11 9 11 8 12 8 11 7 12 8 11 8 12 8 13 8 12 7 13 7 13 7 14 7 13 7 14 6 14 7 14 6 14 6 14 6 14 6 14 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-29,11,1,7,1,1,1,1,0,0,0,-96,1,6,1,3059361,0,84,0,0,3.24202,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -15 5 -16 5 -16 5 -17 4 -17 3 -16 3 -16 3 -16 2 -16 2 -16 2 -17 1 -17 1 -17 1 -16 0 -16 0 -17 0 -16 0 -15 0 -16 0 -15 0 -16 0 -16 0 -15 0 -15 -1 -15 0 -15 0 0 0 -15 0 -14 1 -15 1 -14 1 -14 1 -14 1 -14 1 -14 2 -14 2 -14 3 -14 3 -13 3 -14 3 -14 3 -14 3 -14 3 -14 4 -14 5 -14 4 -13 5 -14 4 -14 5 -14 5 -14 5 -14 5 -14 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-34,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,3067220,0,84,0,0,3.24984,384,[84 -64 4 0 0 0 0 0 0 0 0 0 4 7 4 8 4 8 4 8 3 8 3 8 3 8 3 8 2 8 2 8 2 9 2 9 2 9 2 8 1 8 1 9 1 9 1 8 1 8 1 8 1 8 1 8 1 8 1 8 1 8 1 8 0 0 1 8 1 7 2 8 2 7 1 7 1 7 2 7 2 7 2 7 2 7 2 7 2 7 2 7 3 7 3 7 3 7 3 7 3 7 3 7 3 7 3 7 3 7 3 7 4 7 4 7 4 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-28,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,3076896,0,84,0,0,3.25954,384,[84 -64 4 0 0 0 0 0 0 0 0 0 9 13 8 14 8 13 8 15 7 14 6 14 7 14 6 14 6 14 5 14 6 15 5 15 4 15 5 15 5 14 4 15 4 15 4 14 4 14 4 14 4 14 4 13 3 13 4 13 4 13 4 13 0 0 4 13 5 13 5 13 5 12 5 12 5 12 5 12 6 11 6 12 6 11 7 12 6 11 7 11 7 11 7 11 8 11 8 11 8 11 8 11 9 11 9 11 9 10 9 10 10 10 9 11 9 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-28,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,3087649,0,84,0,0,3.27035,384,[84 -64 4 0 0 0 0 0 0 0 0 0 10 11 10 13 9 13 9 14 9 13 8 13 8 14 7 14 7 14 7 13 7 14 7 14 7 14 6 14 6 13 6 14 6 14 5 13 6 14 5 13 5 13 5 13 5 12 5 13 6 13 6 13 0 0 6 12 6 12 6 12 6 11 6 11 7 11 7 11 7 11 8 11 7 10 8 11 8 10 8 10 9 10 8 10 9 10 9 9 10 9 10 10 10 9 10 10 10 9 10 9 10 9 11 9 11 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,3097083,0,84,0,0,3.27971,384,[84 -64 4 0 0 0 0 0 0 0 0 0 14 7 13 8 13 8 13 9 13 9 12 10 12 10 11 10 11 11 11 10 11 11 11 11 10 11 10 11 10 11 10 12 10 11 9 11 9 11 9 11 9 11 9 11 8 10 9 11 9 11 9 10 0 0 9 10 9 10 10 10 9 9 9 9 9 9 9 9 9 8 9 9 10 8 10 8 10 8 11 8 11 8 10 7 11 7 12 8 11 7 11 7 12 7 12 7 12 7 12 7 12 6 12 7 12 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-28,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,3106712,0,84,0,0,3.28935,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -14 -10 -13 -10 -13 -11 -13 -12 -13 -12 -12 -12 -11 -12 -11 -12 -11 -13 -11 -12 -11 -14 -11 -13 -11 -13 -10 -13 -10 -13 -10 -14 -9 -13 -9 -12 -9 -13 -9 -13 -9 -13 -9 -12 -9 -12 -9 -12 -9 -12 -9 -12 0 0 -9 -12 -10 -11 -9 -12 -10 -11 -9 -11 -9 -11 -9 -11 -9 -11 -10 -10 -10 -10 -11 -10 -10 -10 -10 -9 -11 -9 -11 -9 -11 -10 -11 -10 -12 -9 -12 -10 -12 -9 -12 -9 -12 -9 -12 -9 -13 -9 -12 -9 -13 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,3116877,0,84,0,0,3.29951,384,[84 -64 4 0 0 0 0 0 0 0 0 0 8 -16 10 -16 10 -15 11 -16 11 -14 11 -14 12 -14 12 -14 12 -13 12 -13 12 -13 12 -13 13 -12 12 -12 13 -12 13 -11 13 -12 12 -11 13 -11 12 -11 12 -10 12 -10 11 -10 11 -11 12 -10 11 -11 0 0 11 -11 10 -11 11 -11 10 -11 10 -11 10 -11 10 -11 9 -11 9 -12 8 -12 9 -13 8 -12 8 -12 8 -13 8 -13 8 -14 8 -13 8 -14 8 -14 7 -14 7 -14 7 -14 7 -14 6 -15 6 -15 7 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-34,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,3127213,0,84,0,0,3.30985,384,[84 -64 4 0 0 0 0 0 0 0 0 0 5 -8 5 -8 5 -8 6 -8 6 -8 6 -8 6 -7 6 -7 6 -7 6 -7 7 -7 7 -7 7 -6 7 -6 7 -6 7 -6 6 -6 6 -6 7 -6 6 -6 6 -6 6 -6 6 -5 6 -6 6 -5 6 -6 0 0 6 -6 5 -6 6 -6 5 -6 5 -6 5 -6 5 -6 5 -6 5 -6 4 -6 4 -6 4 -6 4 -7 4 -7 4 -7 4 -7 4 -7 4 -8 4 -8 3 -8 4 -8 3 -8 4 -8 4 -8 3 -8 3 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,3136479,0,84,0,0,3.31912,384,[84 -64 4 0 0 0 0 0 0 0 0 0 14 9 14 11 13 10 14 12 13 11 12 12 12 12 12 12 12 13 11 12 11 13 11 13 11 13 11 13 10 13 10 13 9 14 9 12 10 13 9 13 9 12 9 12 8 12 9 12 9 12 9 12 0 0 9 11 9 11 10 12 10 10 9 11 10 10 10 11 10 10 10 10 10 9 11 10 10 9 11 9 12 9 11 8 12 9 12 9 12 8 12 8 12 8 12 8 13 8 13 8 13 8 13 8 13 7 0 0 0 0 0 0 0 0 0 0 ]
