type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,2976665,0,84,0,0,3.1656,384,[84 -64 4 0 0 0 0 0 0 0 0 0 0 9 0 9 0 9 -1 9 -1 9 -1 9 -1 9 -2 9 -2 9 -2 9 -2 9 -3 9 -3 9 -3 8 -3 8 -3 8 -3 8 -3 8 -3 8 -3 8 -3 8 -3 8 -3 8 -3 8 -3 8 -3 7 0 0 -3 8 -3 8 -3 8 -2 7 -3 8 -2 7 -2 8 -2 8 -2 7 -2 8 -2 8 -2 7 -2 8 -1 8 -1 8 -1 8 -1 8 -1 8 -1 8 -1 8 -1 8 -1 8 -1 8 0 8 -1 8 0 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,2984443,0,84,0,0,3.17157,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -9 -2 -9 -2 -9 -3 -9 -3 -9 -3 -8 -3 -8 -3 -8 -4 -8 -4 -8 -4 -8 -4 -8 -4 -8 -4 -8 -4 -8 -5 -8 -4 -7 -4 -7 -4 -7 -5 -7 -4 -7 -5 -7 -5 -7 -4 -7 -4 -7 -4 -7 -4 0 0 -7 -4 -7 -4 -7 -4 -7 -4 -7 -4 -7 -4 -7 -4 -7 -4 -7 -4 -7 -3 -8 -3 -7 -3 -7 -3 -8 -3 -7 -3 -8 -3 -8 -3 -8 -3 -8 -2 -8 -2 -8 -3 -8 -2 -8 -2 -8 -2 -8 -2 -8 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,2991999,0,84,0,0,3.17926,384,[84 -64 4 0 0 0 0 0 0 0 0 0 7 2 7 3 8 3 7 3 7 3 7 3 7 4 7 4 7 4 7 4 7 4 6 4 6 4 6 4 6 4 6 5 6 4 6 4 6 4 6 4 6 4 6 4 5 4 6 4 6 4 6 4 0 0 6 4 6 4 6 4 6 3 5 3 6 3 6 3 6 3 6 3 6 3 6 3 6 3 6 3 6 3 6 2 6 2 7 2 7 2 6 2 7 2 7 2 7 2 7 2 7 1 7 2 7 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,1,0,0,0,-96,1,6,1,2998695,0,84,0,0,3.18389,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -1 -9 -1 -9 -1 -9 0 -9 0 -9 0 -9 0 -9 1 -8 1 -9 1 -9 1 -9 1 -9 1 -9 1 -8 1 -8 1 -9 1 -8 1 -8 1 -8 1 -8 1 -8 1 -8 1 -8 1 -8 1 -8 1 -8 0 0 1 -8 1 -8 1 -8 1 -8 1 -8 1 -8 1 -8 1 -8 0 -8 0 -8 0 -8 0 -7 -1 -8 0 -8 0 -8 0 -8 0 -8 -1 -8 -1 -8 -1 -8 -1 -8 -1 -8 -1 -8 -2 -8 -1 -8 -2 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,1,0,0,0,-96,2,6,1,3014200,0,84,0,0,3.19866,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -9 4 -9 4 -9 3 -10 3 -9 3 -10 3 -9 2 -9 2 -9 2 -9 2 -10 2 -10 2 -10 1 -10 1 -10 1 -9 1 -9 1 -9 1 -9 1 -9 1 -9 1 -9 1 -8 1 -9 1 -9 1 -9 1 0 0 -9 1 -8 2 -9 2 -8 2 -9 1 -9 1 -9 2 -8 2 -8 2 -8 2 -8 3 -8 2 -8 3 -8 3 -8 3 -8 3 -8 3 -8 3 -8 4 -8 4 -8 4 -8 4 -8 4 -8 4 -8 4 -8 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,3023007,0,84,0,0,3.20735,384,[84 -64 4 0 0 0 0 0 0 0 0 0 9 -2 9 -1 9 -1 9 -1 9 -1 9 0 9 0 9 0 9 0 9 0 9 0 9 1 9 1 9 1 8 1 8 1 8 1 8 1 8 1 8 1 8 1 8 1 8 1 8 1 8 1 8 1 0 0 8 0 8 1 8 0 7 0 7 0 8 0 8 0 8 0 8 0 8 -1 8 -1 8 0 8 -1 8 -1 7 -1 8 -1 8 -2 8 -2 8 -2 8 -2 8 -2 8 -2 8 -2 8 -2 8 -2 8 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-36,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,3032093,0,84,0,0,3.21644,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -2 -16 -2 -17 -1 -17 -1 -17 0 -17 0 -16 0 -16 1 -16 1 -16 1 -16 1 -16 2 -16 2 -16 2 -16 2 -16 2 -16 2 -15 2 -15 2 -15 2 -15 2 -15 2 -15 2 -14 2 -15 2 -15 2 -15 0 0 1 -15 1 -15 1 -15 1 -15 1 -14 0 -14 0 -15 0 -15 0 -15 -1 -14 -1 -15 -1 -14 -1 -15 -2 -15 -2 -14 -2 -15 -2 -15 -3 -15 -3 -15 -4 -15 -4 -15 -4 -15 -4 -15 -4 -15 -4 -15 -4 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,3042831,0,84,0,0,3.22716,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -6 6 -7 5 -7 5 -7 5 -7 5 -7 5 -7 4 -7 4 -8 4 -8 4 -8 4 -8 4 -8 4 -8 4 -8 3 -8 3 -8 3 -7 3 -8 3 -7 3 -7 3 -8 3 -7 3 -7 3 -7 3 -7 3 0 0 -7 3 -7 3 -7 3 -7 3 -7 3 -7 3 -7 3 -7 3 -6 4 -6 4 -6 4 -6 4 -6 4 -6 4 -6 4 -6 4 -6 4 -6 5 -6 5 -6 5 -6 5 -6 5 -6 5 -6 5 -6 5 -6 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,3053055,0,84,0,0,3.23739,384,[84 -64 4 0 0 0 0 0 0 0 0 0 4 -8 4 -8 4 -7 5 -8 5 -7 5 -7 5 -7 5 -7 5 -7 5 -6 5 -6 6 -6 6 -6 6 -6 6 -6 6 -6 6 -5 5 -5 6 -5 6 -5 5 -5 6 -5 5 -5 6 -5 6 -5 5 -5 0 0 5 -5 5 -5 5 -5 5 -5 5 -5 5 -5 5 -5 5 -5 5 -6 4 -6 5 -6 4 -6 5 -6 5 -6 4 -6 4 -6 4 -6 4 -6 4 -6 4 -7 4 -6 4 -6 4 -7 4 -7 4 -7 4 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,3062777,0,84,0,0,3.24711,384,[84 -64 4 0 0 0 0 0 0 0 0 0 2 9 1 9 1 8 1 9 1 9 0 9 0 9 0 9 0 9 0 9 -1 9 -1 9 -1 9 -1 9 -1 9 -1 9 -1 9 -1 8 -1 8 -1 8 -1 8 -1 8 -1 8 -1 8 -1 8 -1 8 0 0 -1 8 -1 8 -1 8 -1 7 0 8 0 8 0 8 0 8 0 8 0 7 0 8 0 7 1 8 1 8 1 7 1 8 1 8 2 8 2 8 2 8 2 8 2 8 2 8 2 8 2 8 2 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,1,0,0,0,-96,1,6,1,3073183,0,84,0,0,3.25755,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -2 9 -2 9 -2 9 -3 9 -3 9 -3 9 -3 8 -4 8 -4 8 -4 8 -4 8 -4 8 -4 8 -4 8 -4 8 -4 8 -4 8 -4 7 -5 8 -4 7 -4 7 -4 7 -4 7 -4 7 -4 7 -4 7 0 0 -4 7 -4 7 -4 7 -4 7 -4 7 -4 7 -4 7 -3 7 -3 7 -3 7 -3 7 -3 7 -3 8 -3 8 -2 7 -2 8 -2 8 -2 8 -2 8 -2 8 -2 8 -2 8 -2 8 -1 8 -2 8 -2 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-36,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,3081419,0,84,0,0,3.26581,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -23 8 -24 8 -24 7 -26 6 -25 5 -25 5 -24 4 -24 3 -25 2 -24 2 -25 2 -25 2 -25 1 -25 0 -25 0 -24 1 -24 1 -23 1 -24 0 -24 -1 -23 0 -24 0 -23 0 -23 0 -23 0 -23 0 0 0 -24 1 -23 1 -24 1 -22 2 -23 0 -23 2 -23 2 -22 2 -22 2 -21 3 -23 4 -22 3 -22 5 -23 4 -21 4 -22 6 -21 5 -23 6 -23 6 -23 7 -23 6 -23 6 -23 6 -23 8 -23 7 -23 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,3091416,0,84,0,0,3.27574,384,[84 -64 4 0 0 0 0 0 0 0 0 0 7 -5 7 -4 7 -4 8 -4 7 -4 7 -4 7 -3 7 -3 7 -3 7 -3 8 -3 8 -3 8 -2 7 -2 7 -2 7 -2 7 -2 7 -2 7 -2 7 -2 7 -2 7 -2 7 -2 7 -2 7 -2 7 -2 0 0 7 -2 7 -2 7 -2 6 -3 7 -2 6 -3 6 -2 6 -3 6 -3 6 -3 6 -3 6 -3 6 -3 6 -3 6 -4 6 -4 6 -4 6 -4 6 -4 6 -4 6 -4 6 -4 6 -4 6 -5 6 -4 6 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,3100901,0,84,0,0,3.28523,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -6 7 -7 7 -6 7 -6 7 -6 6 -7 6 -8 6 -7 6 -7 6 -8 6 -8 5 -8 5 -8 5 -8 5 -8 5 -8 5 -8 5 -7 5 -8 4 -7 5 -7 4 -8 4 -7 4 -7 4 -7 5 -7 5 0 0 -7 5 -7 5 -7 5 -7 5 -7 4 -7 5 -7 5 -6 5 -7 5 -6 5 -6 6 -6 5 -6 6 -6 6 -6 6 -6 6 -6 6 -5 6 -5 7 -5 6 -5 6 -6 7 -5 7 -5 7 -5 7 -5 7 0 0 0 0 0 0 0 0 0 0 ]
