type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,2823762,0,82,0,0,3.00672,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -13 -13 -12 -13 -13 -14 -12 -15 -11 -15 -11 -14 -11 -14 -10 -14 -10 -15 -10 -15 -9 -16 -9 -16 -9 -15 -9 -16 -8 -15 -9 -15 -8 -15 -8 -15 -8 -14 -8 -14 -8 -14 -8 -14 -8 -14 -8 -14 -8 -15 -8 -14 0 0 -9 -14 -8 -13 -8 -13 -9 -13 -9 -13 -9 -13 -9 -12 -9 -12 -10 -12 -10 -11 -10 -12 -9 -11 -10 -12 -11 -11 -11 -11 -11 -11 -11 -11 -11 -11 -12 -10 -12 -10 -12 -10 -12 -10 -12 -10 -12 -10 -12 -10 -12 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-19,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,2842525,0,37,0,0,3.0255,128,[37 80 2 0 0 0 0 0 0 0 0 0 -10 -7 -10 -7 -10 -7 -10 -8 -9 -8 -9 -8 -8 -8 -8 -8 -8 -8 -7 -8 -8 -9 -8 -9 -8 -9 -8 -8 -7 -8 -8 -8 -7 -8 -7 -7 -7 -8 -7 -8 -7 -8 -7 -8 -6 -7 -7 -8 -7 -8 -7 -8 0 0 -7 -7 -7 -7 -8 -7 -7 -6 -7 -7 -8 -7 -8 -7 -7 -6 -8 -6 -7 -6 -8 -7 -8 -6 -8 -6 -8 -6 -8 -6 -8 -7 -8 -6 -8 -6 -8 -6 -9 -5 -8 -6 -9 -5 -8 -5 -9 -5 -8 -5 -9 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-19,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,2844429,0,37,0,0,3.03151,128,[37 80 2 0 0 0 0 0 0 0 0 0 15 17 15 18 15 19 15 20 13 19 12 19 12 20 11 19 12 20 10 19 11 21 11 21 10 21 10 20 10 19 10 21 10 20 9 17 9 19 9 18 9 18 9 18 8 16 9 18 10 18 9 18 0 0 11 17 10 18 12 18 11 16 11 16 12 16 11 16 11 15 12 15 10 15 12 16 11 15 13 15 12 15 12 15 14 16 14 15 14 14 14 15 14 14 14 14 15 14 14 13 15 14 14 13 15 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,2844696,0,84,0,0,3.03685,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -2 -18 -2 -18 -1 -18 -1 -18 0 -18 0 -18 1 -18 2 -17 2 -17 2 -17 2 -17 2 -18 2 -17 2 -17 3 -16 3 -17 3 -16 3 -16 3 -16 4 -16 4 -16 4 -15 3 -15 3 -15 3 -15 3 -16 0 0 3 -15 2 -15 3 -16 2 -15 2 -15 3 -15 2 -15 2 -15 2 -15 1 -15 0 -15 1 -14 0 -15 0 -15 1 -15 0 -15 0 -15 -1 -15 -1 -16 -1 -16 0 -15 0 -15 -1 -15 -2 -16 -2 -16 -2 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,2845640,0,84,0,0,3.04239,384,[84 -64 4 0 0 0 0 0 0 0 0 0 3 27 1 27 1 27 -1 28 -2 26 -2 27 -2 26 -3 27 -4 26 -4 25 -5 26 -5 26 -5 25 -6 25 -5 25 -6 25 -6 24 -6 23 -7 24 -6 23 -6 23 -6 23 -6 22 -6 23 -6 23 -5 24 0 0 -4 23 -4 22 -5 23 -3 22 -5 22 -3 22 -3 23 -3 21 -3 22 -2 21 -2 23 -2 22 -2 23 -1 23 -1 23 0 23 0 22 0 23 1 24 1 23 1 23 1 23 1 22 2 23 1 23 2 23 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,2845824,0,84,0,0,3.04778,384,[84 -64 4 0 0 0 0 0 0 0 0 0 2 -10 3 -9 3 -9 4 -9 4 -9 4 -9 4 -8 4 -8 4 -8 4 -8 4 -8 4 -8 5 -8 5 -8 5 -7 5 -8 5 -7 5 -7 4 -7 5 -7 5 -7 4 -7 4 -7 4 -7 4 -7 4 -7 0 0 4 -7 4 -7 4 -7 4 -7 4 -7 4 -7 4 -7 3 -7 4 -7 3 -7 3 -7 3 -7 3 -7 3 -7 3 -7 3 -7 3 -8 2 -8 3 -8 2 -8 3 -8 3 -8 2 -8 2 -8 2 -8 2 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,2853856,0,84,0,0,3.05274,384,[84 -64 4 0 0 0 0 0 0 0 0 0 12 11 12 12 12 12 12 14 11 13 10 13 10 14 10 13 10 13 9 13 9 15 8 14 8 14 8 14 8 13 8 14 8 14 7 13 7 14 7 13 7 13 7 13 7 13 7 13 7 13 7 13 0 0 7 12 8 12 8 12 8 11 8 12 8 11 8 11 8 11 9 11 9 10 9 11 8 10 9 10 9 10 9 10 10 10 10 10 11 10 11 10 11 9 11 9 11 9 11 9 11 9 11 9 11 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,2863484,0,84,0,0,3.0577,384,[84 -64 4 0 0 0 0 0 0 0 0 0 7 -6 7 -6 7 -5 8 -5 8 -5 8 -4 8 -4 8 -4 8 -4 8 -4 8 -4 8 -4 8 -3 8 -3 8 -3 8 -3 8 -3 7 -3 7 -3 7 -3 7 -3 7 -3 7 -3 7 -3 7 -3 7 -3 0 0 7 -3 7 -3 7 -3 6 -4 6 -3 7 -3 7 -3 6 -4 7 -4 6 -4 6 -4 6 -4 6 -4 6 -4 6 -4 6 -5 6 -5 6 -5 6 -5 6 -5 6 -5 6 -5 6 -5 6 -5 6 -5 6 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,2873533,0,84,0,0,3.06259,384,[84 -64 4 0 0 0 0 0 0 0 0 0 17 0 17 1 17 1 18 2 17 2 17 3 17 3 16 4 17 4 16 4 16 5 16 4 15 5 16 5 15 5 15 5 15 5 14 5 14 5 14 5 14 5 14 5 13 5 14 5 14 5 14 5 0 0 14 4 14 4 14 5 14 3 14 3 14 4 14 3 13 3 14 3 13 2 14 2 13 2 13 2 14 2 14 2 14 1 14 1 14 1 15 1 14 0 14 1 14 0 14 0 15 0 15 0 15 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,2883519,0,84,0,0,3.06947,384,[84 -64 4 0 0 0 0 0 0 0 0 0 17 -4 17 -4 17 -3 18 -3 17 -2 17 -2 16 -1 17 -1 17 0 16 -1 17 0 17 0 16 0 16 0 16 1 16 1 16 1 15 1 15 1 15 1 15 1 15 1 14 0 15 0 15 1 15 0 0 0 15 0 14 0 15 0 14 -1 14 -1 14 -1 14 -1 14 -2 14 -2 14 -2 14 -3 14 -3 14 -3 14 -3 14 -3 14 -4 14 -4 14 -5 14 -4 14 -5 14 -5 13 -5 14 -5 13 -6 13 -5 13 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,2898880,0,84,0,0,3.08195,384,[84 -64 4 0 0 0 0 0 0 0 0 0 0 9 -1 9 -1 9 -1 9 -2 9 -2 9 -2 9 -2 8 -2 8 -2 8 -3 8 -3 8 -3 8 -3 8 -3 8 -3 8 -3 8 -3 7 -3 7 -2 7 -3 7 -3 7 -3 7 -3 7 -3 7 -3 7 0 0 -2 7 -2 7 -2 7 -2 7 -2 7 -2 7 -2 7 -1 7 -1 7 -1 7 -1 7 -1 7 -1 7 -1 7 -1 7 -1 7 0 7 0 7 0 7 0 7 0 7 0 7 0 7 0 7 0 7 1 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,2903679,0,84,0,0,3.08765,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -3 8 -3 8 -4 8 -4 9 -4 8 -4 8 -4 8 -4 7 -5 7 -5 7 -5 7 -5 8 -5 7 -5 7 -5 7 -5 7 -5 7 -5 6 -5 6 -5 6 -5 6 -5 6 -5 6 -5 6 -5 6 -5 6 0 0 -4 6 -4 6 -4 6 -4 6 -4 6 -4 6 -4 6 -4 6 -4 6 -3 6 -3 7 -3 6 -3 7 -3 7 -4 7 -3 7 -3 7 -3 7 -3 7 -2 7 -3 7 -3 7 -2 7 -2 7 -2 7 -2 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,2913475,0,84,0,0,3.09644,384,[84 -64 4 0 0 0 0 0 0 0 0 0 7 -16 8 -15 8 -16 9 -16 9 -15 9 -15 10 -14 10 -13 10 -14 11 -13 11 -13 11 -13 11 -13 11 -13 11 -12 11 -12 11 -12 10 -12 11 -11 11 -11 11 -11 11 -11 10 -11 10 -11 11 -11 11 -11 0 0 10 -12 9 -11 10 -12 9 -12 9 -11 9 -12 9 -11 8 -12 8 -12 8 -12 8 -13 8 -12 8 -12 7 -13 7 -13 7 -13 7 -13 7 -14 7 -13 6 -14 7 -14 6 -13 7 -14 5 -14 6 -14 6 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,2923444,0,84,0,0,3.10638,384,[84 -64 4 0 0 0 0 0 0 0 0 0 14 -11 14 -11 14 -11 15 -10 15 -10 15 -9 15 -9 15 -8 15 -8 15 -8 15 -7 16 -7 15 -7 15 -6 14 -6 15 -6 15 -6 14 -6 15 -6 14 -6 14 -5 14 -6 14 -5 14 -5 14 -5 14 -6 0 0 14 -6 13 -6 13 -6 13 -7 13 -6 13 -6 12 -6 12 -7 13 -7 12 -7 13 -7 12 -7 12 -7 12 -8 12 -8 12 -8 12 -8 12 -9 12 -9 11 -10 12 -9 11 -9 12 -9 11 -10 12 -10 11 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,2933702,0,84,0,0,3.11664,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -2 17 -3 17 -4 17 -5 17 -5 17 -5 16 -5 16 -5 16 -6 16 -5 15 -6 16 -7 16 -6 15 -6 15 -7 15 -7 15 -7 15 -6 14 -7 14 -6 13 -6 14 -6 13 -6 13 -6 13 -6 14 -6 14 0 0 -6 14 -6 14 -5 14 -4 13 -5 13 -4 13 -4 14 -4 13 -4 14 -3 14 -3 14 -3 14 -3 14 -3 14 -2 14 -2 15 -2 14 -1 14 -1 14 -1 14 -1 14 -1 14 -1 14 0 14 -1 14 0 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,2946395,0,84,0,0,3.12932,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -2 9 -3 8 -3 8 -3 9 -3 8 -4 8 -4 8 -4 8 -4 8 -4 7 -5 8 -5 7 -5 7 -5 7 -5 7 -5 7 -5 7 -5 7 -5 7 -5 7 -5 6 -5 6 -5 6 -5 6 -5 6 -5 7 0 0 -4 6 -4 6 -4 7 -4 6 -4 6 -4 6 -4 6 -4 6 -4 7 -3 6 -4 7 -3 6 -3 7 -3 7 -3 7 -3 7 -3 7 -2 7 -2 7 -2 7 -2 7 -2 7 -2 7 -2 7 -2 7 -2 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-29,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,2954980,0,84,0,0,3.13789,384,[84 -64 4 0 0 0 0 0 0 0 0 0 15 -2 15 -1 16 -1 16 -1 16 0 15 0 16 1 15 1 15 1 15 2 15 2 15 3 15 2 14 2 14 3 15 3 13 2 14 2 14 2 13 3 14 3 13 2 14 2 13 2 14 3 13 2 0 0 13 2 13 1 13 1 13 1 13 1 13 1 13 1 12 0 13 0 13 -1 13 0 12 0 12 0 12 -1 13 -1 13 -2 14 -1 13 -2 13 -2 13 -3 13 -2 13 -3 14 -3 13 -3 13 -3 13 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,1,0,0,0,-96,1,6,1,2965290,0,84,0,0,3.14824,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -14 -24 -14 -25 -14 -25 -12 -25 -12 -26 -11 -25 -10 -26 -10 -26 -9 -26 -8 -26 -9 -26 -8 -26 -7 -26 -7 -26 -7 -26 -7 -25 -7 -25 -7 -25 -7 -24 -6 -24 -6 -24 -6 -23 -6 -23 -7 -23 -6 -23 -7 -24 0 0 -8 -23 -7 -22 -8 -22 -8 -22 -8 -22 -9 -22 -9 -22 -10 -21 -10 -21 -10 -22 -11 -22 -10 -20 -10 -21 -12 -21 -12 -21 -13 -21 -13 -20 -13 -21 -13 -20 -14 -21 -14 -20 -13 -20 -14 -20 -15 -19 -15 -20 -15 -19 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,2973530,0,84,0,0,3.15637,384,[84 -64 4 0 0 0 0 0 0 0 0 0 4 -8 5 -8 5 -8 5 -8 5 -8 6 -8 6 -7 6 -7 6 -7 6 -7 6 -7 6 -7 6 -6 6 -7 6 -6 6 -6 6 -6 6 -6 6 -6 6 -6 6 -6 6 -6 5 -6 5 -6 6 -6 6 -6 0 0 5 -6 5 -6 5 -6 5 -6 5 -6 5 -6 5 -6 4 -6 5 -6 4 -6 4 -7 4 -6 4 -7 4 -7 4 -7 4 -7 4 -7 4 -7 4 -7 3 -8 3 -7 3 -7 3 -7 3 -8 3 -8 3 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,2984140,0,84,0,0,3.16713,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -18 8 -19 7 -19 7 -20 7 -19 6 -19 5 -19 5 -19 4 -19 4 -19 3 -20 4 -20 3 -19 3 -19 3 -19 2 -19 2 -19 2 -18 2 -18 2 -18 1 -18 1 -18 2 -17 2 -17 2 -18 2 -18 3 0 0 -17 3 -17 3 -17 3 -16 3 -17 3 -16 3 -16 3 -16 4 -16 4 -15 4 -16 5 -16 5 -16 5 -16 6 -15 6 -16 6 -16 6 -16 7 -16 7 -15 7 -16 7 -16 7 -15 7 -15 8 -15 8 -15 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,2993622,0,84,0,0,3.17654,384,[84 -64 4 0 0 0 0 0 0 0 0 0 11 12 11 13 10 13 10 14 9 14 9 14 9 14 8 14 8 14 7 14 8 15 7 15 7 15 6 15 7 15 6 15 6 15 6 14 6 15 6 14 6 14 6 13 6 13 6 13 6 13 6 14 0 0 6 13 6 13 7 13 7 12 7 13 7 12 7 12 7 11 7 12 7 11 8 12 7 11 8 11 9 11 8 11 9 11 9 11 10 11 9 11 10 10 10 11 10 10 9 10 10 10 10 10 10 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-28,11,1,6,1,1,1,1,0,0,0,-96,1,6,1,3008618,0,84,0,0,3.19155,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -16 -7 -17 -7 -17 -8 -17 -9 -16 -9 -15 -9 -15 -10 -15 -10 -15 -10 -14 -10 -14 -11 -15 -11 -14 -11 -14 -11 -13 -11 -13 -11 -14 -11 -12 -10 -13 -11 -13 -10 -12 -11 -12 -11 -12 -10 -12 -10 -12 -11 -13 -10 0 0 -13 -10 -12 -10 -13 -10 -13 -9 -13 -9 -13 -9 -13 -9 -13 -8 -13 -9 -13 -7 -14 -7 -13 -7 -13 -7 -14 -7 -14 -8 -15 -7 -14 -7 -14 -6 -15 -6 -14 -6 -15 -6 -14 -6 -15 -6 -15 -5 -15 -5 -15 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,3013590,0,84,0,0,3.1981,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -5 16 -5 17 -6 17 -6 17 -7 16 -7 16 -7 15 -8 15 -8 15 -8 14 -9 15 -9 14 -9 14 -9 14 -9 14 -8 14 -8 14 -8 13 -9 13 -8 13 -8 13 -8 13 -8 12 -8 13 -9 13 -8 13 0 0 -7 13 -7 12 -7 13 -6 13 -7 13 -6 13 -6 13 -5 13 -6 13 -5 13 -5 13 -5 13 -5 13 -4 14 -3 13 -4 14 -3 14 -3 14 -3 14 -3 15 -2 14 -3 14 -2 14 -2 14 -2 14 -2 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,3025650,0,84,0,0,3.20858,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -3 -9 -3 -10 -3 -10 -2 -10 -2 -10 -2 -10 -1 -9 -1 -9 -1 -10 -1 -9 -1 -9 -1 -10 0 -10 -1 -9 0 -9 0 -9 0 -9 0 -9 0 -9 0 -9 0 -9 0 -9 0 -8 0 -9 0 -9 0 -9 0 0 -1 -9 -1 -8 0 -9 -1 -8 -1 -8 -1 -8 -1 -8 -1 -8 -1 -8 -2 -8 -2 -8 -2 -8 -2 -8 -2 -8 -2 -8 -2 -8 -2 -8 -2 -8 -3 -8 -3 -8 -3 -8 -2 -8 -3 -8 -3 -8 -3 -8 -3 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,3033633,0,84,0,0,3.21653,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -2 17 -3 17 -4 17 -5 17 -4 17 -5 16 -6 16 -6 16 -6 16 -6 15 -6 15 -6 16 -7 15 -7 15 -7 15 -8 15 -8 15 -7 13 -8 14 -7 13 -7 13 -7 13 -6 13 -7 13 -7 13 -7 13 0 0 -7 14 -6 13 -6 14 -6 13 -6 13 -6 13 -6 13 -5 13 -5 14 -4 13 -4 14 -4 13 -4 14 -4 14 -4 13 -4 14 -3 14 -3 14 -3 15 -3 14 -2 14 -3 14 -3 14 -2 15 -2 15 -2 14 0 0 0 0 0 0 0 0 0 0 ]
