type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-28,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,2313031,0,82,0,0,2.49888,384,[82 -96 4 0 0 0 0 0 0 0 0 0 15 5 14 5 14 6 14 7 14 7 14 7 14 7 14 8 13 8 13 8 14 9 13 9 12 9 12 9 12 9 12 10 11 9 11 9 11 9 11 9 11 9 10 9 11 9 10 9 11 9 11 8 0 0 11 9 11 8 10 8 11 7 10 8 11 7 11 7 11 6 12 7 12 6 12 6 11 6 12 6 12 6 12 6 12 6 12 6 13 5 14 6 14 5 13 5 13 5 13 6 14 5 14 5 14 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-29,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,2607021,0,82,0,0,2.7899,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -17 1 -17 0 -17 0 -17 -1 -17 -1 -17 -2 -16 -2 -17 -2 -17 -3 -16 -3 -16 -3 -17 -4 -16 -4 -16 -4 -15 -4 -16 -5 -15 -4 -15 -4 -15 -4 -14 -4 -15 -4 -15 -4 -14 -4 -14 -4 -14 -4 -15 -4 0 0 -15 -4 -14 -3 -14 -3 -14 -3 -14 -3 -14 -3 -14 -2 -14 -2 -15 -2 -14 -1 -15 -1 -14 -1 -14 -1 -14 -1 -15 0 -16 0 -15 0 -15 0 -15 1 -15 1 -15 1 -15 1 -16 1 -16 2 -16 1 -16 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-28,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,2743789,0,82,0,0,2.92674,384,[82 -96 4 0 0 0 0 0 0 0 0 0 11 -12 11 -12 12 -12 12 -11 12 -11 12 -10 13 -10 13 -10 13 -9 13 -8 14 -9 14 -9 13 -8 14 -8 13 -8 13 -8 13 -7 13 -7 13 -7 12 -7 13 -7 12 -7 12 -7 12 -7 12 -7 12 -7 0 0 12 -8 11 -8 12 -7 11 -8 11 -8 11 -8 11 -8 10 -8 11 -9 10 -9 10 -10 9 -9 10 -9 10 -10 10 -9 10 -10 10 -10 10 -11 10 -11 10 -12 10 -11 10 -11 9 -11 10 -12 10 -12 9 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-19,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,2758458,0,37,0,0,2.9414,128,[37 80 2 0 0 0 0 0 0 0 0 0 5 -25 5 -24 6 -26 7 -25 7 -24 7 -23 8 -24 8 -22 9 -23 9 -22 11 -23 11 -24 12 -22 11 -22 9 -20 11 -22 10 -21 8 -19 9 -20 9 -20 9 -19 10 -20 8 -18 10 -19 10 -21 9 -19 0 0 7 -20 8 -20 7 -22 5 -21 7 -20 5 -22 6 -20 5 -21 3 -20 7 -20 5 -23 5 -19 4 -22 4 -20 5 -22 4 -22 4 -23 4 -22 3 -22 2 -22 3 -22 2 -23 3 -23 4 -24 2 -23 3 -22 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,2763509,0,84,0,0,2.94771,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -20 15 -21 13 -21 13 -22 13 -22 12 -22 11 -23 11 -23 10 -23 9 -23 9 -23 9 -23 9 -23 8 -23 8 -23 7 -23 7 -23 7 -22 7 -21 6 -21 6 -21 6 -21 6 -21 7 -20 7 -21 7 -21 8 0 0 -20 8 -20 8 -20 8 -19 9 -19 8 -19 8 -19 8 -18 9 -19 10 -19 11 -18 12 -17 11 -17 12 -18 11 -18 12 -18 13 -18 13 -18 14 -18 14 -18 14 -18 14 -18 13 -18 14 -17 15 -18 15 -18 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,2763848,0,84,0,0,2.9535,384,[84 -64 4 0 0 0 0 0 0 0 0 0 19 -11 20 -11 20 -10 20 -10 20 -9 20 -8 20 -9 20 -8 21 -7 20 -7 20 -7 21 -6 20 -6 20 -6 20 -6 21 -5 20 -6 19 -5 19 -5 19 -5 18 -4 19 -5 18 -5 18 -5 18 -5 18 -6 0 0 18 -6 17 -6 18 -6 17 -7 17 -6 17 -7 16 -7 16 -8 17 -8 16 -8 16 -9 16 -9 16 -9 16 -10 16 -10 17 -11 16 -11 16 -12 16 -12 16 -12 16 -12 16 -12 16 -12 16 -13 16 -13 16 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-29,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,2764199,0,84,0,0,2.95906,384,[84 -64 4 0 0 0 0 0 0 0 0 0 6 14 5 15 5 15 4 15 4 15 4 15 4 15 3 15 3 16 2 15 2 16 2 16 1 15 2 15 1 14 1 16 1 15 1 15 0 14 1 13 1 14 0 14 1 14 1 13 1 14 1 14 0 0 2 13 2 13 1 13 2 13 2 12 2 12 2 13 3 12 3 13 4 13 4 13 4 12 4 12 4 13 5 13 5 13 5 13 5 13 6 13 6 13 6 13 6 13 6 13 6 13 6 13 7 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-28,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,2769651,0,84,0,0,2.9639,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -16 -4 -16 -4 -16 -5 -16 -5 -16 -6 -16 -6 -16 -7 -16 -7 -15 -7 -15 -7 -15 -8 -15 -8 -14 -8 -14 -9 -13 -8 -14 -9 -13 -9 -13 -8 -13 -8 -13 -8 -13 -8 -13 -8 -13 -8 -12 -8 -13 -8 -13 -8 0 0 -13 -8 -12 -7 -13 -7 -13 -7 -12 -7 -12 -6 -13 -6 -12 -6 -14 -6 -14 -5 -13 -5 -13 -5 -13 -6 -14 -5 -14 -5 -15 -5 -14 -5 -15 -4 -15 -4 -15 -4 -15 -3 -14 -3 -15 -4 -15 -4 -15 -4 -16 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,2779953,0,84,0,0,2.96985,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -23 -10 -23 -11 -23 -11 -23 -13 -22 -13 -22 -14 -21 -14 -21 -15 -20 -15 -20 -15 -20 -15 -20 -15 -19 -15 -19 -16 -18 -15 -19 -16 -18 -16 -18 -16 -17 -15 -16 -15 -16 -15 -16 -15 -17 -15 -17 -14 -17 -14 -18 -14 0 0 -18 -14 -17 -13 -17 -13 -18 -13 -17 -13 -17 -12 -17 -12 -18 -12 -19 -12 -19 -11 -20 -11 -19 -10 -19 -10 -19 -9 -20 -11 -21 -10 -20 -9 -21 -9 -22 -10 -22 -9 -22 -9 -21 -9 -21 -8 -22 -8 -23 -8 -23 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,70:D8:23:43:78:49,-85,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,2780522,0,146,0,0,2.97627,128,[-110 32 9 0 0 0 0 0 0 0 0 0 10 -1 12 1 10 7 12 11 1 12 -1 12 -8 8 -7 8 -14 12 -13 4 -16 6 -22 0 -24 5 -15 6 -23 10 -19 14 -30 10 -17 10 -18 11 -24 17 -28 20 -25 24 -25 21 -29 25 -32 28 -29 28 0 0 -23 22 -27 22 -29 17 -23 14 -18 12 -14 10 -12 14 -4 15 -7 11 -4 11 -1 13 0 1 4 1 4 -2 5 -4 10 -5 12 -9 10 -11 11 -5 13 -8 11 -11 12 -7 8 -13 9 -12 6 -15 10 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-28,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,2792162,0,84,0,0,2.98185,384,[84 -64 4 0 0 0 0 0 0 0 0 0 12 9 12 9 12 10 12 11 11 11 12 10 11 11 11 11 11 11 10 11 10 12 10 12 9 12 9 12 8 11 9 12 9 11 8 11 8 11 9 11 8 11 8 11 8 11 8 11 8 11 9 11 0 0 9 10 9 10 9 10 10 9 8 9 9 9 10 9 10 8 10 9 10 8 11 9 10 8 10 8 11 8 12 8 12 7 12 7 12 7 12 7 13 6 13 7 12 6 13 7 13 6 13 6 13 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-29,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,2797608,0,84,0,0,2.98677,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -4 -16 -4 -17 -3 -17 -2 -17 -2 -16 -2 -17 -2 -16 -1 -17 0 -17 0 -16 0 -17 0 -17 1 -16 1 -17 1 -15 1 -16 1 -16 0 -15 1 -15 1 -14 2 -15 1 -15 0 -14 1 -15 1 -15 0 -15 0 0 0 -15 0 -15 0 -14 0 -15 0 -14 0 -14 0 -14 -1 -14 -1 -14 -3 -14 -3 -14 -2 -14 -2 -14 -3 -15 -3 -15 -3 -15 -3 -15 -4 -15 -4 -15 -4 -15 -4 -15 -4 -15 -4 -15 -5 -15 -5 -15 -5 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-28,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,2807081,0,84,0,0,2.99602,384,[84 -64 4 0 0 0 0 0 0 0 0 0 16 -3 16 -2 16 -2 16 -1 15 0 16 0 16 1 15 1 16 1 14 2 16 2 16 2 15 2 15 2 14 3 15 3 15 3 14 3 14 3 14 3 14 3 14 3 13 3 13 3 13 3 14 2 0 0 14 2 13 2 13 2 13 2 13 2 13 1 13 1 13 0 14 1 13 0 14 0 13 0 13 0 14 -1 13 0 14 -1 14 -1 14 -1 15 -1 14 -2 15 -2 14 -1 14 -1 14 -2 15 -1 15 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-28,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,2817183,0,84,0,0,3.00262,384,[84 -64 4 0 0 0 0 0 0 0 0 0 3 15 2 16 2 15 2 16 1 15 0 15 0 16 0 16 0 16 -1 15 -1 16 -2 16 -2 16 -2 15 -2 15 -3 16 -2 15 -2 14 -3 14 -3 14 -3 14 -3 14 -2 13 -2 14 -3 14 -2 14 0 0 -2 14 -2 13 -2 13 -1 13 -2 12 -1 13 -1 13 -1 13 -1 14 0 13 0 14 0 13 0 13 1 14 0 14 1 14 1 14 2 14 2 14 2 14 2 14 1 14 2 14 2 14 2 15 3 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-29,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,2818305,0,84,0,0,3.00791,384,[84 -64 4 0 0 0 0 0 0 0 0 0 8 13 7 13 8 14 7 14 6 14 6 14 6 14 5 15 6 15 4 14 4 15 4 15 3 15 3 15 3 14 3 15 3 14 3 14 3 14 2 13 2 14 2 14 3 13 2 14 2 13 3 14 0 0 3 13 3 13 3 13 4 13 3 12 3 12 4 13 4 12 4 12 4 13 4 13 4 12 4 12 5 12 5 12 6 12 6 13 6 13 7 13 7 13 6 13 6 12 6 13 7 13 6 13 7 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-56,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,2821611,0,37,0,0,3.01267,128,[37 80 2 0 0 0 0 0 0 0 0 0 3 19 -3 11 25 5 18 13 14 9 30 4 30 19 19 0 29 17 23 7 41 10 68 16 64 21 29 6 24 5 67 16 57 17 51 -7 60 2 44 10 65 0 71 26 52 -6 71 0 85 26 60 31 0 0 61 28 111 29 94 36 87 11 80 -7 71 43 95 22 88 3 101 16 53 64 82 41 54 29 99 33 98 59 79 23 108 32 -127 56 83 42 113 31 67 27 85 42 90 41 75 10 94 33 112 5 84 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-28,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,2828255,0,84,0,0,3.01798,384,[84 -64 4 0 0 0 0 0 0 0 0 0 15 5 15 5 15 6 14 6 14 6 14 7 14 7 14 7 14 7 13 8 13 8 14 8 13 8 12 8 12 8 12 9 12 8 12 8 11 7 11 7 11 8 12 7 12 7 11 7 11 8 12 7 0 0 12 7 12 6 12 7 12 6 11 6 12 5 12 5 12 5 13 5 13 4 13 5 12 4 12 4 13 4 13 3 14 3 13 3 14 3 14 2 14 2 14 2 14 2 14 2 14 2 15 2 15 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-27,11,1,6,1,1,1,0,0,0,0,-96,0,6,1,2845237,0,84,0,0,3.02827,384,[84 -64 4 0 0 0 0 0 0 0 0 0 14 7 14 8 14 8 14 9 13 8 13 9 12 10 12 10 12 10 11 10 12 10 12 10 11 11 11 10 11 11 11 11 11 11 9 10 10 11 9 10 10 10 9 10 9 10 9 10 10 10 10 10 0 0 10 10 9 9 10 10 10 8 10 9 10 9 10 9 10 8 11 8 11 7 12 8 11 7 11 7 12 7 12 7 13 7 12 7 13 7 13 7 13 6 13 7 12 6 12 6 13 6 14 6 14 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-29,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,2849401,0,84,0,0,3.03437,384,[84 -64 4 0 0 0 0 0 0 0 0 0 15 4 15 4 15 5 15 6 14 6 14 6 14 6 14 7 14 7 13 7 14 7 14 8 13 8 13 8 12 8 13 9 12 8 12 8 12 8 11 8 11 8 12 8 11 8 11 7 12 7 12 7 0 0 11 7 12 7 11 7 12 6 11 6 11 6 11 6 11 5 12 6 12 5 13 5 12 4 12 5 12 5 13 4 13 4 13 4 13 4 14 4 14 3 14 4 13 4 14 4 14 3 14 3 14 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,2860808,0,84,0,0,3.04369,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -12 -14 -12 -15 -11 -15 -11 -16 -10 -16 -10 -16 -10 -16 -9 -16 -9 -16 -8 -16 -8 -17 -8 -17 -7 -16 -7 -16 -7 -16 -7 -16 -7 -16 -7 -15 -6 -16 -6 -15 -6 -15 -6 -15 -7 -15 -6 -15 -7 -15 -7 -15 0 0 -8 -14 -7 -14 -8 -14 -8 -14 -7 -14 -8 -13 -8 -13 -8 -12 -9 -13 -9 -13 -10 -13 -9 -12 -9 -13 -10 -12 -10 -13 -11 -13 -10 -12 -12 -12 -12 -12 -12 -12 -12 -12 -12 -12 -12 -12 -12 -12 -13 -12 -12 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-35,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,2867289,0,84,0,0,3.05087,384,[84 -64 4 0 0 0 0 0 0 0 0 0 10 -15 11 -15 11 -15 12 -14 11 -14 12 -13 12 -13 12 -13 13 -13 12 -12 13 -12 13 -12 13 -11 13 -11 13 -11 13 -11 13 -10 12 -10 13 -10 12 -10 12 -10 12 -10 12 -10 12 -10 12 -10 12 -11 0 0 11 -10 11 -10 11 -10 10 -11 10 -10 10 -11 10 -11 9 -11 9 -12 9 -12 9 -13 9 -12 9 -12 9 -13 9 -13 9 -13 9 -13 8 -14 8 -15 8 -14 8 -15 8 -14 8 -14 7 -15 8 -15 7 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-29,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,2883953,0,84,0,0,3.06683,384,[84 -64 4 0 0 0 0 0 0 0 0 0 15 4 15 4 15 5 15 5 15 6 14 6 14 7 14 6 14 7 13 7 14 7 14 8 13 8 13 8 12 8 13 8 12 8 11 8 11 8 11 7 11 8 11 8 11 8 11 7 11 8 12 7 0 0 12 7 12 7 12 7 12 6 11 6 11 6 12 6 11 6 12 5 12 5 12 4 12 5 12 5 13 4 13 4 13 4 13 4 14 3 13 3 14 4 14 4 13 3 14 3 14 3 14 3 14 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-29,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,2887266,0,84,0,0,3.07195,384,[84 -64 4 0 0 0 0 0 0 0 0 0 8 -13 9 -14 9 -13 10 -13 10 -12 10 -12 11 -12 11 -12 11 -11 11 -11 12 -11 12 -11 12 -10 12 -10 12 -10 12 -10 12 -9 11 -9 12 -9 11 -8 12 -9 12 -9 11 -9 11 -8 11 -9 11 -9 0 0 11 -9 10 -9 10 -9 10 -10 10 -9 10 -10 9 -10 9 -10 10 -10 9 -11 9 -11 9 -10 9 -10 9 -11 9 -11 9 -12 9 -11 9 -13 8 -12 8 -13 9 -13 8 -12 8 -12 8 -13 8 -13 8 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-25,11,1,4,1,1,1,1,0,0,0,-96,2,6,1,2911259,0,84,0,0,3.09416,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -11 -14 -11 -15 -10 -15 -10 -15 -9 -15 -9 -15 -8 -16 -8 -16 -7 -16 -7 -15 -8 -17 -7 -17 -7 -16 -6 -16 -6 -15 -6 -17 -6 -16 -6 -15 -5 -15 -5 -15 -5 -15 -5 -15 -6 -14 -5 -14 -6 -14 -6 -15 0 0 -6 -14 -7 -14 -6 -14 -7 -13 -6 -13 -7 -13 -7 -13 -7 -13 -8 -13 -8 -12 -9 -13 -8 -12 -9 -12 -9 -12 -10 -12 -10 -13 -10 -12 -10 -12 -11 -13 -11 -12 -11 -12 -10 -12 -11 -12 -11 -12 -12 -12 -12 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2E:CA:B4,-29,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,2917292,0,84,0,0,3.10121,384,[84 -64 4 0 0 0 0 0 0 0 0 0 11 -12 12 -11 12 -11 12 -10 13 -10 12 -10 13 -10 13 -10 13 -9 13 -8 14 -9 14 -8 13 -8 13 -8 13 -8 13 -8 13 -7 13 -7 13 -8 12 -7 12 -7 12 -7 12 -7 12 -7 12 -7 12 -7 0 0 11 -8 11 -8 11 -8 11 -8 10 -8 10 -9 11 -8 10 -9 10 -10 9 -9 10 -10 9 -9 10 -10 10 -11 9 -10 9 -11 9 -11 9 -12 9 -11 8 -12 9 -12 8 -12 9 -12 9 -12 9 -13 9 -12 0 0 0 0 0 0 0 0 0 0 ]
